des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,0,43.071621520894325,-89.43885,1,1230530,41712,506369,EMPTY,E,0,2025-10-02,29700,116E,1230530,20251002 08:42,020,,2025-10-02T08:42:40.865901
MCKEE,False,180,43.0723,-89.43885,1,1230545,19083,506370,HALF_EMPTY,E,17,2025-10-02,30360,115E,1230545,20251002 08:42,112,,2025-10-02T08:42:40.865905
JUNCTION,False,1,43.03226529950559,-89.52644541780373,1,1227604,22197,504,EMPTY,55,23,2025-10-02,30600,13275,1227604,20251002 08:42,2204,,2025-10-02T08:42:43.284790
EPIC CAMPUS,False,268,43.0312148743396,-89.54785651746657,1,1227615,18583,512,HALF_EMPTY,55,35,2025-10-02,30420,13675,1227615,20251002 08:40,127,,2025-10-02T08:42:43.284796
1-SPRECHER,False,149,43.05497203804111,-89.5225332787974,1,1230101,2394,506006,EMPTY,D,0,2025-10-02,31080,113D,1230101,20251002 08:42,2203,,2025-10-02T08:42:45.722980
1-SPRECHER,False,46,43.067336114763286,-89.41342410206337,1,1230135,39942,506006,HALF_EMPTY,D,7,2025-10-02,29280,111C,1230135,20251002 08:42,147,,2025-10-02T08:42:45.722987
1-SPRECHER,False,91,43.0981904541375,-89.31855489351828,1,1230100,70995,506006,EMPTY,D,21,2025-10-02,27480,111D,1230100,20251002 08:42,150,,2025-10-02T08:42:45.722988
1-JUNCTION,False,349,43.09810593756474,-89.26096207140986,1,1230201,6864,506009,EMPTY,D,26,2025-10-02,31140,114D,1230201,20251002 08:42,2015,,2025-10-02T08:42:45.722990
1-JUNCTION,False,225,43.077219338333244,-89.38826229202697,1,1230181,44391,506009,HALF_EMPTY,D,11,2025-10-02,29160,112D,1230181,20251002 08:42,116,,2025-10-02T08:42:45.722991
1-JUNCTION,False,270,43.04647450008903,-89.47931341051377,1,1230199,76419,506009,EMPTY,D,8,2025-10-02,27360,115C,1230199,20251002 08:42,118,,2025-10-02T08:42:45.722992
2-AIRPORT,False,89,42.987780000059004,-89.55307975105828,1,1230138,6507,506338,EMPTY,D,20,2025-10-02,31020,122D,1230138,20251002 08:42,2004,,2025-10-02T08:42:45.722993
2-AIRPORT,False,45,43.03619274335097,-89.45324550208986,1,1230117,49501,506338,EMPTY,D,13,2025-10-02,29220,123D,1230117,20251002 08:42,111,,2025-10-02T08:42:45.722994
2-AIRPORT,False,323,43.093433199259536,-89.36361332321813,1,1230136,83746,506338,EMPTY,D,15,2025-10-02,27420,126D,1230136,20251002 08:42,1903,,2025-10-02T08:42:45.722995
2-EPIC CAMPUS,False,270,43.134600000065184,-89.36345825481796,1,1230165,10737,506350,EMPTY,D,1,2025-10-02,30660,121D,1230165,20251002 08:42,132,,2025-10-02T08:42:45.722996
2-EPIC CAMPUS,False,180,43.07025550084784,-89.40907,1,1230200,42127,506350,EMPTY,D,16,2025-10-02,28860,124D,1230200,20251002 08:42,145,,2025-10-02T08:42:45.722997
2-EPIC CAMPUS,False,252,42.99048,-89.53364,1,1230164,98287,506350,EMPTY,D,17,2025-10-02,27060,125D,1230164,20251002 08:42,999,,2025-10-02T08:42:45.722998
CAPITOL SQUARE VIA MIDDLETON,False,18,43.066676610603814,-89.52416082094817,1,1230715,4148,506312,EMPTY,F,34,2025-10-02,31200,112A,1230715,20251002 08:42,2304,,2025-10-02T08:42:48.126404
CAPITOL SQUARE VIA MIDDLETON,False,139,43.07790819271487,-89.47024203057325,1,1230714,50418,506312,HALF_EMPTY,F,28,2025-10-02,29340,114A,1230714,20251002 08:42,2354,,2025-10-02T08:42:48.126409
CAPITOL SQUARE VIA MIDDLETON,False,89,43.074775700064905,-89.389226664282,1,1230713,74952,506312,EMPTY,F,0,2025-10-02,27540,124A,1230713,20251002 08:42,2360,,2025-10-02T08:42:48.126411
JUNCTION VIA MIDDLETON,False,292,43.072985029717216,-89.46689236145619,1,1230750,23181,506314,EMPTY,F,15,2025-10-02,30120,125A,1230750,20251002 08:42,2342,,2025-10-02T08:42:48.126412
JUNCTION VIA MIDDLETON,False,178,43.07508428941833,-89.53284767928373,1,1230749,67501,506314,EMPTY,F,0,2025-10-02,28320,123A,1230749,20251002 08:42,2339,,2025-10-02T08:42:48.126413
U.W. HOSPITAL,False,264,43.07337016768838,-89.40019004148672,1,1227725,45458,506382,HALF_EMPTY,65,22,2025-10-02,29220,13265,1227725,20251002 08:42,996,,2025-10-02T08:42:50.574310
JUNCTION,False,89,43.153717621339325,-89.31064801140248,1,1228628,1456,387,EMPTY,A,36,2025-10-02,31380,120A,1228628,20251002 08:42,2325,,2025-10-02T08:42:53.003884
JUNCTION,False,314,43.07837024634275,-89.37903931974381,1,1228624,48179,387,HALF_EMPTY,A,0,2025-10-02,29580,117A,1228624,20251002 08:42,2327,,2025-10-02T08:42:53.003890
JUNCTION,False,272,43.060860290993446,-89.47894475856214,1,1228620,80532,387,EMPTY,A,0,2025-10-02,27720,115A,1228620,20251002 08:42,2337,,2025-10-02T08:42:53.003891
2-AMERICAN CENTER,False,92,43.060534346325916,-89.5169823959057,1,1228561,4285,414,EMPTY,A,0,2025-10-02,31080,127A,1228561,20251002 08:42,2350,,2025-10-02T08:42:53.003893
2-AMERICAN CENTER,False,61,43.07471167609646,-89.3894664683177,1,1228560,43609,414,EMPTY,A,0,2025-10-02,29280,116A,1228560,20251002 08:42,2313,,2025-10-02T08:42:53.003894
1-SUN PRAIRIE VIA HIGH CROSSING,False,357,43.074211581403794,-89.45676824043446,1,1228523,24472,421,FULL,A,15,2025-10-02,30180,126A,1228523,20251002 08:42,2305,,2025-10-02T08:42:53.003895
1-SUN PRAIRIE VIA HIGH CROSSING,False,1,43.11997755528488,-89.3304408108042,1,1228539,68624,421,EMPTY,A,1,2025-10-02,28380,111A,1228539,20251002 08:42,2361,,2025-10-02T08:42:53.003896
1-SUN PRAIRIE VIA HIGH CROSSING,False,14,43.15681500000001,-89.26690166666667,1,1228522,95552,421,HALF_EMPTY,A,0,2025-10-02,26700,113A,1228522,20251002 08:42,2315,,2025-10-02T08:42:53.003897
JUNCTION VIA HIGH CROSSING,False,276,43.12019560903975,-89.32925911769459,1,1228606,28678,469,HALF_EMPTY,A,0,2025-10-02,30480,119A,1228606,20251002 08:42,2307,,2025-10-02T08:42:53.003898
