des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,88,43.073454047071515,-89.28919659972911,1,1229833,53464,327,EMPTY,C,30,2025-09-27,23940,213C,1229833,20250927 07:19,145,,2025-09-27T07:19:53.811661
1-SPRECHER,False,90,43.07203765695842,-89.40157410711726,1,1229818,12154,349,EMPTY,C,18,2025-09-27,25740,215C,1229818,20250927 07:19,2013,,2025-09-27T07:19:53.811666
U.W. HOSPITAL,False,301,43.09373645525978,-89.34055054767076,1,1229853,22085,508,EMPTY,C,16,2025-09-27,25680,211C,1229853,20250927 07:19,125,,2025-09-27T07:19:53.811666
FITCHBURG-CADDIS,False,270,43.13376333333334,-89.37317499999999,1,1229316,0,506332,EMPTY,B,0,2025-09-27,26580,232B,1229316,20250927 07:19,2331,,2025-09-27T07:19:56.126152
FITCHBURG-CADDIS,False,149,43.1067123,-89.35145,1,1229266,30172,506332,EMPTY,B,2,2025-09-27,25680,236B,1229266,20250927 07:19,2308,,2025-09-27T07:19:56.126156
FITCHBURG-CADDIS,False,249,43.07576118695481,-89.38497990333217,1,1229317,46128,506332,EMPTY,B,0,2025-09-27,24780,233B,1229317,20250927 07:19,2359,,2025-09-27T07:19:56.126157
FITCHBURG-CADDIS,False,271,43.03858040670931,-89.40143263289544,1,1229265,66576,506332,EMPTY,B,36,2025-09-27,23880,235B,1229265,20250927 07:19,2347,,2025-09-27T07:19:56.126158
FITCHBURG-CADDIS,True,50,43.01958666666666,-89.42091833333333,1,1229264,76997,506332,EMPTY,B,0,2025-09-27,22500,231B,1229264,20250927 07:19,2304,,2025-09-27T07:19:56.126158
NORTHPORT,False,47,43.0727568064497,-89.3928299419995,1,1229205,27158,506333,EMPTY,B,39,2025-09-27,25080,234B,1229205,20250927 07:19,2312,,2025-09-27T07:19:56.126159
JUNCTION,False,235,43.13164945057092,-89.30326150550596,1,1228767,17889,506325,EMPTY,A,28,2025-09-27,25860,211A,1228767,20250927 07:19,2342,,2025-09-27T07:20:00.878939
JUNCTION,False,280,43.07345321926614,-89.43349026344359,1,1228768,63770,506325,EMPTY,A,0,2025-09-27,24060,216A,1228768,20250927 07:19,2338,,2025-09-27T07:20:00.878943
1-SUN PRAIRIE VIA HIGH CROSSING,False,353,43.07354513913838,-89.4567308592582,1,1228712,24137,506327,EMPTY,A,4,2025-09-27,25620,214A,1228712,20250927 07:19,2343,,2025-09-27T07:20:00.878944
1-SUN PRAIRIE VIA HIGH CROSSING,False,6,43.156839999999995,-89.26689166666665,1,1228711,95479,506327,EMPTY,A,0,2025-09-27,22680,213A,1228711,20250927 07:19,2327,,2025-09-27T07:20:00.878944
2-AMERICAN CENTER VIA HIGH CROSSING,False,37,43.108931895858845,-89.33606813538248,1,1228685,63981,506328,EMPTY,A,0,2025-09-27,23580,212A,1228685,20250927 07:19,2354,,2025-09-27T07:20:00.878945
JUNCTION VIA HIGH CROSSING,False,226,43.0901093416038,-89.36241391343694,1,1228714,43377,506331,EMPTY,A,35,2025-09-27,24960,217A,1228714,20250927 07:19,2315,,2025-09-27T07:20:00.878945
JUNCTION VIA HIGH CROSSING,False,276,43.060814958071326,-89.49728097113251,1,1228731,86857,506331,EMPTY,A,23,2025-09-27,23160,215A,1228731,20250927 07:19,2352,,2025-09-27T07:20:00.878946
2-VERONA,False,243,43.089399643334744,-89.36988189198873,1,1230265,27808,435,EMPTY,D,11,2025-09-27,25380,221D,1230265,20250927 07:19,148,,2025-09-27T07:20:03.287221
2-VERONA,True,4,42.986644999999996,-89.553065,1,1230264,102611,435,EMPTY,D,0,2025-09-27,21780,222D,1230264,20250927 07:19,131,,2025-09-27T07:20:03.287225
1-JUNCTION,False,269,43.04632077899546,-89.50165711683945,1,1230281,82054,448,EMPTY,D,27,2025-09-27,23280,213D,1230281,20250927 07:19,138,,2025-09-27T07:20:03.287225
2-AIRPORT,False,357,43.12890227728614,-89.36351782683286,1,1230245,89930,1297,EMPTY,D,12,2025-09-27,23160,223D,1230245,20250927 07:19,135,,2025-09-27T07:20:03.287226
1-SPRECHER,False,89,43.053577400116595,-89.46853325361553,1,1230229,21743,505941,EMPTY,D,30,2025-09-27,25620,211D,1230229,20250927 07:19,2007,,2025-09-27T07:20:03.287227
1-SPRECHER,False,249,43.085848333333324,-89.26468166666668,1,1230228,92698,505941,EMPTY,D,0,2025-09-27,22020,212D,1230228,20250927 07:19,106,,2025-09-27T07:20:03.287227
SHEBOYGAN VIA MIDDLETON,False,348,43.07187818578535,-89.52501077905151,1,1230784,6062,506311,EMPTY,F,26,2025-09-27,26220,212F,1230784,20250927 07:19,120,,2025-09-27T07:20:05.695459
JUNCTION VIA MIDDLETON,False,181,43.101161254777395,-89.51141155069057,1,1230815,27539,506313,EMPTY,F,23,2025-09-27,25560,211F,1230815,20250927 07:19,1913,,2025-09-27T07:20:05.695463
