des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,0,43.073013043605656,-89.43885,1,1230513,42220,506369,HALF_EMPTY,E,24,2025-10-02,27780,117E,1230513,20251002 08:13,2013,,2025-10-02T08:13:59.790093
MCKEE,False,356,43.07217501427483,-89.42852341787335,1,1230561,15106,506370,EMPTY,E,15,2025-10-02,28560,112E,1230561,20251002 08:13,1907,,2025-10-02T08:13:59.790097
JUNCTION,False,86,43.0312692977257,-89.53317115078005,1,1227602,20105,504,EMPTY,55,19,2025-10-02,28500,13675,1227602,20251002 08:07,127,,2025-10-02T08:14:02.211063
EPIC CAMPUS,False,201,43.00419845834474,-89.55877673874376,1,1227613,30609,512,HALF_EMPTY,55,18,2025-10-02,28620,13475,1227613,20251002 08:13,141,,2025-10-02T08:14:02.211069
1-SPRECHER,False,119,43.05128400217235,-89.51481146847654,1,1230135,5211,506006,EMPTY,D,28,2025-10-02,29280,111C,1230135,20251002 08:14,147,,2025-10-02T08:14:04.495631
1-SPRECHER,False,47,43.067335175262606,-89.41342575957393,1,1230100,39941,506006,FULL,D,0,2025-10-02,27480,111D,1230100,20251002 08:14,150,,2025-10-02T08:14:04.495638
1-SPRECHER,False,93,43.098811720550756,-89.29688468856807,1,1230133,76511,506006,EMPTY,D,26,2025-10-02,25680,114D,1230133,20251002 08:14,2015,,2025-10-02T08:14:04.495639
1-JUNCTION,False,266,43.09926010021856,-89.28021847614839,1,1230181,12291,506009,EMPTY,D,6,2025-10-02,29160,112D,1230181,20251002 08:14,116,,2025-10-02T08:14:04.495641
1-JUNCTION,False,225,43.0809479,-89.38306,1,1230199,42496,506009,HALF_EMPTY,D,0,2025-10-02,27360,115C,1230199,20251002 08:14,118,,2025-10-02T08:14:04.495642
1-JUNCTION,False,175,43.04945169297227,-89.47373790752728,1,1230180,73767,506009,EMPTY,D,9,2025-10-02,25560,113D,1230180,20251002 08:13,2203,,2025-10-02T08:14:04.495643
2-AIRPORT,False,84,42.98777842181858,-89.55327111613967,1,1230117,6456,506338,EMPTY,D,21,2025-10-02,29220,123D,1230117,20251002 08:13,111,,2025-10-02T08:14:04.495644
2-AIRPORT,False,130,43.036346869063415,-89.45295304871864,1,1230136,49602,506338,EMPTY,D,39,2025-10-02,27420,126D,1230136,20251002 08:13,1903,,2025-10-02T08:14:04.495645
2-AIRPORT,False,3,43.09857701223605,-89.36407112825773,1,1230116,85658,506338,EMPTY,D,33,2025-10-02,25620,121D,1230116,20251002 08:13,132,,2025-10-02T08:14:04.495646
2-EPIC CAMPUS,False,182,43.13000825424693,-89.36356813481508,1,1230200,12393,506350,EMPTY,D,2,2025-10-02,28860,124D,1230200,20251002 08:13,145,,2025-10-02T08:14:04.495647
2-EPIC CAMPUS,False,184,43.05146341876886,-89.43732693741786,1,1230164,52031,506350,EMPTY,D,19,2025-10-02,27060,125D,1230164,20251002 08:13,999,,2025-10-02T08:14:04.495648
2-EPIC CAMPUS,False,270,43.01578000000912,-89.49338168861094,1,1230198,80875,506350,EMPTY,D,31,2025-10-02,25500,122D,1230198,20251002 08:13,2004,,2025-10-02T08:14:04.495650
CAPITOL SQUARE VIA MIDDLETON,False,2,43.074639021494704,-89.52689377160782,1,1230714,7256,506312,EMPTY,F,0,2025-10-02,29340,114A,1230714,20251002 08:13,2354,,2025-10-02T08:14:06.862839
CAPITOL SQUARE VIA MIDDLETON,False,176,43.098305983825924,-89.48626982902877,1,1230713,41181,506312,HALF_EMPTY,F,37,2025-10-02,27540,124A,1230713,20251002 08:13,2360,,2025-10-02T08:14:06.862845
JUNCTION VIA MIDDLETON,False,263,43.07296753637832,-89.46380359594679,1,1230749,22347,506314,EMPTY,F,0,2025-10-02,28320,123A,1230749,20251002 08:14,2339,,2025-10-02T08:14:06.862846
JUNCTION VIA MIDDLETON,False,70,43.07476668539628,-89.53084511502927,1,1230748,68133,506314,EMPTY,F,20,2025-10-02,26520,112A,1230748,20251002 08:13,2304,,2025-10-02T08:14:06.862848
U.W. HOSPITAL,False,93,43.00706097129806,-89.3933695815625,1,1227725,8957,506382,EMPTY,65,24,2025-10-02,29220,13265,1227725,20251002 08:14,996,,2025-10-02T08:14:09.303933
