des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
EPIC CAMPUS,False,216,43.07293290856608,-89.38678598961587,1,1227765,1584,1252,EMPTY,75,7,2025-09-12,63480,18375,1227765,20250912 17:41,2326,,2025-09-12T17:41:34.592659
CAPITOL SQUARE,False,75,42.98948543885437,-89.53878390144071,1,1227743,10338,1274,HALF_EMPTY,75,31,2025-09-12,63300,18275,1227743,20250912 17:41,2204,,2025-09-12T17:41:34.592669
CAPITOL SQUARE,False,89,43.01534878648496,-89.46468493539176,1,1227742,36721,1274,EMPTY,75,35,2025-09-12,62400,18675,1227742,20250912 17:41,2357,,2025-09-12T17:41:34.592671
CAPITOL SQUARE,False,0,43.056129330391265,-89.39898049992912,1,1227753,64453,1274,HALF_EMPTY,75,5,2025-09-12,61800,18475,1227753,20250912 17:41,988,,2025-09-12T17:41:34.592673
CAPITOL SQUARE,False,0,43.056233920103395,-89.39897825322657,1,1227741,64491,1274,HALF_EMPTY,75,0,2025-09-12,61500,18175,1227741,20250912 17:41,983,,2025-09-12T17:41:34.592675
CAPITOL SQUARE VIA MIDDLETON,False,111,43.105102372134795,-89.49564825116585,1,1230732,36528,506206,EMPTY,F,34,2025-09-12,62100,123A,1230732,20250912 17:41,2325,,2025-09-12T17:41:37.114807
JUNCTION VIA MIDDLETON,False,354,43.07394208090456,-89.46730891833623,1,1230768,23633,506208,HALF_EMPTY,F,0,2025-09-12,62400,114A,1230768,20250912 17:41,2310,,2025-09-12T17:41:37.114820
JUNCTION VIA MIDDLETON,False,205,43.08864021759014,-89.52729134470961,1,1230767,60688,506208,EMPTY,F,24,2025-09-12,60600,124A,1230767,20250912 17:41,2360,,2025-09-12T17:41:37.114823
EAGLE HEIGHTS VIA U.W. CAMPUS,False,275,43.08623111727928,-89.43819457338611,1,1228516,31248,462,EMPTY,84,16,2025-09-12,62040,4184,1228516,20250912 17:41,991,,2025-09-12T17:41:39.585902
2-EPIC CAMPUS,False,271,43.134831106342276,-89.36123703711647,1,1230174,10044,505812,EMPTY,D,24,2025-09-12,63360,124D,1230174,20250912 17:41,151,,2025-09-12T17:41:42.137430
2-EPIC CAMPUS,False,231,43.06932529618036,-89.41038342997325,1,1230218,42616,505812,HALF_EMPTY,D,26,2025-09-12,61560,125D,1230218,20250912 17:41,997,,2025-09-12T17:41:42.137442
2-EPIC CAMPUS,False,5,43.0153465,-89.4805756,1,1230173,77269,505812,EMPTY,D,0,2025-09-12,59640,122D,1230173,20250912 17:41,1911,,2025-09-12T17:41:42.137445
1-SPRECHER,False,104,43.05034349416895,-89.50668251101767,1,1230110,7476,505941,EMPTY,D,16,2025-09-12,63480,114E,1230110,20250912 17:41,1903,,2025-09-12T17:41:42.137448
1-SPRECHER,False,51,43.06069621679803,-89.42343854942628,1,1230153,36330,505941,HALF_EMPTY,D,24,2025-09-12,61620,113C,1230153,20250912 17:41,121,,2025-09-12T17:41:42.137450
1-SPRECHER,False,87,43.09820948773064,-89.31720689093093,1,1230109,71291,505941,EMPTY,D,5,2025-09-12,59820,115D,1230109,20250912 17:41,2205,,2025-09-12T17:41:42.137453
1-SPRECHER,True,148,43.08581000000001,-89.26468000000001,1,1230151,92704,505941,EMPTY,D,0,2025-09-12,58020,114D,1230151,20250912 17:41,2215,,2025-09-12T17:41:42.137455
1-JUNCTION,False,226,43.07627658680498,-89.3896097196494,1,1230190,44886,505944,EMPTY,D,23,2025-09-12,62040,112D,1230190,20250912 17:41,120,,2025-09-12T17:41:42.137457
1-JUNCTION,False,180,43.048090219566554,-89.4737,1,1230216,74264,505944,EMPTY,D,15,2025-09-12,60240,115C,1230216,20250912 17:41,104,,2025-09-12T17:41:42.137460
2-AIRPORT,False,169,42.9872955230613,-89.55837450191166,1,1230127,5062,506011,EMPTY,D,17,2025-09-12,63540,123D,1230127,20250912 17:41,124,,2025-09-12T17:41:42.137462
2-AIRPORT,False,105,43.04354579702864,-89.44054872321064,1,1230154,54383,506011,HALF_EMPTY,D,15,2025-09-12,61620,126D,1230154,20250912 17:41,2201,,2025-09-12T17:41:42.137464
2-AIRPORT,False,46,43.081990197082575,-89.37968727155972,1,1230126,77714,506011,HALF_EMPTY,D,12,2025-09-12,59820,181D,1230126,20250912 17:41,2009,,2025-09-12T17:41:42.137466
2-AIRPORT,False,18,43.13737,-89.34654,1,1230152,108209,506011,EMPTY,D,0,2025-09-12,58020,121D,1230152,20250912 17:41,103,,2025-09-12T17:41:42.137469
JUNCTION,False,226,43.08373173808142,-89.37151620642973,1,1228627,45351,387,HALF_EMPTY,A,24,2025-09-12,61980,120A,1228627,20250912 17:41,2309,,2025-09-12T17:41:44.712248
2-AMERICAN CENTER,False,83,43.06032739120427,-89.52471056426808,1,1228579,2216,414,EMPTY,A,26,2025-09-12,63600,117A,1228579,20250912 17:41,2303,,2025-09-12T17:41:44.712254
2-AMERICAN CENTER,False,91,43.07477529562737,-89.38918859416974,1,1228578,43648,414,HALF_EMPTY,A,1,2025-09-12,61620,127A,1228578,20250912 17:41,2320,,2025-09-12T17:41:44.712256
