des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,190,43.0502396829054,-89.50323717724528,1,1231415,5846,350,EMPTY,H,18,2025-10-02,38880,118G,1231415,20251002 10:54,137,,2025-10-02T10:54:17.789417
SOUTH TRANSFER,False,87,43.03902,-89.39478166666667,1,1231414,55149,350,EMPTY,H,0,2025-10-02,37080,116G,1231414,20251002 10:54,123,,2025-10-02T10:54:17.789423
WEST TOWNE,False,270,43.031943579374854,-89.47542011353711,1,1231452,35371,400,EMPTY,H,23,2025-10-02,38100,111G,1231452,20251002 10:54,110,,2025-10-02T10:54:17.789424
CAPITOL SQUARE,False,352,43.0291770249418,-89.5077941379153,1,1230516,9179,506369,EMPTY,E,23,2025-10-02,39000,113E,1230516,20251002 10:54,1908,,2025-10-02T10:54:20.550236
CAPITOL SQUARE,False,100,43.06770577496426,-89.40899614774794,1,1230539,52563,506369,EMPTY,E,11,2025-10-02,37200,111E,1230539,20251002 10:54,153,,2025-10-02T10:54:20.550244
MCKEE,False,182,43.04995205923484,-89.47373305831988,1,1230547,35979,506370,EMPTY,E,19,2025-10-02,37560,117E,1230547,20251002 10:54,2013,,2025-10-02T10:54:20.550246
EAST TOWNE,False,91,43.047059471096304,-89.34436518285442,1,1231049,29610,373,EMPTY,G,36,2025-10-02,38100,112G,1231049,20251002 10:54,1915,,2025-10-02T10:54:22.999575
EAST TOWNE,False,48,43.109670818239344,-89.31146478086508,1,1231048,66120,373,EMPTY,G,0,2025-10-02,36300,114G,1231048,20251002 10:54,2215,,2025-10-02T10:54:22.999582
SOUTH TRANSFER,False,138,43.12849166666667,-89.30892666666665,1,1231086,24,505531,EMPTY,G,0,2025-10-02,39420,115G,1231086,20251002 10:54,117,,2025-10-02T10:54:22.999584
SOUTH TRANSFER,False,181,43.06872132008584,-89.3143545351159,1,1231085,37704,505531,EMPTY,G,26,2025-10-02,37620,117G,1231085,20251002 10:54,135,,2025-10-02T10:54:22.999585
SOUTH TRANSFER,False,246,43.039141666666666,-89.39468000000001,1,1231084,88193,505531,EMPTY,G,0,2025-10-02,35820,122G,1231084,20251002 10:54,126,,2025-10-02T10:54:22.999586
EAGLE HEIGHTS VIA U.W. CAMPUS,False,280,43.08629166666666,-89.438675,1,1228493,27,462,EMPTY,84,0,2025-10-02,39540,4284,1228493,20251002 10:54,989,,2025-10-02T10:54:25.430999
EAGLE HEIGHTS VIA U.W. CAMPUS,False,86,43.07649277353315,-89.42069557772327,1,1228492,13496,462,EMPTY,84,0,2025-10-02,38640,4184,1228492,20251002 10:54,986,,2025-10-02T10:54:25.431005
EAGLE HEIGHTS VIA U.W. CAMPUS,False,339,43.07761333333333,-89.42904833333333,1,1228491,24685,462,EMPTY,84,0,2025-10-02,37740,3184,1228491,20251002 10:54,2211,,2025-10-02T10:54:25.431007
U.W. HOSPITAL,False,327,43.07342170468814,-89.40607607164148,1,1227599,7662,1214,FULL,38,16,2025-10-02,38160,203X,1227599,20251002 10:54,128,,2025-10-02T10:54:27.951920
WHITNEY,False,271,43.07326484398357,-89.40029681370395,1,1227563,57584,1301,FULL,38,7,2025-10-02,36300,11138,1227563,20251002 10:54,985,,2025-10-02T10:54:27.951926
MONONA/DUTCH MILL,False,95,43.07291131461217,-89.46087387811002,1,1227536,2881,506385,EMPTY,38,33,2025-10-02,38940,11238,1227536,20251002 10:54,1912,,2025-10-02T10:54:27.951928
MONONA/DUTCH MILL,False,83,43.04754166666667,-89.30419333333333,1,1227534,81177,506385,EMPTY,38,0,2025-10-02,35340,11338,1227534,20251002 10:54,1905,,2025-10-02T10:54:27.951929
JENIFER,False,80,43.071939164704865,-89.39512978087147,1,1227535,25043,506386,EMPTY,38,15,2025-10-02,37140,11438,1227535,20251002 10:54,148,,2025-10-02T10:54:27.951931
1-SPRECHER,False,87,43.04626645463307,-89.48894653435298,1,1230103,13689,506006,EMPTY,D,30,2025-10-02,38460,111D,1230103,20251002 10:54,150,,2025-10-02T10:54:30.372043
1-SPRECHER,False,52,43.07231554312652,-89.39348529349223,1,1230139,46308,506006,HALF_EMPTY,D,20,2025-10-02,36660,114D,1230139,20251002 10:54,2015,,2025-10-02T10:54:30.372047
1-SPRECHER,True,160,43.08562,-89.26453666666666,1,1230102,92704,506006,EMPTY,D,0,2025-10-02,34860,112D,1230102,20251002 10:54,116,,2025-10-02T10:54:30.372047
1-JUNCTION,False,268,43.09841,-89.31752,1,1230204,21877,506009,EMPTY,D,15,2025-10-02,38580,115C,1230204,20251002 10:54,118,,2025-10-02T10:54:30.372048
1-JUNCTION,False,271,43.07330933589441,-89.39613278523122,1,1230183,47087,506009,FULL,D,18,2025-10-02,36720,113D,1230183,20251002 10:54,2203,,2025-10-02T10:54:30.372049
1-JUNCTION,False,266,43.05060538513875,-89.50855481879928,1,1230203,85574,506009,EMPTY,D,30,2025-10-02,34920,111C,1230203,20251002 10:54,147,,2025-10-02T10:54:30.372049
2-AIRPORT,False,0,43.01302985679127,-89.49888,1,1230142,26730,506338,EMPTY,D,11,2025-10-02,38460,126D,1230142,20251002 10:54,1903,,2025-10-02T10:54:30.372050
2-AIRPORT,False,88,43.07094,-89.409,1,1230119,67962,506338,HALF_EMPTY,D,0,2025-10-02,36660,121D,1230119,20251002 10:54,132,,2025-10-02T10:54:30.372050
2-AIRPORT,False,180,43.12910005791418,-89.35535,1,1230140,103085,506338,EMPTY,D,0,2025-10-02,34860,124D,1230140,20251002 10:54,145,,2025-10-02T10:54:30.372051
2-EPIC CAMPUS,False,225,43.08775212612602,-89.37330157096757,1,1230167,29237,506350,EMPTY,D,0,2025-10-02,38040,125D,1230167,20251002 10:54,999,,2025-10-02T10:54:30.372051
2-EPIC CAMPUS,False,227,43.057572736246186,-89.42837238128898,1,1230205,49060,506350,EMPTY,D,11,2025-10-02,36240,122D,1230205,20251002 10:54,2004,,2025-10-02T10:54:30.372052
2-EPIC CAMPUS,False,263,42.98780915091025,-89.55559108908172,1,1230166,104245,506350,EMPTY,D,32,2025-10-02,34440,123D,1230166,20251002 10:54,111,,2025-10-02T10:54:30.372053
OWL CREEK,False,89,43.1105822312734,-89.34721298913234,1,1231991,23963,1239,EMPTY,L,0,2025-10-02,38220,112L,1231991,20251002 10:54,119,,2025-10-02T10:54:32.814157
CHEROKEE,False,340,43.085407329571204,-89.3256618073024,1,1231976,30191,1265,EMPTY,L,26,2025-10-02,38220,111L,1231976,20251002 10:54,106,,2025-10-02T10:54:32.814162
CAPITOL SQUARE VIA MIDDLETON,False,266,43.09671535346057,-89.52716183377387,1,1230719,20678,506312,EMPTY,F,23,2025-10-02,38580,122A,1230719,20251002 10:54,2303,,2025-10-02T10:54:35.286211
