des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,97,43.13968476696816,-89.38799914543671,1,1229138,11987,1278,EMPTY,B,20,2025-09-25,28320,138B,1229138,20250925 08:01,2308,,2025-09-25T08:02:01.080758
FITCHBURG-CADDIS,False,224,43.0924849138288,-89.35911339392705,1,1229108,36703,1278,EMPTY,B,8,2025-09-25,27420,134B,1229108,20250925 08:01,2328,,2025-09-25T08:02:01.080765
FITCHBURG-CADDIS,False,227,43.07416672877789,-89.39259719624143,1,1229137,48609,1278,HALF_EMPTY,B,15,2025-09-25,26520,133B,1229137,20250925 08:01,2304,,2025-09-25T08:02:01.080766
FITCHBURG-CADDIS,False,207,43.03548802543888,-89.40621183883297,1,1229107,68592,1278,EMPTY,B,0,2025-09-25,25620,135B,1229107,20250925 08:01,2320,,2025-09-25T08:02:01.080767
FITCHBURG-CADDIS,False,53,43.019598333333334,-89.42089833333333,1,1229157,75915,1278,EMPTY,B,0,2025-09-25,24720,139B,1229157,20250925 08:01,2331,,2025-09-25T08:02:01.080768
NORTHPORT,False,226,43.03858744859533,-89.39488910252462,1,1229076,11933,1280,EMPTY,B,0,2025-09-25,28320,131B,1229076,20250925 08:01,2337,,2025-09-25T08:02:01.080769
NORTHPORT,False,84,43.07195298021877,-89.39863088810415,1,1229043,25625,1280,EMPTY,B,0,2025-09-25,27420,137B,1229043,20250925 08:01,2301,,2025-09-25T08:02:01.080770
NORTHPORT,False,44,43.08211238565648,-89.37354888807074,1,1229075,34852,1280,EMPTY,B,1,2025-09-25,26520,132B,1229075,20250925 08:01,2333,,2025-09-25T08:02:01.080771
NORTHPORT,False,275,43.133711674279766,-89.37198126457967,1,1229042,60563,1280,EMPTY,B,22,2025-09-25,25620,136B,1229042,20250925 08:01,2355,,2025-09-25T08:02:01.080772
JUNCTION,False,227,43.1128461137933,-89.3309426376292,1,1228620,30142,387,HALF_EMPTY,A,0,2025-09-25,27720,115A,1228620,20250925 08:01,2317,,2025-09-25T08:02:03.397734
JUNCTION,False,271,43.07539279287358,-89.44988481141357,1,1228640,68268,387,EMPTY,A,22,2025-09-25,25860,127A,1228640,20250925 08:01,2315,,2025-09-25T08:02:03.397739
2-AMERICAN CENTER,False,89,43.075253050882914,-89.45355155518672,1,1228559,25727,414,HALF_EMPTY,A,0,2025-09-25,27540,122A,1228559,20250925 08:01,2330,,2025-09-25T08:02:03.397739
2-AMERICAN CENTER,False,1,43.11713801120654,-89.33055755885924,1,1228558,67582,414,HALF_EMPTY,A,37,2025-09-25,25800,120A,1228558,20250925 08:02,2339,,2025-09-25T08:02:03.397740
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.06063558602903,-89.5039457372726,1,1228539,7781,421,EMPTY,A,19,2025-09-25,28380,111A,1228539,20250925 08:01,2347,,2025-09-25T08:02:03.397741
1-SUN PRAIRIE VIA HIGH CROSSING,False,46,43.073793843481255,-89.383259142028,1,1228522,45566,421,HALF_EMPTY,A,0,2025-09-25,26700,113A,1228522,20250925 08:02,2318,,2025-09-25T08:02:03.397741
1-SUN PRAIRIE VIA HIGH CROSSING,False,12,43.156841666666665,-89.26690166666667,1,1228538,95552,421,EMPTY,A,0,2025-09-25,24900,119A,1228538,20250925 08:02,2356,,2025-09-25T08:02:03.397742
JUNCTION VIA HIGH CROSSING,False,156,43.146128082969966,-89.28253002837923,1,1228588,10905,469,EMPTY,A,42,2025-09-25,28680,121A,1228588,20250925 08:01,2353,,2025-09-25T08:02:03.397743
JUNCTION VIA HIGH CROSSING,False,269,43.074739823899066,-89.38681611945194,1,1228605,52561,469,HALF_EMPTY,A,19,2025-09-25,26700,118A,1228605,20250925 08:02,2361,,2025-09-25T08:02:03.397743
JUNCTION VIA HIGH CROSSING,False,266,43.06067004502376,-89.50762470921035,1,1228587,89743,469,EMPTY,A,8,2025-09-25,24900,126A,1228587,20250925 08:02,2316,,2025-09-25T08:02:03.397744
U.W. HOSPITAL,False,307,43.06863531799309,-89.38521053072388,1,1227724,41675,501,HALF_EMPTY,65,15,2025-09-25,27420,13165,1227724,20250925 08:01,160,,2025-09-25T08:02:05.701674
JUNCTION,False,50,43.01529961353018,-89.55336013890887,1,1227602,8997,504,EMPTY,55,0,2025-09-25,28500,13675,1227602,20250925 08:01,1904,,2025-09-25T08:02:08.015582
EPIC CAMPUS,False,181,43.04582384673531,-89.51792762194782,1,1227613,6518,512,HALF_EMPTY,55,33,2025-09-25,28620,13475,1227613,20250925 08:02,144,,2025-09-25T08:02:08.015586
1-SPRECHER,False,51,43.05490856584468,-89.43211135659782,1,1230100,33187,505941,EMPTY,D,25,2025-09-25,27480,111D,1230100,20250925 08:02,148,,2025-09-25T08:02:10.330760
1-SPRECHER,False,178,43.10291734911655,-89.35033320425843,1,1230133,62209,505941,EMPTY,D,0,2025-09-25,25680,114D,1230133,20250925 08:02,2009,,2025-09-25T08:02:10.330767
1-SPRECHER,True,180,43.08564500000001,-89.26456000000002,1,1230099,92704,505941,EMPTY,D,0,2025-09-25,23880,112D,1230099,20250925 08:02,107,,2025-09-25T08:02:10.330769
1-JUNCTION,False,223,43.09994598555756,-89.35483901088976,1,1230199,32571,505944,EMPTY,D,22,2025-09-25,27360,115C,1230199,20250925 08:02,995,,2025-09-25T08:02:10.330770
1-JUNCTION,False,226,43.056067876239204,-89.43078356243684,1,1230180,59193,505944,EMPTY,D,27,2025-09-25,25560,113D,1230180,20250925 08:02,2212,,2025-09-25T08:02:10.330771
1-JUNCTION,False,89,43.057725,-89.52812166666666,1,1230196,92411,505944,EMPTY,D,0,2025-09-25,24000,111C,1230196,20250925 08:01,135,,2025-09-25T08:02:10.330773
2-AIRPORT,False,89,43.02682,-89.45999,1,1230136,44246,506011,EMPTY,D,0,2025-09-25,27420,126D,1230136,20250925 08:01,1903,,2025-09-25T08:02:10.330774
2-AIRPORT,False,45,43.075764130121556,-89.38855085547723,1,1230116,74435,506011,EMPTY,D,18,2025-09-25,25620,121D,1230116,20250925 08:02,130,,2025-09-25T08:02:10.330775
2-EPIC CAMPUS,False,2,43.1373,-89.34639,1,1230200,13,506019,EMPTY,D,0,2025-09-25,28860,124D,1230200,20250925 08:02,142,,2025-09-25T08:02:10.330776
2-EPIC CAMPUS,False,273,43.073243568157274,-89.3985194879323,1,1230164,38097,506019,HALF_EMPTY,D,11,2025-09-25,27060,125D,1230164,20250925 08:02,984,,2025-09-25T08:02:10.330777
2-EPIC CAMPUS,False,187,43.027024913769395,-89.45971327587665,1,1230198,65403,506019,EMPTY,D,7,2025-09-25,25500,122D,1230198,20250925 08:02,2004,,2025-09-25T08:02:10.330778
2-EPIC CAMPUS,False,359,42.99690333333333,-89.56388666666665,1,1230163,110194,506019,HALF_EMPTY,D,0,2025-09-25,23700,123D,1230163,20250925 08:01,103,,2025-09-25T08:02:10.330780
MEMORIAL UNION VIA EAGLE HEIGHTS,False,271,43.07512853897126,-89.40695157248913,1,1227829,2522,506359,EMPTY,80,16,2025-09-25,28680,1380,1227829,20250925 08:02,131,,2025-09-25T08:02:12.631600
MEMORIAL UNION VIA EAGLE HEIGHTS,False,351,43.083784580355626,-89.42880206871335,1,1227828,12113,506359,EMPTY,80,24,2025-09-25,28260,3184,1227828,20250925 08:02,2014,,2025-09-25T08:02:12.631606
MEMORIAL UNION VIA EAGLE HEIGHTS,False,141,43.0905571,-89.4356461,1,1227827,19243,506359,EMPTY,80,3,2025-09-25,27840,1280,1227827,20250925 08:02,109,,2025-09-25T08:02:12.631607
