des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,226,43.07859955251475,-89.37879238985916,1,1228629,48064,387,HALF_EMPTY,A,10,2025-09-25,42180,124A,1228629,20250925 12:18,2343,,2025-09-25T12:19:03.081940
JUNCTION,False,271,43.0605941159366,-89.5222401645381,1,1228625,92131,387,EMPTY,A,22,2025-09-25,40380,125A,1228625,20250925 12:18,2352,,2025-09-25T12:19:03.081945
2-AMERICAN CENTER,False,90,43.06074756140245,-89.49660803393112,1,1228568,9749,414,EMPTY,A,1,2025-09-25,43740,117A,1228568,20250925 12:18,2305,,2025-09-25T12:19:03.081946
2-AMERICAN CENTER,False,45,43.08961208992617,-89.36287632338494,1,1228567,53845,414,EMPTY,A,33,2025-09-25,41940,115A,1228567,20250925 12:18,2317,,2025-09-25T12:19:03.081947
2-AMERICAN CENTER,False,250,43.15374666666666,-89.31590166666668,1,1228566,99041,414,EMPTY,A,6,2025-09-25,40140,112A,1228566,20250925 12:16,2326,,2025-09-25T12:19:03.081948
1-SUN PRAIRIE VIA HIGH CROSSING,False,129,43.07370745621949,-89.41316554023551,1,1228543,36681,421,HALF_EMPTY,A,0,2025-09-25,42840,118A,1228543,20250925 12:18,2361,,2025-09-25T12:19:03.081949
1-SUN PRAIRIE VIA HIGH CROSSING,False,53,43.109208683632204,-89.3356750694175,1,1228526,64103,421,HALF_EMPTY,A,21,2025-09-25,41040,126A,1228526,20250925 12:18,2316,,2025-09-25T12:19:03.081949
1-SUN PRAIRIE VIA HIGH CROSSING,False,12,43.156843333333335,-89.26689,1,1228542,95552,421,EMPTY,A,0,2025-09-25,39240,111A,1228542,20250925 12:18,2347,,2025-09-25T12:19:03.081950
JUNCTION VIA HIGH CROSSING,False,221,43.10448870858429,-89.34184422017705,1,1228592,35913,469,EMPTY,A,5,2025-09-25,43080,113A,1228592,20250925 12:18,2318,,2025-09-25T12:19:03.081951
JUNCTION VIA HIGH CROSSING,False,185,43.06770327818768,-89.46844585127357,1,1228609,77463,469,EMPTY,A,5,2025-09-25,41280,119A,1228609,20250925 12:18,2356,,2025-09-25T12:19:03.081952
1-SPRECHER,False,89,43.04625700017416,-89.49388318806696,1,1230144,12333,505941,EMPTY,D,35,2025-09-25,43860,115C,1230144,20250925 12:18,995,,2025-09-25T12:19:05.411586
1-SPRECHER,False,45,43.084441871533166,-89.37618913522994,1,1230104,52721,505941,EMPTY,D,12,2025-09-25,42060,114E,1230104,20250925 12:18,2213,,2025-09-25T12:19:05.411590
1-SPRECHER,False,156,43.085865,-89.26469999999999,1,1230141,92690,505941,EMPTY,D,0,2025-09-25,40260,111C,1230141,20250925 12:19,135,,2025-09-25T12:19:05.411591
1-JUNCTION,False,273,43.0994260706845,-89.2725911528974,1,1230185,10373,505944,EMPTY,D,31,2025-09-25,43980,115D,1230185,20250925 12:18,2204,,2025-09-25T12:19:05.411592
1-JUNCTION,False,276,43.07335058045854,-89.40410737078994,1,1230206,49189,505944,HALF_EMPTY,D,5,2025-09-25,42180,114D,1230206,20250925 12:18,2009,,2025-09-25T12:19:05.411593
1-JUNCTION,False,272,43.05564522501828,-89.52747483309254,1,1230184,91438,505944,EMPTY,D,9,2025-09-25,40380,112D,1230184,20250925 12:19,107,,2025-09-25T12:19:05.411593
2-AIRPORT,False,78,42.99304985937626,-89.52407892310833,1,1230121,14539,506011,EMPTY,D,33,2025-09-25,43860,125D,1230121,20250925 12:19,984,,2025-09-25T12:19:05.411594
2-AIRPORT,False,49,43.05303330163427,-89.43515574572297,1,1230143,58302,506011,EMPTY,D,10,2025-09-25,42060,122D,1230143,20250925 12:19,2004,,2025-09-25T12:19:05.411595
2-AIRPORT,False,0,43.13169461097179,-89.36347,1,1230120,97744,506011,EMPTY,D,21,2025-09-25,40260,123D,1230120,20250925 12:19,103,,2025-09-25T12:19:05.411595
2-EPIC CAMPUS,False,180,43.10819015386737,-89.36387,1,1230208,20443,506019,EMPTY,D,27,2025-09-25,43500,126D,1230208,20250925 12:19,1903,,2025-09-25T12:19:05.411596
2-EPIC CAMPUS,False,194,43.044580777027456,-89.4401679649578,1,1230168,54783,506019,EMPTY,D,9,2025-09-25,41700,121D,1230168,20250925 12:18,130,,2025-09-25T12:19:05.411597
2-EPIC CAMPUS,False,256,42.9941657632798,-89.51826208477807,1,1230207,93938,506019,EMPTY,D,18,2025-09-25,39900,124D,1230207,20250925 12:18,142,,2025-09-25T12:19:05.411597
BROOKS,False,0,43.07104799343289,-89.409,1,1232142,6133,506282,EMPTY,O,3,2025-09-25,44100,111G,1232142,20250925 12:18,100,,2025-09-25T12:19:07.727802
SOUTH TRANSFER,False,32,43.03912999999999,-89.39467,1,1232160,30348,506283,EMPTY,O,0,2025-09-25,42600,123G,1232160,20250925 12:19,2207,,2025-09-25T12:19:07.727806
SOUTH TRANSFER,False,93,43.06053372973609,-89.50331515060246,1,1231418,1441,350,EMPTY,H,0,2025-09-25,44280,120G,1231418,20250925 12:19,153,,2025-09-25T12:19:10.038291
SOUTH TRANSFER,False,86,43.030823113661,-89.41407289957188,1,1231417,48280,350,EMPTY,H,15,2025-09-25,42480,119G,1231417,20250925 12:19,1911,,2025-09-25T12:19:10.038295
WEST TOWNE,False,265,43.03504549410672,-89.43524618583035,1,1231455,18597,400,EMPTY,H,31,2025-09-25,43500,115G,1231455,20250925 12:19,129,,2025-09-25T12:19:10.038296
WEST TOWNE,False,182,43.06139833333334,-89.50786000000001,1,1231454,57414,400,EMPTY,H,0,2025-09-25,41700,117G,1231454,20250925 12:18,020,,2025-09-25T12:19:10.038297
MONONA/DUTCH MILL,False,73,43.07737070986253,-89.37183779371045,1,1227538,33714,1289,EMPTY,38,22,2025-09-25,42540,11438,1227538,20250925 12:19,134,,2025-09-25T12:19:12.357675
JENIFER,False,118,43.07592743389056,-89.46778139184177,1,1227539,161,1290,EMPTY,38,0,2025-09-25,44340,11338,1227539,20250925 12:19,118,,2025-09-25T12:19:12.357679
WHITNEY,False,271,43.07325860822429,-89.39997441101345,1,1227566,12010,1294,HALF_EMPTY,38,5,2025-09-25,43320,11138,1227566,20250925 12:19,996,,2025-09-25T12:19:12.357680
WHITNEY,False,356,43.062255936698314,-89.33105066652926,1,1227567,15653,1301,EMPTY,38,11,2025-09-25,43500,11238,1227567,20250925 12:18,128,,2025-09-25T12:19:12.357681
EAGLE HEIGHTS VIA U.W. CAMPUS,False,183,43.084676673465495,-89.4337592790829,1,1228498,6182,462,EMPTY,84,16,2025-09-25,44040,4184,1228498,20250925 12:19,124,,2025-09-25T12:19:14.681600
EAGLE HEIGHTS VIA U.W. CAMPUS,False,357,43.07604851961127,-89.41589597281956,1,1228497,20747,462,EMPTY,84,15,2025-09-25,43140,4284,1228497,20250925 12:18,112,,2025-09-25T12:19:14.681606
FITCHBURG-CADDIS,False,178,43.12159601937214,-89.35510283245014,1,1229117,23854,1278,EMPTY,B,32,2025-09-25,43680,144B,1229117,20250925 12:19,2327,,2025-09-25T12:19:16.992769
FITCHBURG-CADDIS,False,224,43.09172595502899,-89.36021201776131,1,1229146,37113,1278,EMPTY,B,24,2025-09-25,42780,151B,1229146,20250925 12:19,2337,,2025-09-25T12:19:16.992774
FITCHBURG-CADDIS,False,227,43.074568029630065,-89.39199832817863,1,1229116,48391,1278,HALF_EMPTY,B,15,2025-09-25,41940,150B,1229116,20250925 12:19,2333,,2025-09-25T12:19:16.992775
FITCHBURG-CADDIS,False,208,43.0316250052234,-89.40908999838123,1,1229145,70205,1278,EMPTY,B,0,2025-09-25,41040,149B,1229145,20250925 12:19,2328,,2025-09-25T12:19:16.992776
NORTHPORT,False,54,43.01956833333334,-89.42092333333333,1,1229085,98,1280,EMPTY,B,0,2025-09-25,44580,148B,1229085,20250925 12:19,2304,,2025-09-25T12:19:16.992776
NORTHPORT,False,348,43.04463674664757,-89.39386942240591,1,1229052,14514,1280,EMPTY,B,15,2025-09-25,43680,147B,1229052,20250925 12:19,2338,,2025-09-25T12:19:16.992777
NORTHPORT,False,54,43.07226565772134,-89.39353703302137,1,1229084,27021,1280,EMPTY,B,10,2025-09-25,42780,140B,1229084,20250925 12:19,2323,,2025-09-25T12:19:16.992777
NORTHPORT,False,33,43.10011930888762,-89.34880958208873,1,1229051,44151,1280,HALF_EMPTY,B,0,2025-09-25,41940,146B,1229051,20250925 12:19,2362,,2025-09-25T12:19:16.992778
KENNEDY/DROP OFFS ONLY,False,116,43.139856666666674,-89.38845333333332,1,1229181,11824,1284,EMPTY,B,0,2025-09-25,44100,145B,1229181,20250925 12:19,2359,,2025-09-25T12:19:16.992779
2-BUCKEYE,False,97,43.07357829432045,-89.3119595181454,1,1229702,47313,327,EMPTY,C,24,2025-09-25,41760,117C,1229702,20250925 12:19,137,,2025-09-25T12:19:19.291547
U.W. HOSPITAL,False,227,43.07021224131151,-89.38661970163484,1,1229773,41031,331,EMPTY,C,16,2025-09-25,42300,120C,1229773,20250925 12:19,147,,2025-09-25T12:19:19.291552
1-SPRECHER,False,98,43.07223140283453,-89.40756824876503,1,1229721,10555,349,HALF_EMPTY,C,0,2025-09-25,43560,119C,1229721,20250925 12:19,2215,,2025-09-25T12:19:19.291552
1-SPRECHER,False,38,43.087105610268445,-89.35931258639306,1,1229687,27186,349,EMPTY,C,12,2025-09-25,42660,118C,1229687,20250925 12:19,2015,,2025-09-25T12:19:19.291553
1-SPRECHER,True,154,43.085721666666664,-89.26460833333334,1,1229735,56074,349,EMPTY,C,0,2025-09-25,40860,113C,1229735,20250925 12:19,986,,2025-09-25T12:19:19.291554
U.W. HOSPITAL,False,269,43.08497952167137,-89.26901537676703,1,1229807,1512,454,EMPTY,C,31,2025-09-25,44280,116C,1229807,20250925 12:19,987,,2025-09-25T12:19:19.291554
U.W. HOSPITAL,False,224,43.085408892202736,-89.36135997706732,1,1229794,29135,454,EMPTY,C,21,2025-09-25,43380,111D,1229794,20250925 12:19,148,,2025-09-25T12:19:19.291555
1-JUNCTION,False,359,43.057836,-89.528334,1,1232593,51212,354,EMPTY,R,10,2025-09-25,41880,113E,1232593,20250925 12:19,1902,,2025-09-25T12:19:21.601470
CAPITOL SQUARE,False,90,43.07474421774998,-89.38752387223218,1,1232539,50367,363,EMPTY,R,17,2025-09-25,42180,113D,1232539,20250925 12:19,2212,,2025-09-25T12:19:21.601475
CAPITOL SQUARE,False,185,43.09922487429815,-89.49384894536466,1,1232524,9086,382,EMPTY,R,18,2025-09-25,43920,111E,1232524,20250925 12:19,154,,2025-09-25T12:19:21.601476
2-SOUTH RIDGE,False,270,43.073366,-89.408789,1,1232577,6903,478,EMPTY,R,0,2025-09-25,43680,117E,1232577,20250925 12:19,2008,,2025-09-25T12:19:21.601477
WEST MAIN,False,17,43.156771666666664,-89.26733666666665,1,1232964,43640,394,EMPTY,W,0,2025-09-25,42600,111S,1232964,20250925 12:19,104,,2025-09-25T12:19:23.933838
