des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,85,43.02651455386005,-89.422197304299,1,1231564,44648,350,EMPTY,H,26,2025-09-28,49680,319G,1231564,20250928 14:14,151,,2025-09-28T14:14:27.971569
WEST TOWNE,False,265,43.02644005720349,-89.42360145161213,1,1231600,11340,400,EMPTY,H,20,2025-09-28,50820,312G,1231600,20250928 14:14,132,,2025-09-28T14:14:27.971570
WEST TOWNE,False,8,43.06412161055724,-89.50247936582895,1,1231599,54291,400,EMPTY,H,31,2025-09-28,49020,315G,1231599,20250928 14:14,2013,,2025-09-28T14:14:27.971571
OWL CREEK,False,159,43.04658233001263,-89.3075585193405,1,1232050,87349,1239,EMPTY,L,0,2025-09-28,47220,311L,1232050,20250928 14:14,1915,,2025-09-28T14:14:30.467932
CHEROKEE,False,24,43.12906466542483,-89.35896810437352,1,1232037,75964,1265,EMPTY,L,76,2025-09-28,47220,312L,1232037,20250928 14:14,998,,2025-09-28T14:14:30.467940
SOUTH TRANSFER,False,181,43.041606522487285,-89.39411497494228,1,1232258,28728,488,EMPTY,O,8,2025-09-28,49920,313G,1232258,20250928 14:14,148,,2025-09-28T14:14:32.986487
DOWNTOWN S.P.,False,24,43.156895,-89.26723500000001,1,1232916,67683,436,EMPTY,S,0,2025-09-28,48300,311S,1232916,20250928 14:14,131,,2025-09-28T14:14:35.481372
FITCHBURG-CADDIS,False,270,43.13376000003935,-89.38771328263262,1,1229405,3876,506170,EMPTY,B,27,2025-09-28,51240,339B,1229405,20250928 14:14,2326,,2025-09-28T14:14:38.019980
FITCHBURG-CADDIS,False,53,43.01959166666667,-89.42091333333335,1,1229403,77370,506170,EMPTY,B,0,2025-09-28,47640,341B,1229403,20250928 14:14,2353,,2025-09-28T14:14:38.020007
NORTHPORT,False,0,43.06888486114103,-89.40085686292056,1,1229367,23781,506366,EMPTY,B,36,2025-09-28,49860,340B,1229367,20250928 14:14,2312,,2025-09-28T14:14:38.020009
1-SPRECHER,False,358,43.0464197033677,-89.47336439198527,1,1230307,18011,506006,EMPTY,D,18,2025-09-28,50640,313D,1230307,20250928 14:14,154,,2025-09-28T14:14:43.034117
1-SPRECHER,False,160,43.08573666666666,-89.26458166666667,1,1230306,92704,506006,EMPTY,D,0,2025-09-28,47040,311D,1230306,20250928 14:14,2009,,2025-09-28T14:14:43.034127
1-JUNCTION,False,270,43.05372000014798,-89.47320505813626,1,1230359,72184,506009,EMPTY,D,0,2025-09-28,48060,312D,1230359,20250928 14:14,117,,2025-09-28T14:14:43.034130
2-AIRPORT,False,133,43.074963501003154,-89.38964635520551,1,1230323,67884,506340,HALF_EMPTY,D,0,2025-09-28,48120,322D,1230323,20250928 14:14,2212,,2025-09-28T14:14:43.034132
2-VERONA,False,227,43.09087543687036,-89.3673076014669,1,1230343,26951,506346,EMPTY,D,0,2025-09-28,50400,323D,1230343,20250928 14:14,2214,,2025-09-28T14:14:43.034134
2-VERONA,False,4,42.98664833333334,-89.55302166666667,1,1230342,103568,506346,EMPTY,D,0,2025-09-28,46800,321D,1230342,20250928 14:14,2011,,2025-09-28T14:14:43.034136
2-BUCKEYE,False,226,43.078231255844265,-89.31820733742387,1,1229910,43969,327,EMPTY,C,24,2025-09-28,49020,312C,1229910,20250928 14:14,145,,2025-09-28T14:14:45.553379
1-SPRECHER,False,97,43.07332019462727,-89.41353908316655,1,1229895,8874,349,HALF_EMPTY,C,11,2025-09-28,50820,314C,1229895,20250928 14:14,1911,,2025-09-28T14:14:45.553386
U.W. HOSPITAL,False,267,43.09391570027019,-89.34647120453536,1,1229930,23690,508,EMPTY,C,21,2025-09-28,50580,315C,1229930,20250928 14:14,106,,2025-09-28T14:14:45.553387
U.W. HOSPITAL,False,259,43.073275640356854,-89.41854272884784,1,1229947,50311,515,HALF_EMPTY,C,20,2025-09-28,48660,313C,1229947,20250928 14:14,1907,,2025-09-28T14:14:45.553388
