des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE VIA MIDDLETON,False,267,43.07490049139729,-89.53098952410397,1,1230735,8468,506312,EMPTY,F,32,2025-09-30,67620,114A,1230735,20250930 18:53,2355,,2025-09-30T18:53:32.584681
CAPITOL SQUARE VIA MIDDLETON,False,89,43.075220000433994,-89.4481499847203,1,1230734,58561,506312,EMPTY,F,37,2025-09-30,65820,121A,1230734,20250930 18:53,2347,,2025-09-30T18:53:32.584685
JUNCTION VIA MIDDLETON,False,270,43.074745200143816,-89.38821000840333,1,1230771,1008,506314,EMPTY,F,17,2025-09-30,67800,115A,1230771,20250930 18:53,2339,,2025-09-30T18:53:32.584685
JUNCTION VIA MIDDLETON,False,307,43.10443350887983,-89.4929696710518,1,1230770,38777,506314,EMPTY,F,0,2025-09-30,66000,123A,1230770,20250930 18:53,2362,,2025-09-30T18:53:32.584686
JUNCTION VIA MIDDLETON,False,156,43.05796,-89.52798333333334,1,1230769,75712,506314,EMPTY,F,0,2025-09-30,64200,151A,1230769,20250930 18:53,2333,,2025-09-30T18:53:32.584687
FITCHBURG-CADDIS,False,272,43.13375166666666,-89.373255,1,1229130,16,1278,EMPTY,B,0,2025-09-30,68040,160B,1229130,20250930 18:53,2304,,2025-09-30T18:53:34.867570
FITCHBURG-CADDIS,False,100,43.13382400790658,-89.37109541498126,1,1229129,17017,1278,EMPTY,B,13,2025-09-30,67140,163B,1229129,20250930 18:53,2312,,2025-09-30T18:53:34.867574
FITCHBURG-CADDIS,False,271,43.074775380132515,-89.38959928576533,1,1229162,47677,1278,EMPTY,B,0,2025-09-30,66240,159B,1229162,20250930 18:53,2327,,2025-09-30T18:53:34.867575
FITCHBURG-CADDIS,False,179,43.04246186278346,-89.39411294368846,1,1229128,62504,1278,EMPTY,B,22,2025-09-30,65340,158B,1229128,20250930 18:53,2309,,2025-09-30T18:53:34.867576
FITCHBURG-CADDIS,False,60,43.01926354245619,-89.42140841855088,1,1229161,76976,1278,EMPTY,B,0,2025-09-30,64440,157B,1229161,20250930 18:53,2306,,2025-09-30T18:53:34.867576
NORTHPORT,False,52,43.019405000000006,-89.42122166666668,1,1229098,1,1280,EMPTY,B,0,2025-09-30,68160,156B,1229098,20250930 18:53,2360,,2025-09-30T18:53:34.867577
