des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,85,43.06090718376586,-89.46556665333397,1,1230513,30949,506369,HALF_EMPTY,E,35,2025-10-01,27780,117E,1230513,20251001 08:02,2015,,2025-10-01T08:03:14.829836
MCKEE,False,225,43.06901110065791,-89.39241057410315,1,1230561,3655,506370,EMPTY,E,0,2025-10-01,28560,112E,1230561,20251001 08:03,2004,,2025-10-01T08:03:14.829841
MCKEE,False,270,43.031967200088225,-89.4965717379274,1,1230544,48216,506370,EMPTY,E,0,2025-10-01,26760,116E,1230544,20251001 08:03,125,,2025-10-01T08:03:14.829843
JUNCTION,False,86,43.03124306302791,-89.53370072640719,1,1227602,19964,504,EMPTY,55,0,2025-10-01,28500,13675,1227602,20251001 08:03,146,,2025-10-01T08:03:17.157474
EPIC CAMPUS,False,188,43.038434101341885,-89.51822765498777,1,1227613,9222,512,EMPTY,55,5,2025-10-01,28620,13475,1227613,20251001 08:03,2014,,2025-10-01T08:03:17.157481
1-SPRECHER,False,176,43.05010478523444,-89.45123520174236,1,1230100,27576,506006,HALF_EMPTY,D,12,2025-10-01,27480,111D,1230100,20251001 08:03,154,,2025-10-01T08:03:19.582332
1-SPRECHER,False,63,43.096982575902985,-89.35848173350823,1,1230133,59131,506006,HALF_EMPTY,D,0,2025-10-01,25680,114D,1230133,20251001 08:03,2207,,2025-10-01T08:03:19.582337
1-SPRECHER,True,159,43.08564833333333,-89.26454333333335,1,1230099,92704,506006,EMPTY,D,0,2025-10-01,23880,112D,1230099,20251001 08:03,996,,2025-10-01T08:03:19.582339
1-JUNCTION,False,194,43.09622236554778,-89.36049456670573,1,1230199,34544,506009,EMPTY,D,24,2025-10-01,27360,115C,1230199,20251001 08:03,995,,2025-10-01T08:03:19.582340
1-JUNCTION,False,231,43.06816794907628,-89.41236222535974,1,1230180,52852,506009,HALF_EMPTY,D,8,2025-10-01,25560,113D,1230180,20251001 08:03,2010,,2025-10-01T08:03:19.582342
1-JUNCTION,False,102,43.057751666666675,-89.52809333333335,1,1230196,92405,506009,EMPTY,D,0,2025-10-01,24000,111C,1230196,20251001 08:03,145,,2025-10-01T08:03:19.582343
2-AIRPORT,False,77,42.996930000000006,-89.56375666666666,1,1230117,25,506338,EMPTY,D,0,2025-10-01,29220,123D,1230117,20251001 08:03,100,,2025-10-01T08:03:19.582344
2-AIRPORT,False,111,43.02323930332648,-89.46742727028449,1,1230136,40855,506338,EMPTY,D,13,2025-10-01,27420,126D,1230136,20251001 08:03,2013,,2025-10-01T08:03:19.582346
2-AIRPORT,False,4,43.09544164602808,-89.36344088959804,1,1230116,84481,506338,EMPTY,D,32,2025-10-01,25620,121D,1230116,20251001 08:03,131,,2025-10-01T08:03:19.582347
2-EPIC CAMPUS,False,0,43.13753971819448,-89.34638,1,1230200,87,506350,EMPTY,D,5,2025-10-01,28860,124D,1230200,20251001 08:03,159,,2025-10-01T08:03:19.582348
2-EPIC CAMPUS,False,223,43.07503327960403,-89.39138446382687,1,1230164,35931,506350,HALF_EMPTY,D,4,2025-10-01,27060,125D,1230164,20251001 08:03,986,,2025-10-01T08:03:19.582349
2-EPIC CAMPUS,False,171,43.02400485242321,-89.46714093430616,1,1230198,68598,506350,EMPTY,D,22,2025-10-01,25500,122D,1230198,20251001 08:03,2201,,2025-10-01T08:03:19.582350
CAPITOL SQUARE VIA MIDDLETON,False,89,43.11147690010561,-89.50851840473383,1,1230713,32362,506312,EMPTY,F,0,2025-10-01,27540,124A,1230713,20251001 08:03,2361,,2025-10-01T08:03:22.023250
CAPITOL SQUARE VIA MIDDLETON,False,47,43.073441175791935,-89.39182801682055,1,1230712,74057,506312,EMPTY,F,0,2025-10-01,25680,125A,1230712,20251001 08:03,2333,,2025-10-01T08:03:22.023254
JUNCTION VIA MIDDLETON,False,274,43.07344,-89.41063,1,1230749,7192,506314,EMPTY,F,0,2025-10-01,28320,123A,1230749,20251001 08:03,2339,,2025-10-01T08:03:22.023255
JUNCTION VIA MIDDLETON,False,165,43.09529718228221,-89.52365797218667,1,1230748,57086,506314,EMPTY,F,17,2025-10-01,26520,112A,1230748,20251001 08:03,2313,,2025-10-01T08:03:22.023255
JUNCTION VIA MIDDLETON,False,219,43.05795333333334,-89.52799000000002,1,1230747,75893,506314,EMPTY,F,0,2025-10-01,24720,116A,1230747,20251001 08:03,2358,,2025-10-01T08:03:22.023256
U.W. HOSPITAL,False,12,43.06810949252448,-89.38481934206965,1,1227724,41423,501,HALF_EMPTY,65,0,2025-10-01,27420,13165,1227724,20251001 08:03,1912,,2025-10-01T08:03:24.436749
FITCHBURG,False,181,43.001461666666664,-89.42552833333333,1,1227733,58409,506375,EMPTY,65,0,2025-10-01,26400,13265,1227733,20251001 08:03,144,,2025-10-01T08:03:24.436754
JUNCTION,False,227,43.11285456081979,-89.33092990136474,1,1228620,30137,387,HALF_EMPTY,A,1,2025-10-01,27720,115A,1228620,20251001 08:03,2304,,2025-10-01T08:03:26.829482
JUNCTION,False,263,43.07293524854945,-89.45788474622832,1,1228640,71225,387,EMPTY,A,27,2025-10-01,25860,127A,1228640,20251001 08:03,2310,,2025-10-01T08:03:26.829488
2-AMERICAN CENTER,False,219,43.05795333333334,-89.52799000000002,1,1228560,0,414,EMPTY,A,0,2025-10-01,29280,116A,1228560,20251001 08:03,2358,,2025-10-01T08:03:26.829490
2-AMERICAN CENTER,False,110,43.07395810319768,-89.43570167566028,1,1228559,30581,414,HALF_EMPTY,A,31,2025-10-01,27540,122A,1228559,20251001 08:03,2330,,2025-10-01T08:03:26.829491
2-AMERICAN CENTER,False,45,43.12389193132906,-89.31379118429024,1,1228558,74285,414,EMPTY,A,3,2025-10-01,25800,120A,1228558,20251001 08:03,2321,,2025-10-01T08:03:26.829492
1-SUN PRAIRIE VIA HIGH CROSSING,False,88,43.060784016382044,-89.48685528856349,1,1228539,12364,421,HALF_EMPTY,A,1,2025-10-01,28380,111A,1228539,20251001 08:03,2337,,2025-10-01T08:03:26.829494
1-SUN PRAIRIE VIA HIGH CROSSING,False,44,43.09599194557259,-89.35411791327027,1,1228522,57161,421,HALF_EMPTY,A,24,2025-10-01,26700,113A,1228522,20251001 08:03,2316,,2025-10-01T08:03:26.829495
1-SUN PRAIRIE VIA HIGH CROSSING,False,13,43.156841666666665,-89.26689833333333,1,1228538,95552,421,EMPTY,A,0,2025-10-01,24900,119A,1228538,20251001 08:03,2322,,2025-10-01T08:03:26.829496
JUNCTION VIA HIGH CROSSING,False,219,43.14218156211645,-89.28534362707644,1,1228588,12555,469,EMPTY,A,30,2025-10-01,28680,121A,1228588,20251001 08:03,2301,,2025-10-01T08:03:26.829497
JUNCTION VIA HIGH CROSSING,False,265,43.073356662616305,-89.39951625067256,1,1228605,56218,469,HALF_EMPTY,A,1,2025-10-01,26700,118A,1228605,20251001 08:03,2355,,2025-10-01T08:03:26.829498
