des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,271,43.03615952075809,-89.47754054232625,1,1230513,19768,506369,EMPTY,E,20,2025-10-02,27780,117E,1230513,20251002 07:57,2013,,2025-10-02T07:57:35.300829
CAPITOL SQUARE,False,89,43.06773380005745,-89.41711498919646,1,1230529,50398,506369,EMPTY,E,1,2025-10-02,25980,113E,1230529,20251002 07:57,1908,,2025-10-02T07:57:35.300833
MCKEE,False,211,43.07311324338374,-89.38660217455082,1,1230561,1491,506370,EMPTY,E,22,2025-10-02,28560,112E,1230561,20251002 07:57,1907,,2025-10-02T07:57:35.300834
MCKEE,False,179,43.04765545940619,-89.47368715558756,1,1230544,36754,506370,EMPTY,E,38,2025-10-02,26760,116E,1230544,20251002 07:57,020,,2025-10-02T07:57:35.300835
JUNCTION,False,84,42.997339792908804,-89.56094854153815,1,1227602,837,504,EMPTY,55,32,2025-10-02,28500,13675,1227602,20251002 07:57,127,,2025-10-02T07:57:37.626649
EPIC CAMPUS,False,88,43.05548186144317,-89.5266884329282,1,1227613,1258,512,EMPTY,55,0,2025-10-02,28620,13475,1227613,20251002 07:57,141,,2025-10-02T07:57:37.626654
1-SPRECHER,False,72,43.05350213787945,-89.46591277513208,1,1230100,22447,506006,HALF_EMPTY,D,0,2025-10-02,27480,111D,1230100,20251002 07:57,150,,2025-10-02T07:57:39.951020
1-SPRECHER,False,30,43.084746486014886,-89.3756889260395,1,1230133,52902,506006,HALF_EMPTY,D,15,2025-10-02,25680,114D,1230133,20251002 07:57,2015,,2025-10-02T07:57:39.951024
1-SPRECHER,True,160,43.08560666666667,-89.26452166666668,1,1230099,92704,506006,EMPTY,D,0,2025-10-02,23880,112D,1230099,20251002 07:57,116,,2025-10-02T07:57:39.951025
1-JUNCTION,False,275,43.09986365390241,-89.33508573805274,1,1230199,26446,506009,HALF_EMPTY,D,15,2025-10-02,27360,115C,1230199,20251002 07:57,118,,2025-10-02T07:57:39.951025
1-JUNCTION,False,227,43.06645205975448,-89.41500281187953,1,1230180,53740,506009,EMPTY,D,23,2025-10-02,25560,113D,1230180,20251002 07:57,2203,,2025-10-02T07:57:39.951026
2-AIRPORT,False,49,43.0155678416444,-89.47760313622445,1,1230136,35445,506338,EMPTY,D,11,2025-10-02,27420,126D,1230136,20251002 07:57,1903,,2025-10-02T07:57:39.951027
2-AIRPORT,False,91,43.071061857002206,-89.40707249870579,1,1230116,68535,506338,HALF_EMPTY,D,0,2025-10-02,25620,121D,1230116,20251002 07:57,132,,2025-10-02T07:57:39.951027
2-AIRPORT,False,2,43.13685384940237,-89.34640669327389,1,1230134,108042,506338,EMPTY,D,11,2025-10-02,23820,124D,1230134,20251002 07:57,145,,2025-10-02T07:57:39.951028
2-EPIC CAMPUS,False,226,43.077473737515106,-89.38790704888508,1,1230164,34645,506350,HALF_EMPTY,D,15,2025-10-02,27060,125D,1230164,20251002 07:57,999,,2025-10-02T07:57:39.951028
2-EPIC CAMPUS,False,224,43.03997225994483,-89.44899428162807,1,1230198,58079,506350,EMPTY,D,26,2025-10-02,25500,122D,1230198,20251002 07:57,2004,,2025-10-02T07:57:39.951029
2-EPIC CAMPUS,False,349,42.99690999999999,-89.56383,1,1230163,110202,506350,EMPTY,D,0,2025-10-02,23700,123D,1230163,20251002 07:57,111,,2025-10-02T07:57:39.951029
CAPITOL SQUARE VIA MIDDLETON,False,89,43.09677000004674,-89.5146133446014,1,1230713,25795,506312,EMPTY,F,0,2025-10-02,27540,124A,1230713,20251002 07:57,2360,,2025-10-02T07:57:42.386475
