des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,42,43.084614,-89.362197,1,1229836,25991,327,EMPTY,C,0,2025-09-27,34680,213C,1229836,20250927 10:06,145,,2025-09-27T10:06:44.323185
1-SPRECHER,False,353,43.07759333333333,-89.429015,1,1229821,99,349,EMPTY,C,0,2025-09-27,36480,215C,1229821,20250927 10:06,2013,,2025-09-27T10:06:44.323189
U.W. HOSPITAL,False,270,43.08498093844439,-89.26524127730889,1,1229856,509,508,EMPTY,C,16,2025-09-27,36300,211C,1229856,20250927 10:06,125,,2025-09-27T10:06:44.323189
U.W. HOSPITAL,False,230,43.070887076654344,-89.38388132790338,1,1229873,40085,515,EMPTY,C,17,2025-09-27,34320,216C,1229873,20250927 10:06,151,,2025-09-27T10:06:44.323190
EAST TOWNE,False,35,43.039118333333334,-89.39469666666668,1,1231120,86,373,EMPTY,G,0,2025-09-27,36600,213G,1231120,20250927 10:06,117,,2025-09-27T10:06:46.605098
EAST TOWNE,False,277,43.07396459584056,-89.31580174172984,1,1231119,48165,373,EMPTY,G,22,2025-09-27,34800,211G,1231119,20250927 10:06,137,,2025-09-27T10:06:46.605102
SOUTH TRANSFER,False,0,43.10986150431064,-89.30995,1,1231157,15345,505531,EMPTY,G,15,2025-09-27,35820,217G,1231157,20250927 10:06,153,,2025-09-27T10:06:46.605103
SOUTH TRANSFER,False,274,43.035490182446594,-89.37440329652983,1,1231156,66850,505531,EMPTY,G,33,2025-09-27,34020,218G,1231156,20250927 10:06,154,,2025-09-27T10:06:46.605103
SOUTH TRANSFER,True,359,43.038981666666665,-89.39475333333333,1,1231155,88193,505531,EMPTY,G,0,2025-09-27,32220,212G,1231155,20250927 10:06,1915,,2025-09-27T10:06:46.605104
DOWNTOWN S.P.,False,23,43.15686833333333,-89.26725499999999,1,1232896,67673,436,EMPTY,S,0,2025-09-27,33900,211S,1232896,20250927 10:06,132,,2025-09-27T10:06:48.910535
U.W. HOSPITAL,False,317,43.11305666666667,-89.47206833333333,1,1232618,23,499,EMPTY,R,0,2025-09-27,36480,212C,1232618,20250927 10:06,136,,2025-09-27T10:06:51.227352
1-JUNCTION,False,268,43.07505687399714,-89.51536985907093,1,1232666,26213,528,EMPTY,R,30,2025-09-27,35640,214C,1232666,20250927 10:06,119,,2025-09-27T10:06:51.227356
FITCHBURG-CADDIS,False,272,43.13375333333333,-89.37317,1,1229272,0,506332,EMPTY,B,0,2025-09-27,36480,242B,1229272,20250927 10:06,2360,,2025-09-27T10:06:53.515424
FITCHBURG-CADDIS,False,180,43.10559546390633,-89.35125,1,1229300,30595,506332,EMPTY,B,26,2025-09-27,35580,238B,1229300,20250927 10:06,2320,,2025-09-27T10:06:53.515432
FITCHBURG-CADDIS,False,227,43.07827143701625,-89.37926207541491,1,1229271,44000,506332,EMPTY,B,5,2025-09-27,34680,239B,1229271,20250927 10:06,2323,,2025-09-27T10:06:53.515433
FITCHBURG-CADDIS,False,180,43.07112844008987,-89.4009247,1,1229299,51682,506332,EMPTY,B,0,2025-09-27,33780,237B,1229299,20250927 10:06,2322,,2025-09-27T10:06:53.515433
FITCHBURG-CADDIS,False,53,43.01956666666667,-89.42090000000002,1,1229270,76997,506332,EMPTY,B,0,2025-09-27,32880,241B,1229270,20250927 10:06,2350,,2025-09-27T10:06:53.515434
NORTHPORT,False,11,43.02908668672045,-89.41061393148365,1,1229211,4974,506333,EMPTY,B,0,2025-09-27,36120,236B,1229211,20250927 10:06,2308,,2025-09-27T10:06:53.515435
NORTHPORT,False,358,43.06738586241152,-89.4008550985907,1,1229239,23226,506333,EMPTY,B,5,2025-09-27,35220,240B,1229239,20250927 10:06,2341,,2025-09-27T10:06:53.515435
NORTHPORT,False,47,43.09206002330445,-89.35946861113685,1,1229210,40104,506333,EMPTY,B,0,2025-09-27,34320,235B,1229210,20250927 10:06,2347,,2025-09-27T10:06:53.515436
NORTHPORT,False,330,43.12758640076316,-89.35547499881368,1,1229238,55433,506333,EMPTY,B,34,2025-09-27,33420,234B,1229238,20250927 10:06,2312,,2025-09-27T10:06:53.515437
SOUTH TRANSFER,False,0,43.04253309391385,-89.38419719253072,1,1232219,24005,488,EMPTY,O,31,2025-09-27,35520,220G,1232219,20250927 10:06,123,,2025-09-27T10:06:55.805448
MEMORIAL UNION VIA EAGLE HEIGHTS,False,328,43.08681687966591,-89.44194091291392,1,1228065,16782,386,EMPTY,80,11,2025-09-27,35400,2280,1228065,20250927 10:06,1908,,2025-09-27T10:06:58.097891
OWL CREEK,True,264,43.098376030892105,-89.31828160779104,1,1232018,50964,1239,EMPTY,L,0,2025-09-27,33720,212L,1232018,20250927 10:06,998,,2025-09-27T10:07:00.395071
CHEROKEE,False,1,43.104778194255076,-89.31636846297108,1,1232004,40652,1265,EMPTY,L,37,2025-09-27,33720,211L,1232004,20250927 10:06,2009,,2025-09-27T10:07:00.395075
WEST TOWNE,False,1,43.06031129067776,-89.5026586163001,1,1231850,42040,385,EMPTY,J,0,2025-09-27,34800,215G,1231850,20250927 10:07,104,,2025-09-27T10:07:02.718779
MCKEE,False,274,43.03171,-89.502,1,1230595,50374,506334,EMPTY,E,33,2025-09-27,33960,211E,1230595,20250927 10:06,110,,2025-09-27T10:07:05.013012
SOUTH TRANSFER,False,84,43.03475108715023,-89.43909099929719,1,1231485,35991,350,EMPTY,H,35,2025-09-27,35280,219G,1231485,20250927 10:06,997,,2025-09-27T10:07:07.328208
WEST TOWNE,False,1,43.05235601923218,-89.50299162792194,1,1231520,49976,400,EMPTY,H,0,2025-09-27,34620,214G,1231520,20250927 10:06,122,,2025-09-27T10:07:07.328212
JUNCTION,False,222,43.09230245678797,-89.35933945625455,1,1228761,40698,506325,EMPTY,A,25,2025-09-27,34920,211A,1228761,20250927 10:07,2342,,2025-09-27T10:07:09.680638
JUNCTION,False,270,43.060844400238686,-89.49393005963753,1,1228758,84434,506325,EMPTY,A,33,2025-09-27,33120,216A,1228758,20250927 10:07,2338,,2025-09-27T10:07:09.680642
2-AMERICAN CENTER,False,92,43.0752264392408,-89.44290621153458,1,1228691,28471,506326,HALF_EMPTY,A,12,2025-09-27,35220,214A,1228691,20250927 10:07,2330,,2025-09-27T10:07:09.680642
2-AMERICAN CENTER,False,1,43.11964158207737,-89.33046795361467,1,1228690,68502,506326,EMPTY,A,21,2025-09-27,33420,212A,1228690,20250927 10:07,2354,,2025-09-27T10:07:09.680643
1-SUN PRAIRIE VIA HIGH CROSSING,False,88,43.060529695665885,-89.51154403493217,1,1228656,5730,506327,EMPTY,A,35,2025-09-27,36120,218A,1228656,20250927 10:06,2317,,2025-09-27T10:07:09.680644
1-SUN PRAIRIE VIA HIGH CROSSING,False,44,43.073588646676406,-89.38355241208846,1,1228671,45561,506327,EMPTY,A,0,2025-09-27,34320,221A,1228671,20250927 10:06,2334,,2025-09-27T10:07:09.680644
1-SUN PRAIRIE VIA HIGH CROSSING,False,0,43.156825,-89.26689499999999,1,1228655,95479,506327,EMPTY,A,0,2025-09-27,32520,219A,1228655,20250927 10:06,2353,,2025-09-27T10:07:09.680645
JUNCTION VIA HIGH CROSSING,False,316,43.13169679914774,-89.30292754846855,1,1228717,19298,506331,EMPTY,A,12,2025-09-27,35820,220A,1228717,20250927 10:07,2303,,2025-09-27T10:07:09.680646
JUNCTION VIA HIGH CROSSING,False,226,43.07449417672212,-89.39212600878919,1,1228734,54065,506331,EMPTY,A,2,2025-09-27,34020,217A,1228734,20250927 10:07,2315,,2025-09-27T10:07:09.680646
2-VERONA,False,183,43.13106133514165,-89.36360417572403,1,1230268,11983,435,EMPTY,D,6,2025-09-27,36060,221D,1230268,20250927 10:06,148,,2025-09-27T10:07:11.998409
2-VERONA,False,249,42.990516654648296,-89.53355998739956,1,1230267,96128,435,EMPTY,D,23,2025-09-27,32460,222D,1230267,20250927 10:07,131,,2025-09-27T10:07:11.998413
1-JUNCTION,False,307,43.07327721870495,-89.39464115492795,1,1230284,46679,448,HALF_EMPTY,D,16,2025-09-27,33780,213D,1230284,20250927 10:07,138,,2025-09-27T10:07:11.998414
2-AIRPORT,False,91,43.072052963081504,-89.39817322758236,1,1230248,64540,1297,HALF_EMPTY,D,0,2025-09-27,33780,223D,1230248,20250927 10:07,135,,2025-09-27T10:07:11.998415
1-SPRECHER,False,158,43.0578346,-89.5283356,1,1230232,0,505941,EMPTY,D,0,2025-09-27,36300,211D,1230232,20250927 10:07,2007,,2025-09-27T10:07:11.998415
1-SPRECHER,False,179,43.085834999999996,-89.26466166666665,1,1230231,92704,505941,EMPTY,D,0,2025-09-27,32700,212D,1230231,20250927 10:06,106,,2025-09-27T10:07:11.998416
SHEBOYGAN VIA MIDDLETON,False,134,43.10783,-89.50018,1,1230789,34894,506311,EMPTY,F,24,2025-09-27,35160,213F,1230789,20250927 10:07,2011,,2025-09-27T10:07:14.276581
