des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,0,43.0323161776433,-89.46163,1,1231420,23707,350,EMPTY,H,13,2025-10-02,47880,111G,1231420,20251002 13:33,110,,2025-10-02T13:33:51.048443
WEST TOWNE,False,17,43.0413851826187,-89.5048344188331,1,1231457,45811,400,EMPTY,H,33,2025-10-02,47100,112G,1231457,20251002 13:33,1915,,2025-10-02T13:33:51.048450
CAPITOL SQUARE,False,350,43.0602912314628,-89.47191926202943,1,1230542,29028,506369,EMPTY,E,0,2025-10-02,48000,113D,1230542,20251002 13:33,2203,,2025-10-02T13:33:53.513123
MCKEE,False,188,43.0672726996974,-89.39550347147325,1,1230550,4729,506370,EMPTY,E,0,2025-10-02,48360,113E,1230550,20251002 13:33,1908,,2025-10-02T13:33:53.513127
MCKEE,False,270,43.031740000138655,-89.50443517707362,1,1230573,50325,506370,EMPTY,E,24,2025-10-02,46560,111E,1230573,20251002 13:33,153,,2025-10-02T13:33:53.513128
EAST TOWNE,False,8,43.039125,-89.39470000000001,1,1231055,88,373,EMPTY,G,0,2025-10-02,48900,121G,1231055,20251002 13:33,984,,2025-10-02T13:33:55.978903
EAST TOWNE,False,316,43.075138331843014,-89.3177168498253,1,1231054,48851,373,EMPTY,G,27,2025-10-02,47100,120G,1231054,20251002 13:33,154,,2025-10-02T13:33:55.978907
SOUTH TRANSFER,False,85,43.12102954206284,-89.30391739739382,1,1231091,4243,505531,EMPTY,G,37,2025-10-02,48420,113G,1231091,20251002 13:33,1902,,2025-10-02T13:33:55.978908
SOUTH TRANSFER,False,151,43.04694221709715,-89.35224889617139,1,1231090,56011,505531,EMPTY,G,12,2025-10-02,46620,118G,1231090,20251002 13:33,137,,2025-10-02T13:33:55.978908
SOUTH TRANSFER,False,268,43.03899666666666,-89.39479166666666,1,1231089,88193,505531,EMPTY,G,0,2025-10-02,44820,116G,1231089,20251002 13:33,123,,2025-10-02T13:33:55.978909
EAGLE HEIGHTS VIA U.W. CAMPUS,False,183,43.08468871096837,-89.43375824802878,1,1228503,6178,462,EMPTY,84,17,2025-10-02,48540,4284,1228503,20251002 13:33,989,,2025-10-02T13:33:58.422047
EAGLE HEIGHTS VIA U.W. CAMPUS,False,86,43.076513319942514,-89.4092469746342,1,1228502,16609,462,EMPTY,84,18,2025-10-02,47640,4184,1228502,20251002 13:33,986,,2025-10-02T13:33:58.422053
WHITNEY,False,178,43.07299975832039,-89.46372652609642,1,1227568,33419,1294,EMPTY,38,8,2025-10-02,46920,11338,1227568,20251002 13:33,1905,,2025-10-02T13:34:00.895970
WHITNEY,False,253,43.07723907482749,-89.37245293361029,1,1227569,47976,1301,EMPTY,38,0,2025-10-02,47100,11438,1227569,20251002 13:33,148,,2025-10-02T13:34:00.895975
MONONA/DUTCH MILL,False,69,43.09313026641454,-89.34965856726224,1,1227540,43338,506385,EMPTY,38,12,2025-10-02,46140,11138,1227540,20251002 13:33,985,,2025-10-02T13:34:00.895976
JENIFER,False,89,43.07872000000955,-89.4318933342602,1,1227541,13331,506386,EMPTY,38,23,2025-10-02,47940,11238,1227541,20251002 13:33,1912,,2025-10-02T13:34:00.895976
1-SPRECHER,False,48,43.05942725953623,-89.42545735726297,1,1230145,35618,506006,EMPTY,D,24,2025-10-02,47460,114D,1230145,20251002 13:34,2015,,2025-10-02T13:34:03.421439
1-SPRECHER,False,85,43.09816285463028,-89.32086931074242,1,1230105,70395,506006,EMPTY,D,12,2025-10-02,45660,112D,1230105,20251002 13:33,116,,2025-10-02T13:34:03.421446
1-SPRECHER,False,151,43.085946666666665,-89.264725,1,1230144,92661,506006,EMPTY,D,0,2025-10-02,43860,115C,1230144,20251002 13:34,118,,2025-10-02T13:34:03.421448
1-JUNCTION,False,226,43.09728563241512,-89.35840897447021,1,1230186,33872,506009,EMPTY,D,25,2025-10-02,47580,114E,1230186,20251002 13:33,2010,,2025-10-02T13:34:03.421449
1-JUNCTION,False,226,43.056872767586974,-89.429580208993,1,1230209,58758,506009,EMPTY,D,22,2025-10-02,45780,113C,1230209,20251002 13:34,125,,2025-10-02T13:34:03.421450
1-JUNCTION,False,357,43.05767666666667,-89.52811500000001,1,1230185,92409,506009,EMPTY,D,0,2025-10-02,43980,115D,1230185,20251002 13:33,1911,,2025-10-02T13:34:03.421451
2-AIRPORT,False,16,43.021057095145885,-89.47235293230403,1,1230146,38605,506338,EMPTY,D,30,2025-10-02,47460,121D,1230146,20251002 13:33,132,,2025-10-02T13:34:03.421452
2-AIRPORT,False,65,43.0721080333785,-89.39386572577526,1,1230122,72488,506338,HALF_EMPTY,D,7,2025-10-02,45660,124D,1230122,20251002 13:33,145,,2025-10-02T13:34:03.421453
2-AIRPORT,False,8,43.137425,-89.34652333333334,1,1230121,108209,506338,EMPTY,D,0,2025-10-02,43860,125D,1230121,20251002 13:33,999,,2025-10-02T13:34:03.421454
