des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,84,43.07452599455398,-89.27811730746711,1,1229833,56516,327,EMPTY,C,0,2025-09-27,23940,213C,1229833,20250927 07:21,145,,2025-09-27T07:21:45.152229
1-SPRECHER,False,78,43.07199775131282,-89.39395572528136,1,1229818,14092,349,EMPTY,C,18,2025-09-27,25740,215C,1229818,20250927 07:21,2013,,2025-09-27T07:21:45.152237
U.W. HOSPITAL,False,267,43.09398790818748,-89.34417079054964,1,1229853,23074,508,EMPTY,C,15,2025-09-27,25680,211C,1229853,20250927 07:21,125,,2025-09-27T07:21:45.152238
FITCHBURG-CADDIS,False,270,43.13376166666667,-89.37317333333334,1,1229316,0,506332,EMPTY,B,0,2025-09-27,26580,232B,1229316,20250927 07:21,2331,,2025-09-27T07:21:47.431150
FITCHBURG-CADDIS,False,131,43.1004991014212,-89.34896870152407,1,1229266,32600,506332,EMPTY,B,0,2025-09-27,25680,236B,1229266,20250927 07:21,2308,,2025-09-27T07:21:47.431154
FITCHBURG-CADDIS,False,270,43.07477023484188,-89.38977744239125,1,1229317,47783,506332,EMPTY,B,22,2025-09-27,24780,233B,1229317,20250927 07:21,2359,,2025-09-27T07:21:47.431155
FITCHBURG-CADDIS,False,207,43.0295702179258,-89.41055869550216,1,1229265,71039,506332,EMPTY,B,33,2025-09-27,23880,235B,1229265,20250927 07:21,2347,,2025-09-27T07:21:47.431156
NORTHPORT,False,30,43.02082492135702,-89.41775053289015,1,1229261,1375,506333,EMPTY,B,36,2025-09-27,26460,231B,1229261,20250927 07:21,2304,,2025-09-27T07:21:47.431156
NORTHPORT,False,137,43.07341526649381,-89.38643644424337,1,1229205,29383,506333,EMPTY,B,0,2025-09-27,25080,234B,1229205,20250927 07:21,2312,,2025-09-27T07:21:47.431157
JUNCTION,False,226,43.12461648890616,-89.31331788395924,1,1228767,21548,506325,EMPTY,A,35,2025-09-27,25860,211A,1228767,20250927 07:21,2342,,2025-09-27T07:21:49.735318
JUNCTION,False,271,43.075338330574134,-89.44722643981436,1,1228768,67508,506325,EMPTY,A,37,2025-09-27,24060,216A,1228768,20250927 07:21,2338,,2025-09-27T07:21:49.735322
1-SUN PRAIRIE VIA HIGH CROSSING,False,88,43.07526730889184,-89.45153163595765,1,1228712,26169,506327,EMPTY,A,0,2025-09-27,25620,214A,1228712,20250927 07:21,2343,,2025-09-27T07:21:49.735323
1-SUN PRAIRIE VIA HIGH CROSSING,False,6,43.15685499999999,-89.26689166666665,1,1228711,95479,506327,EMPTY,A,0,2025-09-27,22680,213A,1228711,20250927 07:21,2327,,2025-09-27T07:21:49.735324
2-AMERICAN CENTER VIA HIGH CROSSING,False,43,43.11293070097461,-89.3306835833487,1,1228685,66010,506328,EMPTY,A,0,2025-09-27,23580,212A,1228685,20250927 07:21,2354,,2025-09-27T07:21:49.735324
JUNCTION VIA HIGH CROSSING,False,225,43.08241991091816,-89.37338403668909,1,1228714,47365,506331,EMPTY,A,22,2025-09-27,24960,217A,1228714,20250927 07:21,2315,,2025-09-27T07:21:49.735325
JUNCTION VIA HIGH CROSSING,False,268,43.060670485994436,-89.51139669257523,1,1228731,90623,506331,EMPTY,A,35,2025-09-27,23160,215A,1228731,20250927 07:21,2352,,2025-09-27T07:21:49.735325
2-VERONA,False,225,43.08298190445945,-89.38024529492479,1,1230265,31289,435,EMPTY,D,26,2025-09-27,25380,221D,1230265,20250927 07:21,148,,2025-09-27T07:21:52.054448
2-VERONA,True,4,42.98664166666667,-89.55306666666665,1,1230264,102611,435,EMPTY,D,0,2025-09-27,21780,222D,1230264,20250927 07:21,131,,2025-09-27T07:21:52.054452
1-JUNCTION,False,0,43.04995941105562,-89.50298073029825,1,1230281,83691,448,EMPTY,D,0,2025-09-27,23280,213D,1230281,20250927 07:21,138,,2025-09-27T07:21:52.054453
2-AIRPORT,False,92,43.134845200099086,-89.36193762445674,1,1230245,92510,1297,EMPTY,D,23,2025-09-27,23160,223D,1230245,20250927 07:21,135,,2025-09-27T07:21:52.054454
1-SPRECHER,False,89,43.053540000184654,-89.45320492827626,1,1230229,25858,505941,EMPTY,D,24,2025-09-27,25620,211D,1230229,20250927 07:21,2007,,2025-09-27T07:21:52.054454
1-SPRECHER,False,249,43.085846666666676,-89.26468166666668,1,1230228,92698,505941,EMPTY,D,0,2025-09-27,22020,212D,1230228,20250927 07:21,106,,2025-09-27T07:21:52.054455
SHEBOYGAN VIA MIDDLETON,False,356,43.07539701769207,-89.53283622382808,1,1230784,9073,506311,EMPTY,F,21,2025-09-27,26220,212F,1230784,20250927 07:21,120,,2025-09-27T07:21:54.348845
JUNCTION VIA MIDDLETON,False,270,43.096878450289545,-89.52079549303795,1,1230815,31603,506313,EMPTY,F,36,2025-09-27,25560,211F,1230815,20250927 07:21,1913,,2025-09-27T07:21:54.348849
