des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION VIA HIGH CROSSING,False,181,43.11885635505077,-89.33049285798457,1,1228726,30361,372,EMPTY,A,35,2025-09-27,68100,221A,1228726,20250927 19:13,2334,,2025-09-27T19:13:59.485007
2-AMERICAN CENTER,False,84,43.0720227105668,-89.39766537040384,1,1228709,40975,414,EMPTY,A,23,2025-09-27,67560,216A,1228709,20250927 19:13,2338,,2025-09-27T19:13:59.485012
2-AMERICAN CENTER,False,43,43.128201679038725,-89.30755954857341,1,1228708,76591,414,EMPTY,A,1,2025-09-27,65760,218A,1228708,20250927 19:13,2320,,2025-09-27T19:13:59.485014
1-SUN PRAIRIE VIA HIGH CROSSING,False,87,43.06085274342517,-89.47283158142396,1,1228665,16126,421,EMPTY,A,16,2025-09-27,68460,217A,1228665,20250927 19:13,2323,,2025-09-27T19:13:59.485015
1-SUN PRAIRIE VIA HIGH CROSSING,False,54,43.08234363675113,-89.37314979520572,1,1228680,50077,421,HALF_EMPTY,A,20,2025-09-27,66660,215A,1228680,20250927 19:13,2350,,2025-09-27T19:13:59.485016
1-SUN PRAIRIE VIA HIGH CROSSING,False,9,43.156793333333326,-89.26688666666665,1,1228664,95552,421,EMPTY,A,0,2025-09-27,64860,214A,1228664,20250927 19:13,2330,,2025-09-27T19:13:59.485017
JUNCTION VIA HIGH CROSSING,False,180,43.07073108832732,-89.46851150812954,1,1228769,76350,469,EMPTY,A,34,2025-09-27,66360,213A,1228769,20250927 19:13,2327,,2025-09-27T19:13:59.485019
MEMORIAL UNION VIA EAGLE HEIGHTS,False,271,43.08611403116074,-89.44057512588864,1,1228076,16262,506364,EMPTY,80,0,2025-09-27,68400,6180,1228076,20250927 19:14,147,,2025-09-27T19:14:01.894854
MEMORIAL UNION VIA EAGLE HEIGHTS,False,271,43.07587,-89.39922166666665,1,1228096,40978,506364,EMPTY,80,0,2025-09-27,66900,4280,1228096,20250927 19:13,1907,,2025-09-27T19:14:01.894858
JUNCTION VIA MIDDLETON,False,24,43.10277734675884,-89.4861334075103,1,1230839,15791,506313,EMPTY,F,35,2025-09-27,68760,211F,1230839,20250927 19:13,1913,,2025-09-27T19:14:04.283611
