des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,247,43.07575610136257,-89.3850065625698,1,1228625,50408,387,EMPTY,A,0,2025-09-26,40380,125A,1228625,20250926 11:43,2304,,2025-09-26T11:43:23.059171
JUNCTION,False,269,43.060770033105165,-89.50257141150082,1,1228621,86866,387,EMPTY,A,4,2025-09-26,38580,123A,1228621,20250926 11:43,2354,,2025-09-26T11:43:23.059183
2-AMERICAN CENTER,False,89,43.06057056467668,-89.50800950255864,1,1228567,6689,414,EMPTY,A,0,2025-09-26,41940,115A,1228567,20250926 11:43,2358,,2025-09-26T11:43:23.059185
2-AMERICAN CENTER,False,46,43.076900214929516,-89.38090116648365,1,1228566,47198,414,EMPTY,A,28,2025-09-26,40140,112A,1228566,20250926 11:43,2352,,2025-09-26T11:43:23.059188
2-AMERICAN CENTER,False,293,43.14578920257072,-89.28644762837112,1,1228565,87516,414,EMPTY,A,48,2025-09-26,38340,114A,1228565,20250926 11:43,2334,,2025-09-26T11:43:23.059190
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.07525300431133,-89.45653665641771,1,1228526,24928,421,HALF_EMPTY,A,18,2025-09-26,41040,126A,1228526,20250926 11:43,2362,,2025-09-26T11:43:23.059192
1-SUN PRAIRIE VIA HIGH CROSSING,False,39,43.10682163762398,-89.33915125227182,1,1228542,62825,421,HALF_EMPTY,A,45,2025-09-26,39240,111A,1228542,20250926 11:43,2327,,2025-09-26T11:43:23.059194
1-SUN PRAIRIE VIA HIGH CROSSING,True,15,43.156818333333334,-89.26688666666665,1,1228525,95552,421,EMPTY,A,0,2025-09-26,37440,113A,1228525,20250926 11:43,2323,,2025-09-26T11:43:23.059196
JUNCTION VIA HIGH CROSSING,False,226,43.122153045969384,-89.31681644980715,1,1228609,24470,469,HALF_EMPTY,A,34,2025-09-26,41280,119A,1228609,20250926 11:43,2361,,2025-09-26T11:43:23.059198
JUNCTION VIA HIGH CROSSING,False,268,43.07529126383233,-89.44220962697331,1,1228591,67735,469,EMPTY,A,36,2025-09-26,39480,121A,1228591,20250926 11:43,2355,,2025-09-26T11:43:23.059200
1-SPRECHER,False,183,43.05576314042513,-89.52777977224846,1,1230104,893,505941,EMPTY,D,11,2025-09-26,42060,114E,1230104,20250926 11:43,2201,,2025-09-26T11:43:25.732596
