des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,175,43.041157504413626,-89.5050218223918,1,1231425,9305,350,FULL,H,0,2025-10-01,56880,112G,1231425,20251001 15:58,1908,,2025-10-01T15:58:40.349065
SOUTH TRANSFER,False,8,43.03899666666666,-89.39474166666666,1,1231424,55149,350,EMPTY,H,0,2025-10-01,55080,114G,1231424,20251001 15:58,2005,,2025-10-01T15:58:40.349069
WEST TOWNE,False,270,43.03194705079316,-89.47616224156259,1,1231462,35570,400,EMPTY,H,9,2025-10-01,56100,120G,1231462,20251001 15:58,117,,2025-10-01T15:58:40.349069
EAST TOWNE,False,355,43.05629806078022,-89.32551407483798,1,1231059,38033,373,EMPTY,G,30,2025-10-01,56100,115G,1231059,20251001 15:58,150,,2025-10-01T15:58:42.771979
EAST TOWNE,False,324,43.125497753777815,-89.30930724546681,1,1231058,80678,373,EMPTY,G,0,2025-10-01,54300,117G,1231058,20251001 15:58,136,,2025-10-01T15:58:42.771983
SOUTH TRANSFER,False,143,43.12589443578425,-89.30989793611477,1,1231096,1300,505531,EMPTY,G,17,2025-10-01,57420,122G,1231096,20251001 15:58,112,,2025-10-01T15:58:42.771983
SOUTH TRANSFER,False,180,43.06178203638009,-89.32621,1,1231095,43498,505531,HALF_EMPTY,G,0,2025-10-01,55620,111G,1231095,20251001 15:58,149,,2025-10-01T15:58:42.771984
SOUTH TRANSFER,False,29,43.039120000000004,-89.39468000000001,1,1231094,88193,505531,EMPTY,G,0,2025-10-01,53820,121G,1231094,20251001 15:58,128,,2025-10-01T15:58:42.771985
1-SPRECHER,False,89,43.05354690016303,-89.45414660174757,1,1230108,25608,506006,EMPTY,D,27,2025-10-01,56220,112D,1230108,20251001 15:58,996,,2025-10-01T15:58:45.255228
1-SPRECHER,False,52,43.09313089888508,-89.36362299538861,1,1230149,57230,506006,EMPTY,D,0,2025-10-01,54540,115C,1230149,20251001 15:58,995,,2025-10-01T15:58:45.255231
1-SPRECHER,False,153,43.08583,-89.26466,1,1230107,92704,506006,EMPTY,D,0,2025-10-01,52800,114E,1230107,20251001 15:58,1909,,2025-10-01T15:58:45.255232
1-JUNCTION,False,341,43.10107857550329,-89.34917058838754,1,1230215,30061,506009,EMPTY,D,11,2025-10-01,56580,113C,1230215,20251001 15:58,991,,2025-10-01T15:58:45.255233
1-JUNCTION,False,177,43.07133019682213,-89.40409499617726,1,1230188,49926,506009,FULL,D,7,2025-10-01,54780,115D,1230188,20251001 15:58,1910,,2025-10-01T15:58:45.255233
1-JUNCTION,False,179,43.0575,-89.52811000000001,1,1230213,92407,506009,EMPTY,D,0,2025-10-01,52980,114D,1230213,20251001 15:58,2207,,2025-10-01T15:58:45.255234
