des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,34,43.0782776,-89.3789139,1,1228782,48170,506161,HALF_EMPTY,A,0,2025-09-28,53940,316A,1228782,20250928 15:38,2323,,2025-09-28T15:38:52.410633
2-AMERICAN CENTER VIA HIGH CROSSING,False,84,43.060814956074005,-89.47880552025192,1,1228798,14461,506162,EMPTY,A,0,2025-09-28,55740,312A,1228798,20250928 15:38,2308,,2025-09-28T15:38:52.410638
2-AMERICAN CENTER VIA HIGH CROSSING,False,221,43.15372000000001,-89.31597166666667,1,1228797,98846,506162,EMPTY,A,5,2025-09-28,52140,313A,1228797,20250928 15:38,2303,,2025-09-28T15:38:52.410639
JUNCTION VIA HIGH CROSSING,False,223,43.12780857971764,-89.30891220025553,1,1228836,21424,506168,EMPTY,A,4,2025-09-28,55560,311A,1228836,20250928 15:38,2305,,2025-09-28T15:38:52.410639
JUNCTION VIA HIGH CROSSING,False,258,43.0605621,-89.51728,1,1228835,92537,506168,EMPTY,A,0,2025-09-28,51960,314A,1228835,20250928 15:38,2315,,2025-09-28T15:38:52.410640
JUNCTION VIA HIGH CROSSING,False,271,43.07324938598134,-89.39894304142524,1,1228819,57369,506367,HALF_EMPTY,A,22,2025-09-28,53700,315A,1228819,20250928 15:38,2320,,2025-09-28T15:38:52.410641
EAST TOWNE,False,349,43.039121666666674,-89.39469,1,1231206,89,373,EMPTY,G,0,2025-09-28,56400,312G,1231206,20250928 15:38,132,,2025-09-28T15:38:54.689344
EAST TOWNE,False,316,43.07514804478505,-89.31772946144532,1,1231205,48855,373,HALF_EMPTY,G,26,2025-09-28,54600,316G,1231205,20250928 15:38,1913,,2025-09-28T15:38:54.689349
SOUTH TRANSFER,False,180,43.098193410552234,-89.32116,1,1231242,24519,505531,EMPTY,G,0,2025-09-28,55620,318G,1231242,20250928 15:38,2203,,2025-09-28T15:38:54.689350
SOUTH TRANSFER,False,270,43.03553000017188,-89.37667678806685,1,1231241,67456,505531,EMPTY,G,25,2025-09-28,53820,311G,1231241,20250928 15:38,138,,2025-09-28T15:38:54.689350
2-SOUTH RIDGE,False,1,43.08495976433119,-89.50219190472488,1,1232722,25668,490,EMPTY,R,5,2025-09-28,55440,312C,1232722,20250928 15:38,145,,2025-09-28T15:38:56.955734
U.W. HOSPITAL,False,359,43.057836,-89.528334,1,1232706,0,516,EMPTY,R,0,2025-09-28,56280,315C,1232706,20250928 15:38,106,,2025-09-28T15:38:56.955739
MEMORIAL UNION VIA EAGLE HEIGHTS,False,177,43.07646720505988,-89.42438719151797,1,1228148,28183,506364,EMPTY,80,7,2025-09-28,54900,4180,1228148,20250928 15:38,2205,,2025-09-28T15:38:59.226951
MEMORIAL UNION VIA EAGLE HEIGHTS,False,273,43.075919999999996,-89.40021,1,1228129,41229,506364,EMPTY,80,0,2025-09-28,53400,5080,1228129,20250928 15:38,114,,2025-09-28T15:38:59.226956
EAST TOWNE VIA HAYES,False,358,43.13409922540815,-89.31563692591543,1,1232430,3586,431,EMPTY,P,31,2025-09-28,56280,319G,1232430,20250928 15:38,151,,2025-09-28T15:39:01.495100
SHEBOYGAN VIA MIDDLETON,False,93,43.10410897009165,-89.49128847719945,1,1230864,37676,506311,EMPTY,F,26,2025-09-28,54900,311F,1230864,20250928 15:38,2007,,2025-09-28T15:39:03.765978
JUNCTION VIA MIDDLETON,False,254,43.073060030437986,-89.46384020007018,1,1230896,1799,506313,EMPTY,F,0,2025-09-28,56160,312F,1230896,20250928 15:38,136,,2025-09-28T15:39:03.765983
JUNCTION VIA MIDDLETON,False,185,43.057855,-89.52811333333332,1,1230895,55320,506313,EMPTY,F,0,2025-09-28,54360,313F,1230895,20250928 15:39,119,,2025-09-28T15:39:03.765984
SOUTH TRANSFER,False,47,43.03551600846047,-89.45378674444065,1,1231567,31854,350,EMPTY,H,5,2025-09-28,55080,313G,1231567,20250928 15:38,148,,2025-09-28T15:39:06.051613
WEST TOWNE,False,215,43.03686100957826,-89.40535632972828,1,1231603,3725,400,EMPTY,H,0,2025-09-28,56220,314G,1231603,20250928 15:38,1908,,2025-09-28T15:39:06.051617
