des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
U.W. HOSPITAL,False,228,43.07073070034129,-89.38413570413296,1,1229802,23475,324,EMPTY,C,0,2025-09-29,26820,120C,1229802,20250929 07:48,1903,,2025-09-29T07:48:36.774399
U.W. HOSPITAL,False,257,43.073301570863194,-89.30276606957887,1,1229769,8650,331,EMPTY,C,11,2025-09-29,27600,116C,1229769,20250929 07:48,111,,2025-09-29T07:48:36.774405
1-SPRECHER,False,36,43.09038572169483,-89.35633162797906,1,1229716,28770,349,EMPTY,C,0,2025-09-29,26280,117C,1229716,20250929 07:48,1912,,2025-09-29T07:48:36.774407
1-SPRECHER,False,88,43.08460880891436,-89.27377237051473,1,1229682,53146,349,EMPTY,C,40,2025-09-29,25380,113C,1229682,20250929 07:48,998,,2025-09-29T07:48:36.774408
U.W. HOSPITAL,False,254,43.09345008161021,-89.34863399239352,1,1229752,24367,454,EMPTY,C,18,2025-09-29,27060,115D,1229752,20250929 07:48,2007,,2025-09-29T07:48:36.774409
U.W. HOSPITAL,False,270,43.073517,-89.414277,1,1229815,46591,454,EMPTY,C,0,2025-09-29,25680,114C,1229815,20250929 07:48,114,,2025-09-29T07:48:36.774411
EPIC CAMPUS,False,270,43.015570107791085,-89.47174560772999,1,1227771,14700,1229,EMPTY,75,0,2025-09-29,27600,13375,1227771,20250929 07:48,139,,2025-09-29T07:48:39.207251
EPIC CAMPUS,False,222,43.07021839121209,-89.39052002153242,1,1227759,3007,1252,EMPTY,75,4,2025-09-29,27780,13275,1227759,20250929 07:48,127,,2025-09-29T07:48:39.207258
EPIC CAMPUS,False,218,43.01730656559283,-89.42129587932162,1,1227758,25229,1252,FULL,75,38,2025-09-29,26880,13775,1227758,20250929 07:48,2340,,2025-09-29T07:48:39.207259
EPIC CAMPUS,False,336,42.990012049399745,-89.55867583591461,1,1227757,69917,1252,FULL,75,24,2025-09-29,25680,13675,1227757,20250929 07:48,2004,,2025-09-29T07:48:39.207261
CAPITOL SQUARE,False,77,42.996894999999995,-89.56370666666665,1,1227737,43,1274,HALF_EMPTY,75,0,2025-09-29,28200,13175,1227737,20250929 07:48,2358,,2025-09-29T07:48:39.207262
CAPITOL SQUARE,False,28,43.03106272178987,-89.4092398041494,1,1227736,54634,1274,EMPTY,75,3,2025-09-29,26400,13575,1227736,20250929 07:48,124,,2025-09-29T07:48:39.207263
FITCHBURG,False,182,43.011721565573815,-89.37582484810243,1,1227733,37659,489,EMPTY,65,0,2025-09-29,26400,13265,1227733,20250929 07:48,999,,2025-09-29T07:48:41.618594
U.W. HOSPITAL,False,331,43.02558370948789,-89.38151085722424,1,1227724,24217,501,EMPTY,65,42,2025-09-29,27420,13165,1227724,20250929 07:48,021,,2025-09-29T07:48:41.618602
1-SPRECHER,False,89,43.04632000003645,-89.48837996558285,1,1230100,13842,506006,EMPTY,D,0,2025-09-29,27480,111D,1230100,20250929 07:48,131,,2025-09-29T07:48:44.068555
1-SPRECHER,False,52,43.07663470325132,-89.38711811145683,1,1230133,48626,506006,EMPTY,D,0,2025-09-29,25680,114D,1230133,20250929 07:48,2011,,2025-09-29T07:48:44.068562
1-SPRECHER,False,152,43.085685,-89.26458666666667,1,1230099,92704,506006,EMPTY,D,0,2025-09-29,23880,112D,1230099,20250929 07:48,2214,,2025-09-29T07:48:44.068564
1-JUNCTION,False,267,43.098923918663154,-89.30138371080085,1,1230199,17778,506009,EMPTY,D,0,2025-09-29,27360,115C,1230199,20250929 07:48,107,,2025-09-29T07:48:44.068565
1-JUNCTION,False,261,43.07317886591186,-89.39429052792771,1,1230180,46583,506009,HALF_EMPTY,D,15,2025-09-29,25560,113D,1230180,20250929 07:48,1907,,2025-09-29T07:48:44.068566
1-JUNCTION,False,270,43.05202000009214,-89.51808173149686,1,1230196,88233,506009,EMPTY,D,24,2025-09-29,24000,111C,1230196,20250929 07:48,2205,,2025-09-29T07:48:44.068568
2-AIRPORT,False,71,42.995481737884916,-89.5102919446637,1,1230136,18513,506338,EMPTY,D,34,2025-09-29,27420,126D,1230136,20250929 07:48,1908,,2025-09-29T07:48:44.068569
2-AIRPORT,False,48,43.06196359404025,-89.42167329156419,1,1230116,63153,506338,HALF_EMPTY,D,18,2025-09-29,25620,121D,1230116,20250929 07:48,135,,2025-09-29T07:48:44.068570
2-AIRPORT,False,2,43.135991786753245,-89.34645321937754,1,1230134,107727,506338,EMPTY,D,2,2025-09-29,23820,124D,1230134,20250929 07:48,153,,2025-09-29T07:48:44.068571
2-EPIC CAMPUS,False,137,43.092775070362336,-89.36450623392189,1,1230164,26204,506350,EMPTY,D,12,2025-09-29,27060,125D,1230164,20250929 07:48,991,,2025-09-29T07:48:44.068572
2-EPIC CAMPUS,False,227,43.065543265941855,-89.41620548415132,1,1230198,44694,506350,EMPTY,D,0,2025-09-29,25500,122D,1230198,20250929 07:48,2203,,2025-09-29T07:48:44.068573
2-EPIC CAMPUS,False,349,42.988566109940756,-89.55864418355992,1,1230163,105367,506350,EMPTY,D,28,2025-09-29,23700,123D,1230163,20250929 07:48,134,,2025-09-29T07:48:44.068574
FITCHBURG-CADDIS,False,118,43.13158944103659,-89.36590731520832,1,1229108,18644,1278,HALF_EMPTY,B,0,2025-09-29,27420,134B,1229108,20250929 07:48,2338,,2025-09-29T07:48:46.444866
FITCHBURG-CADDIS,False,220,43.09998299373101,-89.34914056275151,1,1229137,32883,1278,FULL,B,8,2025-09-29,26520,133B,1229137,20250929 07:48,2331,,2025-09-29T07:48:46.444870
FITCHBURG-CADDIS,False,267,43.07332833333333,-89.39662166666668,1,1229106,49826,1278,EMPTY,B,0,2025-09-29,23820,131B,1229106,20250929 07:48,2314,,2025-09-29T07:48:46.444870
FITCHBURG-CADDIS,False,135,43.05634105104434,-89.39856564951981,1,1229107,57228,1278,HALF_EMPTY,B,0,2025-09-29,25620,135B,1229107,20250929 07:48,2327,,2025-09-29T07:48:46.444871
FITCHBURG-CADDIS,False,190,43.03652894244985,-89.40549271036721,1,1229157,68163,1278,EMPTY,B,16,2025-09-29,24720,139B,1229157,20250929 07:48,2303,,2025-09-29T07:48:46.444871
NORTHPORT,False,0,43.039731266391136,-89.39394395757498,1,1229043,12698,1280,EMPTY,B,28,2025-09-29,27420,137B,1229043,20250929 07:48,2347,,2025-09-29T07:48:46.444872
NORTHPORT,False,54,43.072265642968354,-89.39353706151036,1,1229075,27021,1280,HALF_EMPTY,B,23,2025-09-29,26520,132B,1229075,20250929 07:48,2333,,2025-09-29T07:48:46.444873
NORTHPORT,False,340,43.103198011781096,-89.35035035202439,1,1229042,45356,1280,EMPTY,B,12,2025-09-29,25620,136B,1229042,20250929 07:48,2355,,2025-09-29T07:48:46.444873
NORTHPORT,False,275,43.133775852866016,-89.37288639884888,1,1229074,60806,1280,EMPTY,B,0,2025-09-29,24720,138B,1229074,20250929 07:48,2362,,2025-09-29T07:48:46.444874
MEMORIAL UNION VIA EAGLE HEIGHTS,False,270,43.075150000140184,-89.4122300080233,1,1227827,3961,506364,EMPTY,80,15,2025-09-29,27840,1280,1227827,20250929 07:48,148,,2025-09-29T07:48:48.825404
MEMORIAL UNION VIA EAGLE HEIGHTS,False,254,43.08457350604455,-89.43063971761087,1,1227826,12837,506364,EMPTY,80,31,2025-09-29,27420,1580,1227826,20250929 07:48,116,,2025-09-29T07:48:48.825408
MEMORIAL UNION VIA EAGLE HEIGHTS,False,158,43.08621538799477,-89.4336462316255,1,1227825,21324,506364,HALF_EMPTY,80,15,2025-09-29,27000,1480,1227825,20250929 07:48,101,,2025-09-29T07:48:48.825408
MEMORIAL UNION VIA EAGLE HEIGHTS,False,119,43.076444201190874,-89.41633095691941,1,1227824,30356,506364,EMPTY,80,0,2025-09-29,26580,1180,1227824,20250929 07:48,130,,2025-09-29T07:48:48.825409
MEMORIAL UNION VIA EAGLE HEIGHTS,False,3,43.070990904572525,-89.40369081488005,1,1227823,37085,506364,EMPTY,80,25,2025-09-29,26160,3284,1227823,20250929 07:48,2012,,2025-09-29T07:48:48.825410
MEMORIAL UNION VIA EAGLE HEIGHTS,False,92,43.070934702739684,-89.3994718546701,1,1227822,38174,506364,EMPTY,80,2,2025-09-29,25740,1380,1227822,20250929 07:48,987,,2025-09-29T07:48:48.825410
MEMORIAL UNION VIA EAGLE HEIGHTS,False,270,43.075891666666664,-89.40041833333335,1,1227821,41229,506364,EMPTY,80,0,2025-09-29,25320,3184,1227821,20250929 07:48,121,,2025-09-29T07:48:48.825411
CAPITOL SQUARE,False,268,43.01582954662623,-89.5025098046363,1,1230513,881,506369,EMPTY,E,26,2025-09-29,27780,117E,1230513,20250929 07:48,2201,,2025-09-29T07:48:51.140937
CAPITOL SQUARE,False,89,43.067920000038484,-89.42374665463015,1,1230529,48612,506369,EMPTY,E,11,2025-09-29,25980,113E,1230529,20250929 07:48,2005,,2025-09-29T07:48:51.140941
MCKEE,False,213,43.06332490249256,-89.45820454636126,1,1230544,27147,506370,EMPTY,E,26,2025-09-29,26760,116E,1230544,20250929 07:48,109,,2025-09-29T07:48:51.140942
JUNCTION,False,287,43.057480000000005,-89.52811166666667,1,1227601,34945,504,EMPTY,55,0,2025-09-29,26700,13475,1227601,20250929 07:48,146,,2025-09-29T07:48:53.447536
JUNCTION,False,124,43.15354849503222,-89.30116472397322,1,1228620,4102,387,EMPTY,A,0,2025-09-29,27720,115A,1228620,20250929 07:48,2304,,2025-09-29T07:48:55.751912
JUNCTION,False,314,43.07836826461337,-89.37903659718079,1,1228640,48179,387,HALF_EMPTY,A,0,2025-09-29,25860,127A,1228640,20250929 07:48,2313,,2025-09-29T07:48:55.751917
