des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,215,43.035118446132806,-89.457244928135,1,1231417,29612,350,EMPTY,H,20,2025-10-01,42480,119G,1231417,20251001 12:08,2009,,2025-10-01T12:08:58.583864
WEST TOWNE,False,197,43.03166094571002,-89.40912553790564,1,1231455,5915,400,EMPTY,H,6,2025-10-01,43500,115G,1231455,20251001 12:08,150,,2025-10-01T12:08:58.583868
WEST TOWNE,False,3,43.04621693888574,-89.503194369585,1,1231454,47695,400,EMPTY,H,22,2025-10-01,41700,117G,1231454,20251001 12:08,136,,2025-10-01T12:08:58.583869
EAST TOWNE,False,91,43.04269966916283,-89.37825726538328,1,1231052,5659,373,EMPTY,G,22,2025-10-01,43500,113G,1231052,20251001 12:08,132,,2025-10-01T12:09:00.872296
EAST TOWNE,False,47,43.07774180453226,-89.31890892229504,1,1231051,50192,373,EMPTY,G,24,2025-10-01,41700,118G,1231051,20251001 12:08,121,,2025-10-01T12:09:00.872300
SOUTH TRANSFER,False,239,43.111208607271195,-89.3181334387984,1,1231088,18519,505531,EMPTY,G,0,2025-10-01,43020,112G,1231088,20251001 12:08,1908,,2025-10-01T12:09:00.872301
SOUTH TRANSFER,False,196,43.04540089978824,-89.35402485855768,1,1231087,56731,505531,EMPTY,G,30,2025-10-01,41220,114G,1231087,20251001 12:08,2005,,2025-10-01T12:09:00.872302
1-SPRECHER,False,167,43.057570000000005,-89.52807833333333,1,1230144,91,506006,EMPTY,D,0,2025-10-01,43860,115C,1230144,20251001 12:08,995,,2025-10-01T12:09:03.151758
1-SPRECHER,False,50,43.06381898855089,-89.41860739030795,1,1230104,38049,506006,EMPTY,D,16,2025-10-01,42060,114E,1230104,20251001 12:08,1909,,2025-10-01T12:09:03.151762
1-SPRECHER,False,125,43.09847282022344,-89.3295396657063,1,1230141,68225,506006,HALF_EMPTY,D,24,2025-10-01,40260,111C,1230141,20251001 12:08,145,,2025-10-01T12:09:03.151763
1-JUNCTION,False,225,43.093009822612736,-89.36422204373545,1,1230206,36064,506009,EMPTY,D,22,2025-10-01,42180,114D,1230206,20251001 12:08,2207,,2025-10-01T12:09:03.151764
1-JUNCTION,False,270,43.0464745000071,-89.47944168861093,1,1230184,76454,506009,EMPTY,D,26,2025-10-01,40380,112D,1230184,20251001 12:08,996,,2025-10-01T12:09:03.151765
2-AIRPORT,False,79,42.99694666666666,-89.56371166666668,1,1230121,38,506338,EMPTY,D,0,2025-10-01,43860,125D,1230121,20251001 12:08,986,,2025-10-01T12:09:03.151765
2-AIRPORT,False,45,43.03616065407441,-89.45329010247414,1,1230143,49483,506338,EMPTY,D,30,2025-10-01,42060,122D,1230143,20251001 12:08,2201,,2025-10-01T12:09:03.151766
