des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,85,43.031683676305384,-89.49283500234755,1,1230513,13801,506369,EMPTY,E,21,2025-10-01,27780,117E,1230513,20251001 07:50,2015,,2025-10-01T07:50:58.016729
CAPITOL SQUARE,False,91,43.06772291748701,-89.41332395786549,1,1230529,51408,506369,EMPTY,E,0,2025-10-01,25980,113E,1230529,20251001 07:50,1907,,2025-10-01T07:50:58.016732
MCKEE,False,203,43.061083360946284,-89.45770779195843,1,1230544,28004,506370,EMPTY,E,0,2025-10-01,26760,116E,1230544,20251001 07:50,125,,2025-10-01T07:50:58.016733
JUNCTION,False,20,42.99692666666667,-89.56335333333332,1,1227602,96,504,FULL,55,0,2025-10-01,28500,13675,1227602,20251001 07:50,146,,2025-10-01T07:51:00.457660
JUNCTION,False,181,43.05760166666667,-89.52811333333332,1,1227601,34988,504,EMPTY,55,0,2025-10-01,26700,13475,1227601,20251001 07:50,2014,,2025-10-01T07:51:00.457666
1-SPRECHER,False,0,43.046306344572905,-89.48844,1,1230100,13863,506006,EMPTY,D,15,2025-10-01,27480,111D,1230100,20251001 07:50,154,,2025-10-01T07:51:02.909022
1-SPRECHER,False,47,43.0734578206452,-89.39172398511104,1,1230133,46936,506006,EMPTY,D,16,2025-10-01,25680,114D,1230133,20251001 07:50,2207,,2025-10-01T07:51:02.909026
1-SPRECHER,False,159,43.08563833333333,-89.26452666666667,1,1230099,92704,506006,EMPTY,D,0,2025-10-01,23880,112D,1230099,20251001 07:50,996,,2025-10-01T07:51:02.909027
1-JUNCTION,False,268,43.09840909713842,-89.3175711752254,1,1230199,21890,506009,EMPTY,D,20,2025-10-01,27360,115C,1230199,20251001 07:50,995,,2025-10-01T07:51:02.909028
1-JUNCTION,False,220,43.0797234,-89.38487,1,1230180,43142,506009,FULL,D,0,2025-10-01,25560,113D,1230180,20251001 07:51,2010,,2025-10-01T07:51:02.909028
1-JUNCTION,False,0,43.0578346,-89.5283356,1,1230196,92467,506009,EMPTY,D,7,2025-10-01,24000,111C,1230196,20251001 07:50,145,,2025-10-01T07:51:02.909029
2-AIRPORT,False,1,43.003464168294165,-89.49898263115121,1,1230136,23237,506338,EMPTY,D,24,2025-10-01,27420,126D,1230136,20251001 07:50,2013,,2025-10-01T07:51:02.909030
2-AIRPORT,False,92,43.07103621744796,-89.40560627006514,1,1230116,68926,506338,EMPTY,D,19,2025-10-01,25620,121D,1230116,20251001 07:50,131,,2025-10-01T07:51:02.909030
2-AIRPORT,False,1,43.128268070276285,-89.36352408570473,1,1230134,96491,506338,EMPTY,D,26,2025-10-01,23820,124D,1230134,20251001 07:50,159,,2025-10-01T07:51:02.909031
2-EPIC CAMPUS,False,184,43.09522463243907,-89.36346503714765,1,1230164,25201,506350,HALF_EMPTY,D,28,2025-10-01,27060,125D,1230164,20251001 07:51,986,,2025-10-01T07:51:02.909031
2-EPIC CAMPUS,False,218,43.04884480549668,-89.43825431080334,1,1230198,53096,506350,EMPTY,D,18,2025-10-01,25500,122D,1230198,20251001 07:50,2201,,2025-10-01T07:51:02.909032
2-EPIC CAMPUS,False,5,42.9930095320013,-89.5631741916474,1,1230163,108007,506350,EMPTY,D,33,2025-10-01,23700,123D,1230163,20251001 07:50,100,,2025-10-01T07:51:02.909032
CAPITOL SQUARE VIA MIDDLETON,False,65,43.09000167300205,-89.52648037075471,1,1230713,16401,506312,EMPTY,F,6,2025-10-01,27540,124A,1230713,20251001 07:50,2361,,2025-10-01T07:51:05.357599
CAPITOL SQUARE VIA MIDDLETON,False,91,43.07525247784943,-89.45343782046392,1,1230712,57153,506312,HALF_EMPTY,F,18,2025-10-01,25680,125A,1230712,20251001 07:50,2333,,2025-10-01T07:51:05.357606
JUNCTION VIA MIDDLETON,False,315,43.10639996061933,-89.49820334108963,1,1230748,40287,506314,EMPTY,F,20,2025-10-01,26520,112A,1230748,20251001 07:50,2313,,2025-10-01T07:51:05.357607
JUNCTION VIA MIDDLETON,False,219,43.05795833333333,-89.52798666666668,1,1230747,75714,506314,EMPTY,F,0,2025-10-01,24720,116A,1230747,20251001 07:50,2358,,2025-10-01T07:51:05.357609
U.W. HOSPITAL,False,14,43.03578820912459,-89.37972763982475,1,1227724,28128,501,EMPTY,65,16,2025-10-01,27420,13165,1227724,20251001 07:50,1912,,2025-10-01T07:51:08.002761
FITCHBURG,False,267,43.011516579778785,-89.37621508191016,1,1227733,41180,506375,EMPTY,65,25,2025-10-01,26400,13265,1227733,20251001 07:51,144,,2025-10-01T07:51:08.002765
JUNCTION,False,224,43.131841834620346,-89.30293889183109,1,1228620,17848,387,EMPTY,A,0,2025-10-01,27720,115A,1228620,20251001 07:51,2304,,2025-10-01T07:51:10.460641
JUNCTION,False,265,43.07335798388191,-89.39949493268023,1,1228640,54690,387,HALF_EMPTY,A,0,2025-10-01,25860,127A,1228640,20251001 07:51,2310,,2025-10-01T07:51:10.460648
JUNCTION,False,179,43.05774666666666,-89.52812833333334,1,1228641,95245,387,EMPTY,A,0,2025-10-01,24060,114A,1228641,20251001 07:51,2362,,2025-10-01T07:51:10.460650
