des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,59,43.07208123086017,-89.39386371032701,1,1228778,41830,506161,HALF_EMPTY,A,18,2025-09-28,39600,311A,1228778,20250928 11:29,2305,,2025-09-28T11:29:47.283672
2-AMERICAN CENTER VIA HIGH CROSSING,False,41,43.14033751401082,-89.28724616141062,1,1228793,84281,506162,EMPTY,A,37,2025-09-28,37860,315A,1228793,20250928 11:29,2320,,2025-09-28T11:29:47.283677
JUNCTION VIA HIGH CROSSING,False,247,43.13401896902967,-89.2943808981226,1,1228832,16481,506168,EMPTY,A,33,2025-09-28,41220,314A,1228832,20250928 11:29,2315,,2025-09-28T11:29:47.283678
JUNCTION VIA HIGH CROSSING,False,98,43.05916721253065,-89.52800451756374,1,1228831,96416,506168,EMPTY,A,8,2025-09-28,37620,316A,1228831,20250928 11:29,2323,,2025-09-28T11:29:47.283678
JUNCTION VIA HIGH CROSSING,False,170,43.11390604167474,-89.3306172245967,1,1228815,32055,506367,EMPTY,A,28,2025-09-28,39360,312A,1228815,20250928 11:29,2308,,2025-09-28T11:29:47.283679
JUNCTION VIA HIGH CROSSING,True,163,43.05771166666667,-89.52793833333332,1,1228814,97988,506367,EMPTY,A,0,2025-09-28,35760,313A,1228814,20250928 11:29,2303,,2025-09-28T11:29:47.283680
EAST TOWNE,False,91,43.04705875829011,-89.34433025686975,1,1231197,29619,373,EMPTY,G,30,2025-09-28,40200,315G,1231197,20250928 11:29,2013,,2025-09-28T11:29:49.550684
EAST TOWNE,False,320,43.128519999999995,-89.30876166666667,1,1231196,82019,373,EMPTY,G,0,2025-09-28,38400,319G,1231196,20250928 11:29,151,,2025-09-28T11:29:49.550689
SOUTH TRANSFER,False,145,43.12513473140964,-89.30914514462492,1,1231234,1641,505531,EMPTY,G,13,2025-09-28,41220,313G,1231234,20250928 11:29,148,,2025-09-28T11:29:49.550690
SOUTH TRANSFER,False,272,43.047205835349466,-89.34472369728806,1,1231233,53952,505531,EMPTY,G,30,2025-09-28,39420,311G,1231233,20250928 11:29,138,,2025-09-28T11:29:49.550690
SOUTH TRANSFER,True,302,43.03915,-89.39466166666668,1,1231232,88193,505531,HALF_EMPTY,G,0,2025-09-28,37620,316G,1231232,20250928 11:29,1913,,2025-09-28T11:29:49.550691
2-SOUTH RIDGE,False,275,43.072856733917455,-89.46036365102,1,1232718,10800,490,EMPTY,R,28,2025-09-28,41040,313C,1232718,20250928 11:29,1907,,2025-09-28T11:29:51.834531
U.W. HOSPITAL,False,357,43.07505759775913,-89.45680247821642,1,1232685,33043,499,EMPTY,R,3,2025-09-28,40020,316C,1232685,20250928 11:29,130,,2025-09-28T11:29:51.834536
1-JUNCTION,False,289,43.057518333333334,-89.528085,1,1232733,40193,528,EMPTY,R,0,2025-09-28,39240,311C,1232733,20250928 11:29,110,,2025-09-28T11:29:51.834537
MEMORIAL UNION VIA EAGLE HEIGHTS,False,269,43.075923333333336,-89.40036166666665,1,1228124,41229,506364,EMPTY,80,0,2025-09-28,38400,2180,1228124,20250928 11:29,153,,2025-09-28T11:29:54.114553
SHEBOYGAN VIA MIDDLETON,False,181,43.09726178172459,-89.52363683033568,1,1230856,23159,506311,EMPTY,F,8,2025-09-28,40560,313F,1230856,20250928 11:29,119,,2025-09-28T11:29:56.398512
JUNCTION VIA MIDDLETON,False,268,43.09017430455119,-89.52685138342635,1,1230887,39471,506313,EMPTY,F,0,2025-09-28,39960,312F,1230887,20250928 11:29,136,,2025-09-28T11:29:56.398516
SOUTH TRANSFER,False,89,43.031830059695125,-89.48050333978416,1,1231559,18344,350,EMPTY,H,30,2025-09-28,40680,320G,1231559,20250928 11:29,125,,2025-09-28T11:29:58.677323
SOUTH TRANSFER,False,11,43.03901166666666,-89.39476666666665,1,1231558,55149,350,EMPTY,H,0,2025-09-28,38880,312G,1231558,20250928 11:29,132,,2025-09-28T11:29:58.677328
WEST TOWNE,False,270,43.031942612930884,-89.4752135048564,1,1231594,35315,400,EMPTY,H,27,2025-09-28,40020,317G,1231594,20250928 11:29,2213,,2025-09-28T11:29:58.677328
OWL CREEK,False,156,43.08619989618128,-89.3261536618299,1,1232048,58174,1239,EMPTY,L,31,2025-09-28,38220,311L,1232048,20250928 11:29,1915,,2025-09-28T11:30:00.960567
CHEROKEE,False,0,43.120331666666665,-89.33044,1,1232035,53372,1265,EMPTY,L,110,2025-09-28,38220,312L,1232035,20250928 11:29,998,,2025-09-28T11:30:00.960572
