des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,190,43.061263333333336,-89.50789166666667,1,1231416,0,350,EMPTY,H,0,2025-10-02,40680,113G,1231416,20251002 11:15,1902,,2025-10-02T11:15:27.223230
SOUTH TRANSFER,False,180,43.027291905445814,-89.426279,1,1231415,43404,350,EMPTY,H,16,2025-10-02,38880,118G,1231415,20251002 11:15,137,,2025-10-02T11:15:27.223236
WEST TOWNE,False,338,43.03438200960325,-89.42292935344847,1,1231453,14997,400,EMPTY,H,15,2025-10-02,39900,122G,1231453,20251002 11:15,126,,2025-10-02T11:15:27.223237
WEST TOWNE,False,1,43.061438333333335,-89.50787833333334,1,1231452,57403,400,EMPTY,H,0,2025-10-02,38100,111G,1231452,20251002 11:15,110,,2025-10-02T11:15:27.223237
EAST TOWNE,False,97,43.03572706552195,-89.38018575281038,1,1231050,15080,373,EMPTY,G,17,2025-10-02,39900,116G,1231050,20251002 11:15,123,,2025-10-02T11:15:29.654330
EAST TOWNE,False,335,43.10981416111525,-89.31714830058363,1,1231049,62874,373,EMPTY,G,37,2025-10-02,38100,112G,1231049,20251002 11:15,1915,,2025-10-02T11:15:29.654335
SOUTH TRANSFER,False,242,43.09977782123933,-89.32122278785201,1,1231086,23801,505531,EMPTY,G,19,2025-10-02,39420,115G,1231086,20251002 11:15,117,,2025-10-02T11:15:29.654336
SOUTH TRANSFER,False,89,43.03831,-89.38067,1,1231085,75365,505531,EMPTY,G,31,2025-10-02,37620,117G,1231085,20251002 11:15,135,,2025-10-02T11:15:29.654337
1-SPRECHER,False,92,43.05016148887323,-89.50489135048959,1,1230141,7959,506006,EMPTY,D,30,2025-10-02,40260,111C,1230141,20251002 11:15,147,,2025-10-02T11:15:31.979787
1-SPRECHER,False,92,43.0710406592322,-89.40593370804663,1,1230103,42681,506006,HALF_EMPTY,D,3,2025-10-02,38460,111D,1230103,20251002 11:15,150,,2025-10-02T11:15:31.979790
1-SPRECHER,False,91,43.09818703612837,-89.31833467469686,1,1230139,71067,506006,EMPTY,D,0,2025-10-02,36660,114D,1230139,20251002 11:15,2015,,2025-10-02T11:15:31.979791
1-JUNCTION,False,35,43.089303985716306,-89.26135267079266,1,1230184,3435,506009,EMPTY,D,24,2025-10-02,40380,112D,1230184,20251002 11:15,116,,2025-10-02T11:15:31.979792
1-JUNCTION,False,318,43.07516196756851,-89.39125639179953,1,1230204,45507,506009,EMPTY,D,0,2025-10-02,38580,115C,1230204,20251002 11:15,118,,2025-10-02T11:15:31.979792
1-JUNCTION,False,272,43.05376784217893,-89.4643585700138,1,1230183,69858,506009,EMPTY,D,20,2025-10-02,36720,113D,1230183,20251002 11:15,2203,,2025-10-02T11:15:31.979793
2-AIRPORT,False,329,42.99056495116774,-89.53314219744183,1,1230120,11966,506338,EMPTY,D,20,2025-10-02,40260,123D,1230120,20251002 11:15,111,,2025-10-02T11:15:31.979793
2-AIRPORT,False,41,43.04944136730576,-89.43746587956461,1,1230142,56754,506338,EMPTY,D,26,2025-10-02,38460,126D,1230142,20251002 11:15,1903,,2025-10-02T11:15:31.979794
2-AIRPORT,False,0,43.101859666708435,-89.364006,1,1230119,86856,506338,EMPTY,D,25,2025-10-02,36660,121D,1230119,20251002 11:15,132,,2025-10-02T11:15:31.979794
2-EPIC CAMPUS,False,89,43.134600000078706,-89.36343342832463,1,1230207,10743,506350,EMPTY,D,18,2025-10-02,39900,124D,1230207,20251002 11:15,145,,2025-10-02T11:15:31.979795
2-EPIC CAMPUS,False,223,43.07346,-89.39363,1,1230167,36760,506350,EMPTY,D,0,2025-10-02,38040,125D,1230167,20251002 11:15,999,,2025-10-02T11:15:31.979795
2-EPIC CAMPUS,False,5,43.015369089667665,-89.48057260879409,1,1230205,77277,506350,EMPTY,D,0,2025-10-02,36240,122D,1230205,20251002 11:15,2004,,2025-10-02T11:15:31.979796
EAST TOWNE VIA HAYES,False,251,43.13557,-89.30008,1,1232348,12030,431,EMPTY,P,0,2025-10-02,40080,114G,1232348,20251002 11:15,2215,,2025-10-02T11:15:34.456673
WEST TOWNE,False,172,43.07725583275618,-89.42909243337364,1,1231815,11948,385,EMPTY,J,0,2025-10-02,39900,119G,1231815,20251002 11:15,2005,,2025-10-02T11:15:36.958311
BROOKS,False,310,43.07868252592325,-89.43028585004747,1,1231768,33196,429,EMPTY,J,7,2025-10-02,39000,121G,1231768,20251002 11:15,984,,2025-10-02T11:15:36.958317
DOWNTOWN S.P.,False,25,43.156886666666665,-89.26726500000001,1,1232882,67676,436,EMPTY,S,0,2025-10-02,37500,111S,1232882,20251002 11:15,113,,2025-10-02T11:15:39.243952
FITCHBURG-CADDIS,False,153,43.1397098435479,-89.38831692972654,1,1229115,11901,1278,EMPTY,B,17,2025-10-02,40140,148B,1229115,20251002 11:15,2344,,2025-10-02T11:15:41.700837
FITCHBURG-CADDIS,False,226,43.087509608054674,-89.36616767884223,1,1229144,39334,1278,EMPTY,B,0,2025-10-02,39240,147B,1229144,20251002 11:15,2357,,2025-10-02T11:15:41.700841
FITCHBURG-CADDIS,False,271,43.07320249303468,-89.39627642671489,1,1229114,49732,1278,HALF_EMPTY,B,0,2025-10-02,38340,140B,1229114,20251002 11:15,2301,,2025-10-02T11:15:41.700842
FITCHBURG-CADDIS,False,159,43.067176057331835,-89.40108096228586,1,1229143,53110,1278,EMPTY,B,16,2025-10-02,37440,146B,1229143,20251002 11:15,2348,,2025-10-02T11:15:41.700842
FITCHBURG-CADDIS,False,208,43.029260683936535,-89.41078966803187,1,1229113,71192,1278,EMPTY,B,35,2025-10-02,36540,145B,1229113,20251002 11:15,2362,,2025-10-02T11:15:41.700843
NORTHPORT,False,122,43.039182242238816,-89.3943394675855,1,1229050,11643,1280,EMPTY,B,9,2025-10-02,40140,144B,1229050,20251002 11:15,2359,,2025-10-02T11:15:41.700843
NORTHPORT,False,44,43.0747562263555,-89.39003352151964,1,1229082,28331,1280,EMPTY,B,9,2025-10-02,39240,143B,1229082,20251002 11:15,2318,,2025-10-02T11:15:41.700844
NORTHPORT,False,46,43.08344265432321,-89.37157323197343,1,1229049,35572,1280,EMPTY,B,28,2025-10-02,38340,142B,1229049,20251002 11:15,2358,,2025-10-02T11:15:41.700844
KENNEDY/DROP OFFS ONLY,False,269,43.13376774367785,-89.38621912042548,1,1229178,3478,1284,EMPTY,B,24,2025-10-02,40440,139B,1229178,20251002 11:15,2302,,2025-10-02T11:15:41.700845
WHITNEY,False,234,43.07713244622968,-89.37320113689901,1,1227564,2757,1294,EMPTY,38,0,2025-10-02,39720,11438,1227564,20251002 11:15,148,,2025-10-02T11:15:44.133600
