des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
WEST MAIN,False,191,43.16771983336083,-89.25488342742327,1,1232958,32605,394,EMPTY,W,22,2025-09-30,31800,112S,1232958,20250930 09:08,2006,,2025-09-30T09:08:46.991141
1-SPRECHER,False,180,43.0555120674752,-89.52778,1,1230137,986,506006,EMPTY,D,22,2025-09-30,32880,115C,1230137,20250930 09:08,106,,2025-09-30T09:08:49.429434
1-SPRECHER,False,40,43.0641740615518,-89.41810841501497,1,1230101,38236,506006,FULL,D,10,2025-09-30,31080,113D,1230101,20250930 09:08,152,,2025-09-30T09:08:49.429441
1-SPRECHER,False,87,43.098749608524244,-89.30311371226198,1,1230135,74927,506006,EMPTY,D,25,2025-09-30,29280,111C,1230135,20250930 09:08,153,,2025-09-30T09:08:49.429442
1-SPRECHER,True,56,43.086385596838504,-89.26545608635519,1,1230100,92362,506006,EMPTY,D,0,2025-09-30,27480,111D,1230100,20250930 09:08,131,,2025-09-30T09:08:49.429444
1-JUNCTION,False,226,43.08999057865623,-89.36865050812938,1,1230201,37678,506009,HALF_EMPTY,D,18,2025-09-30,31140,114D,1230201,20250930 09:08,134,,2025-09-30T09:08:49.429445
1-JUNCTION,False,180,43.047438361280214,-89.47368,1,1230181,74501,506009,EMPTY,D,0,2025-09-30,29160,112D,1230181,20250930 09:08,2014,,2025-09-30T09:08:49.429446
2-AIRPORT,False,74,42.99688833333333,-89.563825,1,1230118,13,506338,EMPTY,D,0,2025-09-30,33000,125D,1230118,20250930 09:08,2211,,2025-09-30T09:08:49.429447
2-AIRPORT,False,76,43.03330870900798,-89.45683670419601,1,1230138,47849,506338,HALF_EMPTY,D,21,2025-09-30,31020,122D,1230138,20250930 09:08,1903,,2025-09-30T09:08:49.429448
2-AIRPORT,False,44,43.08375,-89.37719,1,1230117,78640,506338,EMPTY,D,15,2025-09-30,29220,123D,1230117,20250930 09:08,1908,,2025-09-30T09:08:49.429450
2-EPIC CAMPUS,False,196,43.13715591700008,-89.34841969702396,1,1230202,1426,506350,EMPTY,D,28,2025-09-30,32640,126D,1230202,20250930 09:08,2206,,2025-09-30T09:08:49.429451
2-EPIC CAMPUS,False,229,43.061188333333334,-89.42293333333333,1,1230165,47091,506350,EMPTY,D,30,2025-09-30,30660,121D,1230165,20250930 09:08,113,,2025-09-30T09:08:49.429452
2-EPIC CAMPUS,False,180,43.0157617044304,-89.47571,1,1230200,73814,506350,EMPTY,D,2,2025-09-30,28860,124D,1230200,20250930 09:08,1907,,2025-09-30T09:08:49.429453
U.W. HOSPITAL,False,227,43.09051,-89.356506,1,1229770,29442,331,HALF_EMPTY,C,0,2025-09-30,31380,119C,1229770,20250930 09:08,130,,2025-09-30T09:08:51.860121
U.W. HOSPITAL,False,268,43.084400060276145,-89.30196043776307,1,1229791,10165,454,EMPTY,C,27,2025-09-30,32580,112C,1229791,20250930 09:08,2007,,2025-09-30T09:08:51.860127
U.W. HOSPITAL,False,316,43.07340609734099,-89.39157040003633,1,1229753,40322,454,FULL,C,0,2025-09-30,30480,118C,1229753,20250930 09:08,133,,2025-09-30T09:08:51.860129
2-BUCKEYE,False,45,43.08328912082762,-89.36244701544334,1,1229699,25800,506376,EMPTY,C,19,2025-09-30,31140,115D,1229699,20250930 09:08,2009,,2025-09-30T09:08:51.860130
1-SPRECHER,False,240,43.07842855788335,-89.43314665199327,1,1229718,1443,506377,EMPTY,C,16,2025-09-30,32700,113C,1229718,20250930 09:08,2013,,2025-09-30T09:08:51.860131
1-SPRECHER,False,136,43.070272272906635,-89.39101679337288,1,1229684,15638,506377,EMPTY,C,1,2025-09-30,31920,116C,1229684,20250930 09:08,2215,,2025-09-30T09:08:51.860132
1-SPRECHER,False,91,43.08452850379328,-89.27969831999935,1,1229732,52000,506377,EMPTY,C,31,2025-09-30,30360,120C,1229732,20250930 09:08,988,,2025-09-30T09:08:51.860133
1-SPRECHER,True,87,43.085665,-89.26456166666667,1,1229717,56544,506377,EMPTY,C,0,2025-09-30,29580,114C,1229717,20250930 09:08,126,,2025-09-30T09:08:51.860134
CAPITOL SQUARE,False,352,43.06683121565843,-89.45427674168772,1,1230514,36106,506369,EMPTY,E,28,2025-09-30,31560,112E,1230514,20250930 09:08,2004,,2025-09-30T09:08:54.341391
MCKEE,False,270,43.067900000173594,-89.41177670787509,1,1230569,9055,506370,EMPTY,E,25,2025-09-30,32160,114E,1230569,20250930 09:08,135,,2025-09-30T09:08:54.341398
MCKEE,False,91,43.015640662022385,-89.50873523927477,1,1230545,58784,506370,EMPTY,E,35,2025-09-30,30360,115E,1230545,20250930 09:08,123,,2025-09-30T09:08:54.341400
EAGLE HEIGHTS VIA U.W. CAMPUS,False,58,43.09042896412707,-89.43592566838113,1,1228485,3448,462,FULL,84,15,2025-09-30,32340,3184,1228485,20250930 09:08,151,,2025-09-30T09:08:56.770821
ERIN,False,180,43.071961829191345,-89.4041,1,1232176,1295,505843,EMPTY,O,15,2025-09-30,32700,116G,1232176,20250930 09:08,2208,,2025-09-30T09:08:59.143241
SOUTH TRANSFER,False,0,43.04278282200004,-89.38419,1,1232157,24225,506283,EMPTY,O,30,2025-09-30,31800,123G,1232157,20250930 09:08,104,,2025-09-30T09:08:59.143247
EAGLE HEIGHTS,False,346,43.080389560200544,-89.4281095845354,1,1227839,10853,362,EMPTY,80,0,2025-09-30,32220,3284,1227839,20250930 09:08,984,,2025-09-30T09:09:01.605549
MEMORIAL UNION,False,2,43.07633261081037,-89.41269670147379,1,1227845,4530,505854,EMPTY,80,0,2025-09-30,32640,1180,1227845,20250930 09:08,154,,2025-09-30T09:09:01.605556
MEMORIAL UNION,False,253,43.07655191510611,-89.42112440428532,1,1227844,6777,505854,EMPTY,80,36,2025-09-30,32400,3280,1227844,20250930 09:08,2011,,2025-09-30T09:09:01.605557
MEMORIAL UNION,False,171,43.0772529539135,-89.4290985863645,1,1227843,10787,505854,EMPTY,80,0,2025-09-30,32100,3180,1227843,20250930 09:08,2307,,2025-09-30T09:09:01.605558
MEMORIAL UNION,False,90,43.076520841812524,-89.4223616121551,1,1227842,12356,505854,EMPTY,80,20,2025-09-30,31860,1380,1227842,20250930 09:09,148,,2025-09-30T09:09:01.605560
MEMORIAL UNION,False,275,43.075919999999996,-89.40022666666667,1,1227840,24890,505854,EMPTY,80,0,2025-09-30,31020,1280,1227840,20250930 09:09,020,,2025-09-30T09:09:01.605561
MEMORIAL UNION VIA EAGLE HEIGHTS,False,3,43.07098461232207,-89.40369140100982,1,1227841,21368,505855,EMPTY,80,0,2025-09-30,31740,3380,1227841,20250930 09:09,2328,,2025-09-30T09:09:01.605562
MEMORIAL UNION VIA EAGLE HEIGHTS,False,92,43.0718994774131,-89.39745450992248,1,1227835,39093,506364,EMPTY,80,0,2025-09-30,30540,1580,1227835,20250930 09:08,128,,2025-09-30T09:09:01.605563
MEMORIAL UNION VIA EAGLE HEIGHTS,False,273,43.075900000000004,-89.40041000000001,1,1227834,41229,506364,HALF_EMPTY,80,0,2025-09-30,30000,1480,1227834,20250930 09:09,155,,2025-09-30T09:09:01.605564
FITCHBURG-CADDIS,False,270,43.13376880155917,-89.38906235749351,1,1229111,4237,1278,EMPTY,B,23,2025-09-30,32820,139B,1229111,20250930 09:08,2360,,2025-09-30T09:09:04.089524
FITCHBURG-CADDIS,False,184,43.11411325409756,-89.35496990027212,1,1229140,26621,1278,EMPTY,B,0,2025-09-30,31920,141B,1229140,20250930 09:08,2341,,2025-09-30T09:09:04.089533
FITCHBURG-CADDIS,False,225,43.07516783854186,-89.3857243750259,1,1229110,46561,1278,HALF_EMPTY,B,22,2025-09-30,31020,137B,1229110,20250930 09:08,2334,,2025-09-30T09:09:04.089534
FITCHBURG-CADDIS,False,359,43.038895,-89.394824,1,1229139,64352,1278,EMPTY,B,0,2025-09-30,30120,140B,1229139,20250930 09:08,2354,,2025-09-30T09:09:04.089535
FITCHBURG-CADDIS,False,213,43.02412684067729,-89.41494738516027,1,1229109,73405,1278,EMPTY,B,15,2025-09-30,29220,136B,1229109,20250930 09:09,2316,,2025-09-30T09:09:04.089537
NORTHPORT,False,31,43.020549285236115,-89.41797365968617,1,1229046,1262,1280,EMPTY,B,35,2025-09-30,32820,138B,1229046,20250930 09:08,2359,,2025-09-30T09:09:04.089539
NORTHPORT,False,352,43.06021251929537,-89.40053806681902,1,1229078,20740,1280,HALF_EMPTY,B,0,2025-09-30,31920,134B,1229078,20250930 09:09,2330,,2025-09-30T09:09:04.089540
NORTHPORT,False,121,43.073285477436016,-89.38442712923731,1,1229045,30062,1280,EMPTY,B,5,2025-09-30,31020,133B,1229045,20250930 09:08,2305,,2025-09-30T09:09:04.089542
NORTHPORT,False,0,43.10680797050471,-89.35124501220155,1,1229077,46738,1280,EMPTY,B,35,2025-09-30,30120,135B,1229077,20250930 09:08,2312,,2025-09-30T09:09:04.089543
EAST TOWNE VIA HAYES,False,358,43.1331473437651,-89.31561326827821,1,1232344,3236,431,EMPTY,P,30,2025-09-30,32880,111G,1232344,20250930 09:09,138,,2025-09-30T09:09:06.815172
1-JUNCTION,False,269,43.07507381632165,-89.51809744093404,1,1232590,37947,354,EMPTY,R,18,2025-09-30,31200,117E,1232590,20250930 09:09,120,,2025-09-30T09:09:09.352776
CAPITOL SQUARE,False,82,43.07303323768658,-89.42687134993498,1,1232536,39351,363,HALF_EMPTY,R,34,2025-09-30,30960,111E,1232536,20250930 09:08,1911,,2025-09-30T09:09:09.352788
CAPITOL SQUARE,False,272,43.113085,-89.47206166666668,1,1232521,23,382,EMPTY,R,0,2025-09-30,33060,113E,1232521,20250930 09:09,2005,,2025-09-30T09:09:09.352791
2-SOUTH RIDGE,False,249,43.074883390723336,-89.39140061595442,1,1232574,2031,478,EMPTY,R,0,2025-09-30,32880,116E,1232574,20250930 09:09,100,,2025-09-30T09:09:09.352793
CAPITOL SQUARE,False,83,43.07209319204627,-89.4027057259495,1,1232561,15614,868,EMPTY,R,0,2025-09-30,32100,203X,1232561,20250930 09:09,985,,2025-09-30T09:09:09.352795
JUNCTION,False,51,43.03430968830006,-89.52489147760025,1,1227605,23090,504,EMPTY,55,27,2025-09-30,32400,13575,1227605,20250930 09:09,1915,,2025-09-30T09:09:11.876004
OWL CREEK,False,64,43.06227084136663,-89.31095546243776,1,1231989,71306,1239,EMPTY,L,16,2025-09-30,29220,112L,1231989,20250930 09:09,2212,,2025-09-30T09:09:14.497062
CHEROKEE,False,121,43.111425101566546,-89.34719413756164,1,1231974,63424,1265,EMPTY,L,16,2025-09-30,29220,111L,1231974,20250930 09:09,2203,,2025-09-30T09:09:14.497068
CAPITOL SQUARE VIA MIDDLETON,False,172,43.05769166666667,-89.52796500000001,1,1230716,63,506312,EMPTY,F,0,2025-09-30,33180,115A,1230716,20250930 09:09,2339,,2025-09-30T09:09:16.977958
CAPITOL SQUARE VIA MIDDLETON,False,160,43.082299961645425,-89.47536849327082,1,1230715,48277,506312,EMPTY,F,0,2025-09-30,31200,112A,1230715,20250930 09:09,2314,,2025-09-30T09:09:16.977965
JUNCTION VIA MIDDLETON,False,266,43.075265866942345,-89.44335072338772,1,1230751,16047,506314,EMPTY,F,0,2025-09-30,31920,124A,1230751,20250930 09:09,2326,,2025-09-30T09:09:16.977966
JUNCTION VIA MIDDLETON,False,177,43.075299057639775,-89.53284768656528,1,1230750,67423,506314,EMPTY,F,15,2025-09-30,30120,125A,1230750,20250930 09:09,2313,,2025-09-30T09:09:16.977967
SOUTH TRANSFER,False,84,43.03486231196637,-89.43742015298248,1,1231411,36439,350,EMPTY,H,0,2025-09-30,31680,115G,1231411,20250930 09:09,147,,2025-09-30T09:09:19.596060
WEST TOWNE,False,271,43.038610429815655,-89.40371791266557,1,1231449,2915,400,FULL,H,0,2025-09-30,32700,119G,1231449,20250930 09:09,1910,,2025-09-30T09:09:19.596071
WEST TOWNE,False,1,43.05284841900675,-89.5029780251553,1,1231448,50157,400,EMPTY,H,22,2025-09-30,30900,113G,1231448,20250930 09:08,146,,2025-09-30T09:09:19.596073
EAST TOWNE,False,72,43.03863605168183,-89.38567889290199,1,1231046,2803,373,EMPTY,G,15,2025-09-30,32700,117G,1231046,20250930 09:09,2015,,2025-09-30T09:09:22.127378
EAST TOWNE,False,0,43.09220371401746,-89.31637363377804,1,1231045,55859,373,EMPTY,G,35,2025-09-30,30900,122G,1231045,20250930 09:09,108,,2025-09-30T09:09:22.127386
SOUTH TRANSFER,False,239,43.11121835676194,-89.31811063125943,1,1231082,18512,505531,EMPTY,G,0,2025-09-30,32220,121G,1231082,20250930 09:09,118,,2025-09-30T09:09:22.127387
SOUTH TRANSFER,False,274,43.03549675237278,-89.37452200501036,1,1231081,66881,505531,EMPTY,G,15,2025-09-30,30420,120G,1231081,20250930 09:09,2201,,2025-09-30T09:09:22.127389
WHITNEY,False,216,43.07477171563214,-89.3783184062111,1,1227560,4476,1294,EMPTY,38,0,2025-09-30,32460,11338,1227560,20250930 09:09,119,,2025-09-30T09:09:24.697813
U.W. HOSPITAL,False,306,43.07855683877382,-89.43021911537043,1,1227592,21593,1295,EMPTY,38,4,2025-09-30,31560,229X,1227592,20250930 09:09,997,,2025-09-30T09:09:24.697821
WHITNEY,False,284,43.051354336931134,-89.3168618398737,1,1227561,5599,1301,EMPTY,38,20,2025-09-30,32700,11438,1227561,20250930 09:09,986,,2025-09-30T09:09:24.697822
WHITNEY,False,177,43.0743302996135,-89.45702976135628,1,1227559,76443,1301,EMPTY,38,0,2025-09-30,28980,11238,1227559,20250930 09:09,1909,,2025-09-30T09:09:24.697823
MONONA/DUTCH MILL,False,0,43.075118109454415,-89.40986,1,1227532,20154,506373,HALF_EMPTY,38,15,2025-09-30,31560,11138,1227532,20250930 09:09,2207,,2025-09-30T09:09:24.697825
U.W. HOSPITAL,False,226,43.07729989772073,-89.38816288428261,1,1227513,2056,1215,HALF_EMPTY,28,0,2025-09-30,32760,204X,1227513,20250930 09:09,129,,2025-09-30T09:09:27.218772
U.W. HOSPITAL,False,232,43.08892610751441,-89.37158961393183,1,1227514,10551,1287,EMPTY,28,24,2025-09-30,32280,201X,1227514,20250930 09:04,127,,2025-09-30T09:09:27.218780
SHERMAN,False,180,43.07524,-89.45625,1,1227437,4983,1288,HALF_EMPTY,28,16,2025-09-30,32460,11328,1227437,20250930 09:09,1912,,2025-09-30T09:09:27.218781
SHERMAN,False,46,43.08884635261515,-89.36995310843429,1,1227436,34242,1288,EMPTY,28,26,2025-09-30,30660,11128,1227436,20250930 09:09,114,,2025-09-30T09:09:27.218782
WHITNEY VIA SHERMAN,False,89,43.07417,-89.40623,1,1227466,22350,1298,HALF_EMPTY,28,19,2025-09-30,31320,11228,1227466,20250930 09:09,125,,2025-09-30T09:09:27.218784
JUNCTION,False,226,43.089141109759694,-89.3638159960685,1,1228628,42552,387,HALF_EMPTY,A,35,2025-09-30,31380,120A,1228628,20250930 09:09,2356,,2025-09-30T09:09:29.779777
JUNCTION,False,180,43.070121255502386,-89.46851395617162,1,1228624,75052,387,EMPTY,A,36,2025-09-30,29580,117A,1228624,20250930 09:09,2358,,2025-09-30T09:09:29.779786
2-AMERICAN CENTER,False,359,43.057846,-89.528334,1,1228562,0,414,EMPTY,A,0,2025-09-30,32940,123A,1228562,20250930 09:09,2303,,2025-09-30T09:09:29.779789
2-AMERICAN CENTER,False,111,43.07195917143661,-89.39872042468829,1,1228561,40701,414,HALF_EMPTY,A,0,2025-09-30,31080,127A,1228561,20250930 09:09,2325,,2025-09-30T09:09:29.779791
2-AMERICAN CENTER,False,43,43.1282037435171,-89.30755682666091,1,1228560,76592,414,EMPTY,A,12,2025-09-30,29280,116A,1228560,20250930 09:09,2327,,2025-09-30T09:09:29.779792
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.07526601231023,-89.45162040492663,1,1228540,26243,421,FULL,A,2,2025-09-30,31980,118A,1228540,20250930 09:09,2317,,2025-09-30T09:09:29.779794
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.07967361261758,-89.37691007538126,1,1228523,48671,421,HALF_EMPTY,A,30,2025-09-30,30180,126A,1228523,20250930 09:09,2320,,2025-09-30T09:09:29.779796
1-SUN PRAIRIE VIA HIGH CROSSING,False,359,43.156799,-89.266988,1,1228539,95552,421,EMPTY,A,3,2025-09-30,28380,111A,1228539,20250930 09:09,2301,,2025-09-30T09:09:29.779797
JUNCTION VIA HIGH CROSSING,False,228,43.11918945777875,-89.32135758879629,1,1228589,26101,469,EMPTY,A,0,2025-09-30,32280,113A,1228589,20250930 09:09,2342,,2025-09-30T09:09:29.779798
JUNCTION VIA HIGH CROSSING,False,265,43.07335769363867,-89.39949961561695,1,1228606,56213,469,HALF_EMPTY,A,36,2025-09-30,30480,119A,1228606,20250930 09:09,2338,,2025-09-30T09:09:29.779800
EPIC CAMPUS,False,265,42.98796849528576,-89.55285669553187,1,1227773,43138,1229,EMPTY,75,27,2025-09-30,31500,13375,1227773,20250930 09:09,1905,,2025-09-30T09:09:32.241680
CAPITOL SQUARE,False,91,43.015382306758816,-89.46793244327442,1,1227739,35842,1274,EMPTY,75,16,2025-09-30,31800,13675,1227739,20250930 09:09,2012,,2025-09-30T09:09:32.241687
WEST TOWNE,False,262,43.07315220520835,-89.42656469293453,1,1231813,6904,385,EMPTY,J,30,2025-09-30,32700,112G,1231813,20250930 09:09,136,,2025-09-30T09:09:34.640607
WEST TOWNE,False,189,43.061253333333326,-89.50788333333334,1,1231797,46548,385,EMPTY,J,0,2025-09-30,30900,114G,1231797,20250930 09:09,2210,,2025-09-30T09:09:34.640616
BROOKS,False,356,43.07303589155039,-89.42875142638455,1,1231766,30962,429,EMPTY,J,0,2025-09-30,31800,118G,1231766,20250930 09:09,101,,2025-09-30T09:09:34.640619
DOWNTOWN S.P.,False,269,43.156906666666664,-89.26726166666667,1,1232880,67683,436,EMPTY,S,0,2025-09-30,30300,111S,1232880,20250930 09:09,110,,2025-09-30T09:09:37.128727
