des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,355,43.05076281814501,-89.47326434540555,1,1230529,25486,506369,HALF_EMPTY,E,5,2025-10-02,25980,113E,1230529,20251002 07:36,1908,,2025-10-02T07:37:08.357796
MCKEE,False,270,43.067900000068356,-89.41161501551817,1,1230544,9010,506370,HALF_EMPTY,E,0,2025-10-02,26760,116E,1230544,20251002 07:37,020,,2025-10-02T07:37:08.357800
JUNCTION,False,350,43.05405585528501,-89.52038606109906,1,1227601,32006,504,EMPTY,55,33,2025-10-02,26700,13475,1227601,20251002 07:37,141,,2025-10-02T07:37:10.753706
EPIC CAMPUS,False,236,43.03446236110703,-89.52464838985236,1,1227612,11853,512,EMPTY,55,17,2025-10-02,26820,13175,1227612,20251002 07:37,2328,,2025-10-02T07:37:10.753710
1-SPRECHER,False,51,43.065065733658344,-89.41675450462574,1,1230133,38723,506006,HALF_EMPTY,D,10,2025-10-02,25680,114D,1230133,20251002 07:36,2015,,2025-10-02T07:37:13.151342
1-SPRECHER,False,89,43.099117300016204,-89.28077668129441,1,1230099,80683,506006,EMPTY,D,33,2025-10-02,23880,112D,1230099,20251002 07:37,116,,2025-10-02T07:37:13.151346
1-JUNCTION,False,240,43.08965497548445,-89.36924087819509,1,1230180,37878,506009,HALF_EMPTY,D,20,2025-10-02,25560,113D,1230180,20251002 07:37,2203,,2025-10-02T07:37:13.151347
1-JUNCTION,False,177,43.05260949224494,-89.47369786046755,1,1230196,72652,506009,EMPTY,D,24,2025-10-02,24000,111C,1230196,20251002 07:37,147,,2025-10-02T07:37:13.151347
2-AIRPORT,False,315,43.03241480881595,-89.45786674585636,1,1230116,47345,506338,HALF_EMPTY,D,24,2025-10-02,25620,121D,1230116,20251002 07:37,132,,2025-10-02T07:37:13.151348
2-AIRPORT,False,47,43.07669224499952,-89.38718716992501,1,1230134,74933,506338,EMPTY,D,0,2025-10-02,23820,124D,1230134,20251002 07:36,145,,2025-10-02T07:37:13.151348
2-EPIC CAMPUS,False,180,43.1305161,-89.36355,1,1230164,12208,506350,EMPTY,D,19,2025-10-02,27060,125D,1230164,20251002 07:37,999,,2025-10-02T07:37:13.151349
2-EPIC CAMPUS,False,273,43.073190211551484,-89.3948548812087,1,1230198,37121,506350,HALF_EMPTY,D,11,2025-10-02,25500,122D,1230198,20251002 07:37,2004,,2025-10-02T07:37:13.151350
2-EPIC CAMPUS,False,270,43.01581000006075,-89.48061007319818,1,1230163,77456,506350,EMPTY,D,0,2025-10-02,23700,123D,1230163,20251002 07:37,111,,2025-10-02T07:37:13.151350
2-EPIC CAMPUS,True,76,42.99692536824163,-89.5637650988872,1,1230197,110211,506350,EMPTY,D,0,2025-10-02,22020,126D,1230197,20251002 07:37,1903,,2025-10-02T07:37:13.151351
CAPITOL SQUARE VIA MIDDLETON,False,166,43.05768166666667,-89.52795499999999,1,1230713,67,506312,EMPTY,F,0,2025-10-02,27540,124A,1230713,20251002 07:37,2360,,2025-10-02T07:37:15.614149
CAPITOL SQUARE VIA MIDDLETON,False,182,43.09379665955955,-89.48592644224497,1,1230712,42856,506312,EMPTY,F,1,2025-10-02,25680,125A,1230712,20251002 07:37,2342,,2025-10-02T07:37:15.614153
JUNCTION VIA MIDDLETON,False,271,43.075372391557636,-89.44892037965307,1,1230748,17546,506314,HALF_EMPTY,F,33,2025-10-02,26520,112A,1230748,20251002 07:37,2304,,2025-10-02T07:37:15.614153
JUNCTION VIA MIDDLETON,False,180,43.08374216143466,-89.53396,1,1230747,63631,506314,EMPTY,F,30,2025-10-02,24720,116A,1230747,20251002 07:37,2313,,2025-10-02T07:37:15.614154
JUNCTION VIA MIDDLETON,False,183,43.05794833333333,-89.52797833333334,1,1230746,75897,506314,EMPTY,F,0,2025-10-02,22800,122A,1230746,20251002 07:37,2303,,2025-10-02T07:37:15.614154
FITCHBURG,False,201,43.066741666666665,-89.38594499999999,1,1227733,16181,506381,EMPTY,65,24,2025-10-02,26400,13265,1227733,20251002 07:37,996,,2025-10-02T07:37:17.988497
FITCHBURG,False,270,43.00123000000578,-89.42662670534263,1,1227732,57135,506381,EMPTY,65,0,2025-10-02,24600,13165,1227732,20251002 07:37,2006,,2025-10-02T07:37:17.988503
U.W. HOSPITAL,False,315,43.0734179343975,-89.39160407552326,1,1227723,42919,506382,HALF_EMPTY,65,0,2025-10-02,25620,131G,1227723,20251002 07:37,2214,,2025-10-02T07:37:17.988504
JUNCTION,False,224,43.09316922420872,-89.35820455921898,1,1228640,40441,387,HALF_EMPTY,A,31,2025-10-02,25860,127A,1228640,20251002 07:37,2350,,2025-10-02T07:37:20.333920
JUNCTION,False,207,43.072381418698626,-89.46819980283911,1,1228641,74212,387,EMPTY,A,24,2025-10-02,24060,114A,1228641,20251002 07:37,2354,,2025-10-02T07:37:20.333924
2-AMERICAN CENTER,False,91,43.074774812452944,-89.38915559415645,1,1228558,43657,414,EMPTY,A,0,2025-10-02,25800,120A,1228558,20251002 07:37,2325,,2025-10-02T07:37:20.333925
2-AMERICAN CENTER,False,45,43.11922978919577,-89.32064121758543,1,1228557,71771,414,HALF_EMPTY,A,17,2025-10-02,24000,117A,1228557,20251002 07:37,2327,,2025-10-02T07:37:20.333926
1-SUN PRAIRIE VIA HIGH CROSSING,False,87,43.0608549969268,-89.47275982703027,1,1228522,16145,421,HALF_EMPTY,A,1,2025-10-02,26700,113A,1228522,20251002 07:37,2315,,2025-10-02T07:37:20.333926
1-SUN PRAIRIE VIA HIGH CROSSING,False,32,43.10071462214678,-89.34840793161158,1,1228538,59483,421,EMPTY,A,0,2025-10-02,24900,119A,1228538,20251002 07:37,2307,,2025-10-02T07:37:20.333927
1-SUN PRAIRIE VIA HIGH CROSSING,False,11,43.15683000000001,-89.26689,1,1228521,95552,421,EMPTY,A,0,2025-10-02,23100,121A,1228521,20251002 07:37,2355,,2025-10-02T07:37:20.333927
JUNCTION VIA HIGH CROSSING,False,226,43.125994918999325,-89.31134112734382,1,1228605,22429,469,HALF_EMPTY,A,31,2025-10-02,26700,118A,1228605,20251002 07:37,2306,,2025-10-02T07:37:20.333928
JUNCTION VIA HIGH CROSSING,False,298,43.07487946318381,-89.39141087676259,1,1228587,53769,469,HALF_EMPTY,A,0,2025-10-02,24900,126A,1228587,20251002 07:37,2305,,2025-10-02T07:37:20.333928
EPIC CAMPUS,False,227,43.063576181912495,-89.40013451730677,1,1227758,6543,1252,HALF_EMPTY,75,0,2025-10-02,26880,13775,1227758,20251002 07:37,2322,,2025-10-02T07:37:22.661152
EPIC CAMPUS,False,270,43.01581920053193,-89.49060446681145,1,1227757,44127,1252,FULL,75,4,2025-10-02,25680,13675,1227757,20251002 07:37,127,,2025-10-02T07:37:22.661156
CAPITOL SQUARE,False,91,43.015682017309196,-89.48137591452387,1,1227736,32225,1274,EMPTY,75,0,2025-10-02,26400,13575,1227736,20251002 07:37,1910,,2025-10-02T07:37:22.661157
MEMORIAL UNION VIA EAGLE HEIGHTS,False,1,43.07514,-89.41,1,1227825,3368,506364,EMPTY,80,16,2025-10-02,27000,1480,1227825,20251002 07:37,983,,2025-10-02T07:37:25.095085
MEMORIAL UNION VIA EAGLE HEIGHTS,False,273,43.086238414176044,-89.43823903245148,1,1227824,15670,506364,EMPTY,80,15,2025-10-02,26580,1180,1227824,20251002 07:37,134,,2025-10-02T07:37:25.095091
MEMORIAL UNION VIA EAGLE HEIGHTS,False,253,43.078987352978345,-89.42928984002157,1,1227823,25752,506364,EMPTY,80,0,2025-10-02,26160,3284,1227823,20251002 07:37,107,,2025-10-02T07:37:25.095092
MEMORIAL UNION VIA EAGLE HEIGHTS,False,31,43.07632,-89.41288,1,1227822,31266,506364,HALF_EMPTY,80,10,2025-10-02,25740,1380,1227822,20251002 07:37,155,,2025-10-02T07:37:25.095093
MEMORIAL UNION VIA EAGLE HEIGHTS,False,180,43.07108680262684,-89.40409,1,1227821,36915,506364,EMPTY,80,3,2025-10-02,25320,3184,1227821,20251002 07:37,2211,,2025-10-02T07:37:25.095095
MEMORIAL UNION VIA EAGLE HEIGHTS,False,49,43.07551378951575,-89.39721529253714,1,1227820,40363,506364,HALF_EMPTY,80,33,2025-10-02,24960,1280,1227820,20251002 07:37,138,,2025-10-02T07:37:25.095096
MEMORIAL UNION VIA EAGLE HEIGHTS,True,272,43.07626753923685,-89.40079345690005,1,1227819,41229,506364,EMPTY,80,9,2025-10-02,24540,1580,1227819,20251002 07:37,997,,2025-10-02T07:37:25.095097
U.W. HOSPITAL,False,209,43.09073146870945,-89.35633842644098,1,1229802,12629,324,EMPTY,C,12,2025-10-02,26820,120C,1229802,20251002 07:37,2011,,2025-10-02T07:37:27.461152
U.W. HOSPITAL,False,268,43.08453829350001,-89.29211040572305,1,1229752,7654,454,EMPTY,C,35,2025-10-02,27060,115D,1229752,20251002 07:37,1911,,2025-10-02T07:37:27.461158
U.W. HOSPITAL,False,230,43.07088045842775,-89.38389241654836,1,1229815,37509,454,HALF_EMPTY,C,22,2025-10-02,25680,114C,1229815,20251002 07:37,100,,2025-10-02T07:37:27.461159
U.W. HOSPITAL,False,270,43.0734611357747,-89.40873173665273,1,1229789,45103,454,HALF_EMPTY,C,0,2025-10-02,25200,112C,1229789,20251002 07:37,114,,2025-10-02T07:37:27.461161
2-BUCKEYE,False,89,43.073563452109845,-89.28284035645551,1,1229697,55586,506387,EMPTY,C,30,2025-10-02,24480,116C,1229697,20251002 07:37,988,,2025-10-02T07:37:27.461162
1-SPRECHER,False,82,43.07268807090007,-89.42160208867959,1,1229731,6700,506388,EMPTY,C,20,2025-10-02,27000,118C,1229731,20251002 07:37,1909,,2025-10-02T07:37:27.461163
1-SPRECHER,False,136,43.06829712553481,-89.38833920844995,1,1229716,16617,506388,EMPTY,C,10,2025-10-02,26280,117C,1229716,20251002 07:37,131,,2025-10-02T07:37:27.461164
1-SPRECHER,False,114,43.0935171633167,-89.3403610482702,1,1229682,34117,506388,EMPTY,C,0,2025-10-02,25380,113C,1229682,20251002 07:37,125,,2025-10-02T07:37:27.461165
1-SPRECHER,True,155,43.085597796015676,-89.26453376268749,1,1229730,56544,506388,EMPTY,C,7,2025-10-02,23580,115C,1229730,20251002 07:37,118,,2025-10-02T07:37:27.461166
