des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,44,43.083223483262294,-89.36252704638359,1,1229839,25262,327,EMPTY,C,21,2025-09-27,45420,213C,1229839,20250927 13:05,145,,2025-09-27T13:05:27.430579
1-SPRECHER,False,322,43.077648333333336,-89.42909499999999,1,1229824,127,349,EMPTY,C,3,2025-09-27,47220,215C,1229824,20250927 13:05,2013,,2025-09-27T13:05:27.430584
U.W. HOSPITAL,False,268,43.08473651090079,-89.27953172734011,1,1229859,4311,508,EMPTY,C,34,2025-09-27,47040,211C,1229859,20250927 13:05,125,,2025-09-27T13:05:27.430585
U.W. HOSPITAL,False,228,43.07073878140423,-89.38412323920895,1,1229876,40151,515,EMPTY,C,0,2025-09-27,45060,216C,1229876,20250927 13:05,151,,2025-09-27T13:05:27.430586
EAST TOWNE,False,91,43.039003333333326,-89.39477333333335,1,1231126,39,373,EMPTY,G,0,2025-09-27,47400,214G,1231126,20250927 13:05,122,,2025-09-27T13:05:29.716117
EAST TOWNE,False,7,43.07080888833492,-89.31415130232654,1,1231125,46595,373,EMPTY,G,18,2025-09-27,45600,217G,1231125,20250927 13:05,153,,2025-09-27T13:05:29.716121
SOUTH TRANSFER,False,261,43.10648018164808,-89.30135839160248,1,1231163,11807,505531,EMPTY,G,23,2025-09-27,46620,212G,1231163,20250927 13:05,1915,,2025-09-27T13:05:29.716122
SOUTH TRANSFER,False,158,43.035465227966256,-89.35410306328234,1,1231162,60400,505531,EMPTY,G,35,2025-09-27,44820,215G,1231162,20250927 13:05,104,,2025-09-27T13:05:29.716123
SOUTH TRANSFER,True,29,43.039125,-89.39469,1,1231161,88193,505531,EMPTY,G,0,2025-09-27,43020,219G,1231161,20250927 13:05,997,,2025-09-27T13:05:29.716123
DOWNTOWN S.P.,False,89,43.1556857465187,-89.26758138905247,1,1232899,67219,436,EMPTY,S,17,2025-09-27,44700,211S,1232899,20250927 13:01,132,,2025-09-27T13:05:32.024341
U.W. HOSPITAL,False,333,43.113055,-89.47206,1,1232621,21,499,EMPTY,R,0,2025-09-27,47220,212C,1232621,20250927 13:05,136,,2025-09-27T13:05:34.336080
1-JUNCTION,False,266,43.07521789469277,-89.48164359961696,1,1232669,16928,528,EMPTY,R,28,2025-09-27,46440,214C,1232669,20250927 13:05,119,,2025-09-27T13:05:34.336085
FITCHBURG-CADDIS,False,270,43.13373091170364,-89.37646013252336,1,1229278,871,506332,EMPTY,B,25,2025-09-27,47220,245B,1229278,20250927 13:05,2304,,2025-09-27T13:05:36.636793
FITCHBURG-CADDIS,False,110,43.12866596024177,-89.35838283480035,1,1229306,20833,506332,EMPTY,B,0,2025-09-27,46320,244B,1229306,20250927 13:05,2326,,2025-09-27T13:05:36.636797
FITCHBURG-CADDIS,False,249,43.075764951509576,-89.38496640062127,1,1229277,46128,506332,EMPTY,B,0,2025-09-27,45420,243B,1229277,20250927 13:05,2328,,2025-09-27T13:05:36.636798
FITCHBURG-CADDIS,False,134,43.05634773738409,-89.39857690448378,1,1229305,57248,506332,EMPTY,B,1,2025-09-27,44520,242B,1229305,20250927 13:05,2360,,2025-09-27T13:05:36.636799
FITCHBURG-CADDIS,False,50,43.019548333333326,-89.42098666666668,1,1229276,76997,506332,EMPTY,B,15,2025-09-27,43620,249B,1229276,20250927 13:05,2331,,2025-09-27T13:05:36.636799
NORTHPORT,False,10,43.038602492606216,-89.4039223384288,1,1229217,8896,506333,EMPTY,B,13,2025-09-27,46740,248B,1229217,20250927 13:05,2355,,2025-09-27T13:05:36.636800
NORTHPORT,False,75,43.0720024,-89.39413,1,1229245,26711,506333,HALF_EMPTY,B,7,2025-09-27,45900,247B,1229245,20250927 13:05,2316,,2025-09-27T13:05:36.636801
NORTHPORT,False,46,43.08040991822302,-89.37589150617131,1,1229216,34068,506333,EMPTY,B,35,2025-09-27,45060,246B,1229216,20250927 13:05,2359,,2025-09-27T13:05:36.636801
SOUTH TRANSFER,False,203,43.042770169407966,-89.37786100897874,1,1232222,20185,488,EMPTY,O,26,2025-09-27,46320,216G,1232222,20250927 13:05,995,,2025-09-27T13:05:38.926810
MEMORIAL UNION VIA EAGLE HEIGHTS,False,158,43.0862355090858,-89.43365725961485,1,1228089,22244,506353,EMPTY,80,12,2025-09-27,45900,4280,1228089,20250927 13:05,1907,,2025-09-27T13:05:41.251013
OWL CREEK,False,270,43.14836833333334,-89.37252333333332,1,1232021,38,1239,EMPTY,L,0,2025-09-27,47220,211L,1232021,20250927 13:05,2009,,2025-09-27T13:05:43.566683
OWL CREEK,False,66,43.040505115595785,-89.30089446955424,1,1232020,90281,1239,EMPTY,L,0,2025-09-27,42720,212L,1232020,20250927 13:05,998,,2025-09-27T13:05:43.566687
WEST TOWNE,False,1,43.060484775798635,-89.50265335339091,1,1231853,42104,385,EMPTY,J,0,2025-09-27,45600,218G,1231853,20250927 13:05,154,,2025-09-27T13:05:45.844192
