des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,305,43.13452828394196,-89.39673678670128,1,1229109,6365,1278,EMPTY,B,31,2025-09-25,29220,136B,1229109,20250925 08:11,2355,,2025-09-25T08:12:01.288114
FITCHBURG-CADDIS,False,98,43.10674348367096,-89.35172072725058,1,1229138,30178,1278,HALF_EMPTY,B,19,2025-09-25,28320,138B,1229138,20250925 08:11,2308,,2025-09-25T08:12:01.288118
FITCHBURG-CADDIS,False,271,43.0747778761366,-89.38977004705401,1,1229108,47723,1278,EMPTY,B,8,2025-09-25,27420,134B,1229108,20250925 08:11,2328,,2025-09-25T08:12:01.288119
FITCHBURG-CADDIS,False,182,43.04970641831934,-89.39428371220102,1,1229137,59897,1278,EMPTY,B,22,2025-09-25,26520,133B,1229137,20250925 08:11,2304,,2025-09-25T08:12:01.288120
FITCHBURG-CADDIS,False,53,43.019598333333334,-89.420915,1,1229107,75919,1278,EMPTY,B,0,2025-09-25,25620,135B,1229107,20250925 08:11,2320,,2025-09-25T08:12:01.288120
NORTHPORT,False,19,43.02694849327169,-89.41214969081864,1,1229044,4100,1280,EMPTY,B,15,2025-09-25,29220,139B,1229044,20250925 08:11,2331,,2025-09-25T08:12:01.288121
NORTHPORT,False,336,43.065448751877206,-89.40055744329968,1,1229076,22613,1280,HALF_EMPTY,B,0,2025-09-25,28320,131B,1229076,20250925 08:11,2337,,2025-09-25T08:12:01.288122
NORTHPORT,False,46,43.0847901694447,-89.36965360413734,1,1229043,36286,1280,EMPTY,B,33,2025-09-25,27420,137B,1229043,20250925 08:11,2301,,2025-09-25T08:12:01.288122
NORTHPORT,False,340,43.10312140948852,-89.35031270663616,1,1229075,45328,1280,EMPTY,B,6,2025-09-25,26520,132B,1229075,20250925 08:11,2333,,2025-09-25T08:12:01.288123
JUNCTION,False,227,43.08701471514974,-89.3667608295988,1,1228620,43605,387,HALF_EMPTY,A,15,2025-09-25,27720,115A,1228620,20250925 08:11,2317,,2025-09-25T08:12:03.589300
JUNCTION,False,269,43.06087087339924,-89.48348338512562,1,1228640,81748,387,EMPTY,A,36,2025-09-25,25860,127A,1228640,20250925 08:11,2315,,2025-09-25T08:12:03.589305
2-AMERICAN CENTER,False,92,43.06053442656884,-89.51698506660583,1,1228560,4284,414,EMPTY,A,0,2025-09-25,29280,116A,1228560,20250925 08:11,2345,,2025-09-25T08:12:03.589306
2-AMERICAN CENTER,False,91,43.07201012943648,-89.39571982105363,1,1228559,41496,414,HALF_EMPTY,A,28,2025-09-25,27540,122A,1228559,20250925 08:12,2330,,2025-09-25T08:12:03.589307
