des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,357,43.061258333333335,-89.50785333333333,1,1231423,3,350,EMPTY,H,0,2025-09-12,53280,115G,1231423,20250912 14:45,146,,2025-09-12T14:45:06.455044
SOUTH TRANSFER,False,180,43.03262252861525,-89.42295562236131,1,1231422,41197,350,EMPTY,H,24,2025-09-12,51480,117G,1231422,20250912 14:45,144,,2025-09-12T14:45:06.455060
WEST TOWNE,False,32,43.02780353400109,-89.42409861763045,1,1231460,11990,505860,EMPTY,H,18,2025-09-12,52500,113G,1231460,20250912 14:45,145,,2025-09-12T14:45:06.455063
WEST TOWNE,False,186,43.06140833333334,-89.50784833333334,1,1231459,57458,505860,EMPTY,H,0,2025-09-12,50700,118G,1231459,20250912 14:45,152,,2025-09-12T14:45:06.455067
ERIN,False,270,43.06219000002026,-89.40903334840793,1,1232187,6269,505843,EMPTY,O,0,2025-09-12,52500,112G,1232187,20250912 14:45,2012,,2025-09-12T14:45:09.133409
BROOKS,False,3,43.072543333333336,-89.40232333333333,1,1232122,19676,506020,EMPTY,O,0,2025-09-12,51840,123G,1232122,20250912 14:45,2207,,2025-09-12T14:45:09.133420
WEST MAIN,False,24,43.15687666666666,-89.26724166666666,1,1232969,43671,394,EMPTY,W,0,2025-09-12,51600,112S,1232969,20250912 14:45,108,,2025-09-12T14:45:11.777170
EAST TOWNE,False,226,43.03757866295696,-89.38439710074032,1,1231057,9174,373,EMPTY,G,30,2025-09-12,52500,122G,1231057,20250912 14:45,127,,2025-09-12T14:45:14.389051
EAST TOWNE,False,90,43.106705061215514,-89.30818729856401,1,1231056,68017,373,EMPTY,G,25,2025-09-12,50700,111G,1231056,20250912 14:45,122,,2025-09-12T14:45:14.389062
SOUTH TRANSFER,False,143,43.09693754264837,-89.31643733886489,1,1231093,26083,505531,EMPTY,G,22,2025-09-12,52020,120G,1231093,20250912 14:45,150,,2025-09-12T14:45:14.389065
SOUTH TRANSFER,False,89,43.038330000145805,-89.38356991210769,1,1231092,74592,505531,EMPTY,G,20,2025-09-12,50220,119G,1231092,20250912 14:45,1902,,2025-09-12T14:45:14.389067
DOWNTOWN S.P.,False,243,43.19620264635887,-89.2161717059101,1,1232886,34047,436,EMPTY,S,25,2025-09-12,51900,111S,1232886,20250912 14:45,129,,2025-09-12T14:45:17.023104
WEST TOWNE,False,187,43.07407117244696,-89.42885016793707,1,1231803,13136,385,EMPTY,J,0,2025-09-12,52500,114G,1231803,20250912 14:45,2008,,2025-09-12T14:45:19.617802
BROOKS,False,197,43.07714183235029,-89.43406227071286,1,1231788,34559,429,EMPTY,J,23,2025-09-12,51600,116G,1231788,20250912 14:45,160,,2025-09-12T14:45:19.617812
JUNCTION,False,89,43.15373424631004,-89.30525973864246,1,1228630,2899,387,EMPTY,A,20,2025-09-12,52980,122A,1228630,20250912 14:45,2307,,2025-09-12T14:45:22.134249
