des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,94,43.067865411376474,-89.42818492303675,1,1230530,47427,506369,EMPTY,E,15,2025-10-02,29700,116E,1230530,20251002 08:48,020,,2025-10-02T08:48:49.634006
MCKEE,False,182,43.06866153298056,-89.45476415137749,1,1230545,24529,506370,HALF_EMPTY,E,0,2025-10-02,30360,115E,1230545,20251002 08:48,112,,2025-10-02T08:48:49.634013
EPIC CAMPUS,False,233,43.01537633522546,-89.55357464422411,1,1227615,25729,512,FULL,55,22,2025-10-02,30420,13675,1227615,20251002 08:44,127,,2025-10-02T08:48:52.034996
1-SPRECHER,False,89,43.046209217388814,-89.50220542251158,1,1230101,10077,506006,EMPTY,D,0,2025-10-02,31080,113D,1230101,20251002 08:48,2203,,2025-10-02T08:48:54.470605
1-SPRECHER,False,52,43.07228163209465,-89.393545876807,1,1230135,46288,506006,EMPTY,D,20,2025-10-02,29280,111C,1230135,20251002 08:48,147,,2025-10-02T08:48:54.470609
1-SPRECHER,False,87,43.09902743040777,-89.28618835836507,1,1230100,79240,506006,EMPTY,D,30,2025-10-02,27480,111D,1230100,20251002 08:48,150,,2025-10-02T08:48:54.470610
1-JUNCTION,False,266,43.098960883461544,-89.29926851498668,1,1230201,17204,506009,EMPTY,D,30,2025-10-02,31140,114D,1230201,20251002 08:48,2015,,2025-10-02T08:48:54.470611
1-JUNCTION,False,180,43.07227695639435,-89.40409,1,1230181,49581,506009,EMPTY,D,0,2025-10-02,29160,112D,1230181,20251002 08:48,116,,2025-10-02T08:48:54.470611
1-JUNCTION,False,275,43.05193677299255,-89.51644515758747,1,1230199,87792,506009,EMPTY,D,31,2025-10-02,27360,115C,1230199,20251002 08:48,118,,2025-10-02T08:48:54.470612
2-AIRPORT,False,77,42.993021699978286,-89.52425474999227,1,1230138,14493,506338,EMPTY,D,31,2025-10-02,31020,122D,1230138,20251002 08:48,2004,,2025-10-02T08:48:54.470612
2-AIRPORT,False,126,43.04848938424602,-89.4385201834955,1,1230117,56320,506338,HALF_EMPTY,D,24,2025-10-02,29220,123D,1230117,20251002 08:48,111,,2025-10-02T08:48:54.470613
2-AIRPORT,False,1,43.12500541799431,-89.3635982093595,1,1230136,95302,506338,EMPTY,D,25,2025-10-02,27420,126D,1230136,20251002 08:48,1903,,2025-10-02T08:48:54.470613
2-EPIC CAMPUS,False,180,43.11035198947095,-89.36382,1,1230165,19654,506350,EMPTY,D,6,2025-10-02,30660,121D,1230165,20251002 08:48,132,,2025-10-02T08:48:54.470614
2-EPIC CAMPUS,False,226,43.054042475513135,-89.4336509281178,1,1230200,50969,506350,EMPTY,D,22,2025-10-02,28860,124D,1230200,20251002 08:48,145,,2025-10-02T08:48:54.470615
2-EPIC CAMPUS,False,0,42.99523329472388,-89.56357,1,1230164,108831,506350,EMPTY,D,30,2025-10-02,27060,125D,1230164,20251002 08:48,999,,2025-10-02T08:48:54.470615
CAPITOL SQUARE VIA MIDDLETON,False,5,43.08919367138249,-89.52712341406408,1,1230715,15905,506312,EMPTY,F,27,2025-10-02,31200,112A,1230715,20251002 08:48,2304,,2025-10-02T08:48:56.829288
CAPITOL SQUARE VIA MIDDLETON,False,87,43.07526455229431,-89.4517315443437,1,1230714,57606,506312,HALF_EMPTY,F,15,2025-10-02,29340,114A,1230714,20251002 08:48,2354,,2025-10-02T08:48:56.829292
JUNCTION VIA MIDDLETON,False,355,43.09581959091245,-89.48582933251065,1,1230750,33849,506314,EMPTY,F,33,2025-10-02,30120,125A,1230750,20251002 08:48,2342,,2025-10-02T08:48:56.829293
JUNCTION VIA MIDDLETON,False,0,43.0578461,-89.5283356,1,1230749,75927,506314,EMPTY,F,7,2025-10-02,28320,123A,1230749,20251002 08:48,2339,,2025-10-02T08:48:56.829293
U.W. HOSPITAL,False,1,43.07617824351536,-89.41270285674042,1,1227725,49718,506382,EMPTY,65,12,2025-10-02,29220,13265,1227725,20251002 08:48,996,,2025-10-02T08:48:59.242334
JUNCTION,False,222,43.13188220735248,-89.30290183714413,1,1228628,17830,387,EMPTY,A,1,2025-10-02,31380,120A,1228628,20251002 08:48,2325,,2025-10-02T08:49:01.646865
JUNCTION,False,271,43.07325148257066,-89.39901567361738,1,1228624,54555,387,HALF_EMPTY,A,19,2025-10-02,29580,117A,1228624,20251002 08:48,2327,,2025-10-02T08:49:01.646869
JUNCTION,False,268,43.060652860308785,-89.51284967291146,1,1228620,89621,387,EMPTY,A,38,2025-10-02,27720,115A,1228620,20251002 08:48,2337,,2025-10-02T08:49:01.646869
2-AMERICAN CENTER,False,87,43.06085522429601,-89.47275258730177,1,1228561,16147,414,EMPTY,A,1,2025-10-02,31080,127A,1228561,20251002 08:48,2350,,2025-10-02T08:49:01.646870
2-AMERICAN CENTER,False,46,43.083759053562865,-89.37112249952666,1,1228560,50829,414,EMPTY,A,37,2025-10-02,29280,116A,1228560,20251002 08:48,2313,,2025-10-02T08:49:01.646870
1-SUN PRAIRIE VIA HIGH CROSSING,False,0,43.057698333333335,-89.52796666666667,1,1228540,55,421,EMPTY,A,0,2025-10-02,31980,118A,1228540,20251002 08:48,2306,,2025-10-02T08:49:01.646871
1-SUN PRAIRIE VIA HIGH CROSSING,False,115,43.073340619001996,-89.43327947596381,1,1228523,31270,421,FULL,A,0,2025-10-02,30180,126A,1228523,20251002 08:48,2305,,2025-10-02T08:49:01.646872
1-SUN PRAIRIE VIA HIGH CROSSING,False,64,43.123559926113444,-89.31445277302001,1,1228539,74067,421,EMPTY,A,7,2025-10-02,28380,111A,1228539,20251002 08:48,2361,,2025-10-02T08:49:01.646872
1-SUN PRAIRIE VIA HIGH CROSSING,True,14,43.15680333333333,-89.26691333333335,1,1228522,95552,421,HALF_EMPTY,A,0,2025-10-02,26700,113A,1228522,20251002 08:48,2315,,2025-10-02T08:49:01.646873
JUNCTION VIA HIGH CROSSING,False,241,43.10288897100745,-89.34525791211203,1,1228606,37010,469,FULL,A,31,2025-10-02,30480,119A,1228606,20251002 08:48,2307,,2025-10-02T08:49:01.646874
JUNCTION VIA HIGH CROSSING,False,249,43.07303401649968,-89.45719768323968,1,1228588,72558,469,EMPTY,A,21,2025-10-02,28680,121A,1228588,20251002 08:48,2355,,2025-10-02T08:49:01.646874
EPIC CAMPUS,False,269,43.015662025130354,-89.44152530094976,1,1227773,6581,1229,EMPTY,75,27,2025-10-02,31500,13375,1227773,20251002 08:48,146,,2025-10-02T08:49:04.031521
EPIC CAMPUS,False,174,42.9903019084541,-89.53460152667955,1,1227760,62528,1252,HALF_EMPTY,75,10,2025-10-02,29580,13575,1227760,20251002 08:48,1910,,2025-10-02T08:49:04.031525
CAPITOL SQUARE,False,33,43.04904637751608,-89.40076204331388,1,1227738,61746,1274,EMPTY,75,35,2025-10-02,30000,13475,1227738,20251002 08:48,141,,2025-10-02T08:49:04.031526
EAGLE HEIGHTS,False,272,43.076438,-89.415918,1,1227838,5432,362,EMPTY,80,1,2025-10-02,31320,3184,1227838,20251002 08:48,2211,,2025-10-02T08:49:06.472985
