des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE VIA MIDDLETON,False,169,43.10325489950532,-89.48636401053984,1,1230736,39353,506206,EMPTY,F,35,2025-09-12,69480,151A,1230736,20250912 19:38,2348,,2025-09-12T19:38:19.793466
CAPITOL SQUARE VIA MIDDLETON,False,89,43.074775700107665,-89.38917499363119,1,1230735,74965,506206,EMPTY,F,0,2025-09-12,67620,114A,1230735,20250912 19:38,2310,,2025-09-12T19:38:19.793476
JUNCTION VIA MIDDLETON,False,271,43.07331115208577,-89.40296901495836,1,1230772,5139,506208,HALF_EMPTY,F,30,2025-09-12,70020,121A,1230772,20250912 19:38,2340,,2025-09-12T19:38:19.793479
JUNCTION VIA MIDDLETON,False,88,43.074802676317354,-89.52908208571752,1,1230771,68604,506208,EMPTY,F,30,2025-09-12,67800,115A,1230771,20250912 19:38,2361,,2025-09-12T19:38:19.793482
MEMORIAL UNION VIA OBSERVATORY/BREESE,False,91,43.067668108646416,-89.40655242164836,1,1228430,15952,335,HALF_EMPTY,82,17,2025-09-12,69600,9182,1228430,20250912 19:38,984,,2025-09-12T19:38:22.483086
2-VERONA,False,226,43.053137934971765,-89.43517481804668,1,1230175,50508,505891,HALF_EMPTY,D,7,2025-09-12,68340,126D,1230175,20250912 19:38,2201,,2025-09-12T19:38:25.087732
1-JUNCTION,False,267,43.0984039,-89.31779,1,1230221,21950,505944,EMPTY,D,0,2025-09-12,69900,117C,1230221,20250912 19:38,147,,2025-09-12T19:38:25.087739
1-JUNCTION,False,279,43.05551168276305,-89.52518720379331,1,1230191,90825,505944,EMPTY,D,0,2025-09-12,66180,115D,1230191,20250912 19:38,2205,,2025-09-12T19:38:25.087741
2-AIRPORT,False,89,43.01553000001564,-89.47655995820718,1,1230128,35730,506011,EMPTY,D,24,2025-09-12,69660,124D,1230128,20250912 19:38,151,,2025-09-12T19:38:25.087742
2-AIRPORT,False,1,43.13739833333334,-89.34654333333334,1,1230156,108209,506011,EMPTY,D,0,2025-09-12,65820,122D,1230156,20250912 19:38,1911,,2025-09-12T19:38:25.087743
JUNCTION,False,224,43.09243433641686,-89.35918207670994,1,1228652,40818,387,EMPTY,A,3,2025-09-12,69240,117A,1228652,20250912 19:38,2303,,2025-09-12T19:38:27.791029
JUNCTION,False,260,43.07292621340314,-89.4641602822031,1,1228599,72913,387,EMPTY,A,16,2025-09-12,67440,127A,1228599,20250912 19:38,2320,,2025-09-12T19:38:27.791044
2-AMERICAN CENTER,False,172,43.05741166666667,-89.52797000000001,1,1228551,240,414,EMPTY,A,0,2025-09-12,70920,112A,1228551,20250912 19:38,2321,,2025-09-12T19:38:27.791048
2-AMERICAN CENTER,False,111,43.07195336039226,-89.3987004738958,1,1228586,40701,414,HALF_EMPTY,A,1,2025-09-12,69060,122A,1228586,20250912 19:38,2307,,2025-09-12T19:38:27.791051
2-AMERICAN CENTER,False,175,43.14585537851302,-89.28276669959016,1,1228581,86292,414,EMPTY,A,25,2025-09-12,67200,120A,1228581,20250912 19:38,2309,,2025-09-12T19:38:27.791054
1-SUN PRAIRIE VIA HIGH CROSSING,False,87,43.0608644449378,-89.47245468523174,1,1228585,16204,421,EMPTY,A,7,2025-09-12,70020,113A,1228585,20250912 19:38,2322,,2025-09-12T19:38:27.791056
1-SUN PRAIRIE VIA HIGH CROSSING,False,42,43.11016525785894,-89.33443387039046,1,1228550,64587,421,EMPTY,A,33,2025-09-12,68160,119A,1228550,20250912 19:38,2315,,2025-09-12T19:38:27.791059
JUNCTION VIA HIGH CROSSING,False,226,43.122505254040156,-89.31631075765218,1,1228616,24282,469,EMPTY,A,30,2025-09-12,70080,118A,1228616,20250912 19:38,2349,,2025-09-12T19:38:27.791062
JUNCTION VIA HIGH CROSSING,False,271,43.07322167720585,-89.39747907872703,1,1228653,55664,469,HALF_EMPTY,A,22,2025-09-12,68280,126A,1228653,20250912 19:38,2345,,2025-09-12T19:38:27.791064
CAPITOL SQUARE,False,89,43.06088640015967,-89.45745994985735,1,1230524,33130,506182,EMPTY,E,19,2025-09-12,69600,112E,1230524,20250912 19:38,2004,,2025-09-12T19:38:30.410311
MCKEE,False,276,43.06797784795235,-89.42853842043297,1,1230556,13524,506183,EMPTY,E,2,2025-09-12,69960,113D,1230556,20250912 19:38,2206,,2025-09-12T19:38:30.410323
MEMORIAL UNION VIA JOHNSON/WASHINGTON,False,274,43.07325682453472,-89.39423467666334,1,1228352,19910,444,EMPTY,81,10,2025-09-12,68700,9181,1228352,20250912 19:38,1915,,2025-09-12T19:38:33.059739
MEMORIAL UNION VIA EAGLE HEIGHTS,False,253,43.07656465738758,-89.42100245524827,1,1227962,6743,505852,EMPTY,80,0,2025-09-12,70260,1380,1227962,20250912 19:38,115,,2025-09-12T19:38:35.736819
MEMORIAL UNION VIA EAGLE HEIGHTS,False,172,43.08298624482442,-89.42864608583778,1,1227961,23951,505852,EMPTY,80,27,2025-09-12,69600,1280,1227961,20250912 19:38,2214,,2025-09-12T19:38:35.736831
MEMORIAL UNION VIA EAGLE HEIGHTS,False,91,43.07514801954482,-89.41116674132657,1,1227960,32162,505852,HALF_EMPTY,80,11,2025-09-12,68940,1180,1227960,20250912 19:38,131,,2025-09-12T19:38:35.736833
MEMORIAL UNION VIA EAGLE HEIGHTS,False,0,43.07172491579906,-89.39748,1,1227959,38998,505852,EMPTY,80,6,2025-09-12,68220,9180,1227959,20250912 19:38,154,,2025-09-12T19:38:35.736835
U.W. HOSPITAL,False,70,43.07867433547177,-89.43208609468114,1,1229780,56713,331,EMPTY,C,20,2025-09-12,67680,111D,1229780,20250912 19:38,141,,2025-09-12T19:38:38.304271
1-SPRECHER,False,114,43.06973257868673,-89.3902043314148,1,1229694,15389,349,HALF_EMPTY,C,18,2025-09-12,69660,114C,1229694,20250912 19:38,130,,2025-09-12T19:38:38.304278
1-SPRECHER,False,153,43.08569333333333,-89.26460999999999,1,1229746,56074,349,EMPTY,C,0,2025-09-12,67860,119C,1229746,20250912 19:38,2211,,2025-09-12T19:38:38.304279
DEMPSEY,False,42,43.08480402133829,-89.36195988145056,1,1229748,26084,445,EMPTY,C,15,2025-09-12,68760,112C,1229748,20250912 19:38,110,,2025-09-12T19:38:38.304280
U.W. HOSPITAL,False,42,43.07307098206164,-89.39110594905152,1,1229763,40100,508,EMPTY,C,0,2025-09-12,68760,114E,1229763,20250912 19:38,1903,,2025-09-12T19:38:38.304281
U.W. HOSPITAL,False,267,43.07337261076361,-89.30078259680134,1,1229781,8119,515,EMPTY,C,26,2025-09-12,70380,118C,1229781,20250912 19:38,2013,,2025-09-12T19:38:38.304283
FITCHBURG-CADDIS,False,184,43.11409655279729,-89.3549717545752,1,1229131,26627,1278,EMPTY,B,0,2025-09-12,69900,161B,1229131,20250912 19:38,2337,,2025-09-12T19:38:41.041803
FITCHBURG-CADDIS,False,225,43.078310519059606,-89.37920712508884,1,1229168,44132,1278,EMPTY,B,2,2025-09-12,68940,164B,1229168,20250912 19:38,2358,,2025-09-12T19:38:41.041838
FITCHBURG-CADDIS,False,359,43.038895,-89.394824,1,1229130,64352,1278,EMPTY,B,0,2025-09-12,68040,160B,1229130,20250912 19:38,2302,,2025-09-12T19:38:41.041841
FITCHBURG-CADDIS,False,52,43.01944,-89.42115,1,1229129,76998,1278,EMPTY,B,1,2025-09-12,67140,163B,1229129,20250912 19:38,2333,,2025-09-12T19:38:41.041843
NORTHPORT,False,56,43.01956833333334,-89.42092333333333,1,1229102,98,1280,EMPTY,B,0,2025-09-12,70920,159B,1229102,20250912 19:38,2355,,2025-09-12T19:38:41.041845
NORTHPORT,False,5,43.04160050177696,-89.39378898802815,1,1229067,13396,1280,EMPTY,B,0,2025-09-12,70020,158B,1229067,20250912 19:38,2347,,2025-09-12T19:38:41.041847
NORTHPORT,False,137,43.07378472744552,-89.38507617445886,1,1229066,29810,1280,EMPTY,B,9,2025-09-12,69060,157B,1229066,20250912 19:38,2351,,2025-09-12T19:38:41.041849
NORTHPORT,False,348,43.11519613833815,-89.35455432825466,1,1229098,50830,1280,EMPTY,B,36,2025-09-12,68160,156B,1229098,20250912 19:38,2353,,2025-09-12T19:38:41.041851
