des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,270,43.13379059998951,-89.39335346149541,1,1229140,5385,1278,EMPTY,B,33,2025-09-26,31920,141B,1229140,20250926 08:59,2347,,2025-09-26T08:59:22.169176
FITCHBURG-CADDIS,False,226,43.0890125522463,-89.36400130172203,1,1229110,38534,1278,EMPTY,B,31,2025-09-26,31020,137B,1229110,20250926 08:59,2359,,2025-09-26T08:59:22.169181
FITCHBURG-CADDIS,False,227,43.07416108128881,-89.39260562408509,1,1229139,48612,1278,HALF_EMPTY,B,19,2025-09-26,30120,140B,1229139,20250926 08:59,2328,,2025-09-26T08:59:22.169182
FITCHBURG-CADDIS,False,359,43.038895,-89.394824,1,1229109,64352,1278,EMPTY,B,0,2025-09-26,29220,136B,1229109,20250926 08:59,2342,,2025-09-26T08:59:22.169183
FITCHBURG-CADDIS,False,53,43.01957666666667,-89.42092833333332,1,1229138,75920,1278,EMPTY,B,0,2025-09-26,28320,138B,1229138,20250926 08:59,2356,,2025-09-26T08:59:22.169184
NORTHPORT,False,359,43.038895,-89.394824,1,1229078,11481,1280,EMPTY,B,0,2025-09-26,31920,134B,1229078,20250926 08:59,2315,,2025-09-26T08:59:22.169184
NORTHPORT,False,91,43.07200603665881,-89.39544047524683,1,1229045,26482,1280,EMPTY,B,26,2025-09-26,31020,133B,1229045,20250926 08:59,2331,,2025-09-26T08:59:22.169185
NORTHPORT,False,44,43.09923075439054,-89.3497962735105,1,1229077,43731,1280,EMPTY,B,33,2025-09-26,30120,135B,1229077,20250926 08:59,2317,,2025-09-26T08:59:22.169186
NORTHPORT,False,272,43.13375333333333,-89.37288166666667,1,1229044,60804,1280,EMPTY,B,0,2025-09-26,29220,139B,1229044,20250926 08:59,2318,,2025-09-26T08:59:22.169187
JUNCTION,False,214,43.11322208413383,-89.33053038035112,1,1228628,29964,387,EMPTY,A,7,2025-09-26,31380,120A,1228628,20250926 08:59,2316,,2025-09-26T08:59:24.480806
