des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,120,42.996925,-89.56372166666667,1,1227601,45,504,HALF_EMPTY,55,0,2025-09-30,26700,13475,1227601,20250930 07:20,2010,,2025-09-30T07:21:04.819685
JUNCTION,False,181,43.05748333333333,-89.52814166666667,1,1227600,34948,504,EMPTY,55,0,2025-09-30,24900,13175,1227600,20250930 07:20,2340,,2025-09-30T07:21:04.819691
1-SPRECHER,False,0,43.04816116299454,-89.4734,1,1230133,18646,506006,HALF_EMPTY,D,24,2025-09-30,25680,114D,1230133,20250930 07:20,134,,2025-09-30T07:21:07.092691
1-SPRECHER,False,33,43.095440905990934,-89.36045891117821,1,1230099,58318,506006,EMPTY,D,28,2025-09-30,23880,112D,1230099,20250930 07:20,2014,,2025-09-30T07:21:07.092696
1-SPRECHER,False,166,43.08553,-89.26451333333334,1,1230098,92704,506006,EMPTY,D,0,2025-09-30,22320,115D,1230098,20250930 07:20,2009,,2025-09-30T07:21:07.092696
1-JUNCTION,False,268,43.0983176791632,-89.32326844594748,1,1230180,23302,506009,EMPTY,D,30,2025-09-30,25560,113D,1230180,20250930 07:20,152,,2025-09-30T07:21:07.092697
1-JUNCTION,False,270,43.073380000099,-89.40002834101875,1,1230196,48133,506009,HALF_EMPTY,D,0,2025-09-30,24000,111C,1230196,20250930 07:21,153,,2025-09-30T07:21:07.092698
2-AIRPORT,False,74,42.99540666666667,-89.51038333333332,1,1230116,18481,506338,EMPTY,D,35,2025-09-30,25620,121D,1230116,20250930 07:21,113,,2025-09-30T07:21:07.092699
2-AIRPORT,False,46,43.06125,-89.42278,1,1230134,62759,506338,HALF_EMPTY,D,15,2025-09-30,23820,124D,1230134,20250930 07:21,1907,,2025-09-30T07:21:07.092699
2-AIRPORT,False,3,43.13737833333333,-89.34652333333334,1,1230115,108209,506338,EMPTY,D,0,2025-09-30,22140,125D,1230115,20250930 07:21,2211,,2025-09-30T07:21:07.092700
2-EPIC CAMPUS,False,180,43.107077082732175,-89.36389,1,1230198,20849,506350,EMPTY,D,20,2025-09-30,25500,122D,1230198,20250930 07:20,1903,,2025-09-30T07:21:07.092701
