des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,78,43.08366809740235,-89.32004879512328,1,1229697,40740,327,EMPTY,C,2,2025-09-29,24480,116C,1229697,20250929 07:22,111,,2025-09-29T07:22:14.579208
1-SPRECHER,False,237,43.078425937556055,-89.43311363274547,1,1229716,1439,349,EMPTY,C,24,2025-09-29,26280,117C,1229716,20250929 07:22,1912,,2025-09-29T07:22:14.579215
1-SPRECHER,False,45,43.06933272537346,-89.38589920305724,1,1229682,16963,349,EMPTY,C,0,2025-09-29,25380,113C,1229682,20250929 07:22,998,,2025-09-29T07:22:14.579216
1-SPRECHER,False,87,43.08571666666667,-89.26458166666667,1,1229730,56074,349,EMPTY,C,0,2025-09-29,23580,115C,1229730,20250929 07:22,107,,2025-09-29T07:22:14.579218
U.W. HOSPITAL,False,254,43.09347831696031,-89.34849277230882,1,1229815,24328,454,EMPTY,C,20,2025-09-29,25680,114C,1229815,20250929 07:22,114,,2025-09-29T07:22:14.579219
U.W. HOSPITAL,False,224,43.07803912120591,-89.37010448156138,1,1229789,32940,454,HALF_EMPTY,C,26,2025-09-29,25200,112C,1229789,20250929 07:22,137,,2025-09-29T07:22:14.579220
U.W. HOSPITAL,False,352,43.07579863090636,-89.43393454213587,1,1229751,52848,454,HALF_EMPTY,C,0,2025-09-29,23700,118C,1229751,20250929 07:22,2013,,2025-09-29T07:22:14.579221
EPIC CAMPUS,False,207,43.03263802592977,-89.40833411182825,1,1227757,18668,1252,FULL,75,20,2025-09-29,25680,13675,1227757,20250929 07:22,2004,,2025-09-29T07:22:17.015479
CADDIS,False,0,43.00750305671832,-89.49897931326947,1,1227747,24604,1266,EMPTY,75,22,2025-09-29,25800,13375,1227747,20250929 07:22,139,,2025-09-29T07:22:17.015485
CAPITOL SQUARE,False,174,42.989383228272644,-89.55857190367603,1,1227736,4199,1274,EMPTY,75,30,2025-09-29,26400,13575,1227736,20250929 07:22,124,,2025-09-29T07:22:17.015487
CAPITOL SQUARE,False,49,43.067611001546915,-89.39407265862442,1,1227735,69561,1274,EMPTY,75,12,2025-09-29,24600,13275,1227735,20250929 07:22,127,,2025-09-29T07:22:17.015488
FITCHBURG,False,114,43.076714193501736,-89.42620224219615,1,1227733,1928,489,EMPTY,65,16,2025-09-29,26400,13265,1227733,20250929 07:22,999,,2025-09-29T07:22:19.555608
FITCHBURG,False,253,43.006828931542344,-89.40481240031485,1,1227732,49181,489,EMPTY,65,27,2025-09-29,24600,13165,1227732,20250929 07:22,021,,2025-09-29T07:22:19.555615
U.W. HOSPITAL,False,16,43.03280659663329,-89.38082456374721,1,1227723,27000,501,EMPTY,65,15,2025-09-29,25620,131G,1227723,20250929 07:22,2210,,2025-09-29T07:22:19.555617
1-SPRECHER,False,2,43.049511233890236,-89.47333667193676,1,1230133,19139,506006,HALF_EMPTY,D,0,2025-09-29,25680,114D,1230133,20250929 07:22,2011,,2025-09-29T07:22:21.842783
1-SPRECHER,False,50,43.09404422578024,-89.36207915032655,1,1230099,57715,506006,HALF_EMPTY,D,21,2025-09-29,23880,112D,1230099,20250929 07:22,2214,,2025-09-29T07:22:21.842787
1-SPRECHER,True,161,43.08555500000001,-89.26453333333332,1,1230098,92704,506006,EMPTY,D,0,2025-09-29,22320,115D,1230098,20250929 07:22,2007,,2025-09-29T07:22:21.842788
