des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
NORTHPORT,False,28,43.03123526721927,-89.40912591767965,1,1229097,5854,506303,EMPTY,B,0,2025-09-24,66300,155B,1229097,20250924 18:30,2312,,2025-09-24T18:30:25.923424
NORTHPORT,False,84,43.07202287937117,-89.39766412080816,1,1229064,25769,506303,EMPTY,B,21,2025-09-24,65400,161B,1229064,20250924 18:30,2343,,2025-09-24T18:30:25.923429
NORTHPORT,False,45,43.085100833657755,-89.36922711360454,1,1229096,37140,506303,EMPTY,B,36,2025-09-24,64500,154B,1229096,20250924 18:30,2307,,2025-09-24T18:30:25.923430
NORTHPORT,False,271,43.13374999999999,-89.373295,1,1229063,61474,506303,EMPTY,B,0,2025-09-24,63480,160B,1229063,20250924 18:30,2337,,2025-09-24T18:30:25.923431
FITCHBURG-CADDIS,False,115,43.137988596444984,-89.38308195275418,1,1229162,13432,506304,EMPTY,B,12,2025-09-24,66240,159B,1229162,20250924 18:30,2304,,2025-09-24T18:30:25.923432
FITCHBURG-CADDIS,False,227,43.0871140810507,-89.36660908336817,1,1229128,39396,506304,EMPTY,B,0,2025-09-24,65340,158B,1229128,20250924 18:30,2341,,2025-09-24T18:30:25.923433
FITCHBURG-CADDIS,False,253,43.073348803788924,-89.39886859018691,1,1229161,50439,506304,EMPTY,B,30,2025-09-24,64440,157B,1229161,20250924 18:30,2328,,2025-09-24T18:30:25.923434
FITCHBURG-CADDIS,False,16,43.0388947,-89.39482,1,1229159,64318,506304,EMPTY,B,0,2025-09-24,63480,156B,1229159,20250924 18:30,2330,,2025-09-24T18:30:25.923434
FITCHBURG-CADDIS,False,53,43.01941,-89.42121166666666,1,1229163,76953,506304,EMPTY,B,0,2025-09-24,62580,162B,1229163,20250924 18:30,2354,,2025-09-24T18:30:25.923435
JUNCTION,False,268,43.121061774573874,-89.32490717375948,1,1228643,25765,505924,EMPTY,A,17,2025-09-24,65640,112A,1228643,20250924 18:30,2361,,2025-09-24T18:30:28.369035
JUNCTION,False,274,43.07543565644748,-89.45332796301405,1,1228644,69063,505924,HALF_EMPTY,A,33,2025-09-24,63780,122A,1228644,20250924 18:30,2344,,2025-09-24T18:30:28.369043
JUNCTION,False,179,43.05794833333333,-89.52799833333331,1,1228627,95054,505924,EMPTY,A,0,2025-09-24,61980,120A,1228627,20250924 18:30,2314,,2025-09-24T18:30:28.369044
JUNCTION VIA HIGH CROSSING,False,342,43.16067379692552,-89.26679909021703,1,1228642,1936,505926,EMPTY,A,24,2025-09-24,66480,111A,1228642,20250924 18:30,2317,,2025-09-24T18:30:28.369045
JUNCTION VIA HIGH CROSSING,False,227,43.081610558242886,-89.37447003951446,1,1228598,47781,505926,EMPTY,A,12,2025-09-24,64680,113A,1228598,20250924 18:30,2339,,2025-09-24T18:30:28.369045
