des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,45,43.06950960907742,-89.38565296186749,1,1229835,17055,327,EMPTY,C,22,2025-09-27,31140,216C,1229835,20250927 08:55,151,,2025-09-27T08:55:13.376895
1-SPRECHER,False,156,43.08590285530554,-89.26471876939812,1,1229819,56074,349,EMPTY,C,0,2025-09-27,29340,214C,1229819,20250927 08:54,119,,2025-09-27T08:55:13.376900
U.W. HOSPITAL,False,254,43.07733801325881,-89.37238546778575,1,1229872,36199,515,EMPTY,C,21,2025-09-27,30720,212C,1229872,20250927 08:54,136,,2025-09-27T08:55:13.376901
FITCHBURG-CADDIS,False,3,43.13376,-89.3836,1,1229298,2781,506332,EMPTY,B,5,2025-09-27,31980,236B,1229298,20250927 08:55,2308,,2025-09-27T08:55:15.676386
FITCHBURG-CADDIS,False,200,43.11845213736615,-89.35526908170118,1,1229269,24978,506332,EMPTY,B,0,2025-09-27,31080,240B,1229269,20250927 08:55,2341,,2025-09-27T08:55:15.676390
FITCHBURG-CADDIS,False,228,43.07472753236704,-89.39178362995628,1,1229297,48366,506332,EMPTY,B,22,2025-09-27,30180,235B,1229297,20250927 08:55,2347,,2025-09-27T08:55:15.676391
FITCHBURG-CADDIS,False,132,43.039208386225376,-89.39437251387197,1,1229268,64842,506332,EMPTY,B,11,2025-09-27,29280,234B,1229268,20250927 08:55,2312,,2025-09-27T08:55:15.676391
FITCHBURG-CADDIS,False,55,43.01961166666667,-89.42090833333332,1,1229296,75869,506332,EMPTY,B,0,2025-09-27,28380,238B,1229296,20250927 08:55,2320,,2025-09-27T08:55:15.676392
NORTHPORT,False,28,43.037887941167085,-89.40429063315591,1,1229237,8615,506333,EMPTY,B,26,2025-09-27,31680,239B,1229237,20250927 08:55,2323,,2025-09-27T08:55:15.676393
NORTHPORT,False,11,43.0719757,-89.4006958,1,1229208,24919,506333,EMPTY,B,0,2025-09-27,30900,237B,1229208,20250927 08:55,2322,,2025-09-27T08:55:15.676393
NORTHPORT,False,47,43.08212973925526,-89.37352964220088,1,1229236,34955,506333,EMPTY,B,0,2025-09-27,30060,232B,1229236,20250927 08:55,2331,,2025-09-27T08:55:15.676394
MEMORIAL UNION VIA EAGLE HEIGHTS,False,0,43.07282106262196,-89.39744,1,1228063,40371,506353,HALF_EMPTY,80,20,2025-09-27,29700,2280,1228063,20250927 08:55,1908,,2025-09-27T08:55:17.954312
MCKEE,False,268,43.061040933780134,-89.47182707402857,1,1230594,32484,506334,EMPTY,E,8,2025-09-27,30360,212E,1230594,20250927 08:55,1911,,2025-09-27T08:55:20.259287
