des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,82,43.060230615805764,-89.5271533099766,1,1228774,1559,506161,EMPTY,A,9,2025-09-28,25620,314A,1228774,20250928 07:08,2315,,2025-09-28T07:08:44.047502
1-SUN PRAIRIE VIA HIGH CROSSING,False,125,43.13093643748182,-89.30201526809206,1,1228807,78624,506161,EMPTY,A,23,2025-09-28,22680,313A,1228807,20250928 07:08,2303,,2025-09-28T07:08:44.047507
2-AMERICAN CENTER VIA HIGH CROSSING,False,137,43.07141132206144,-89.39240146368076,1,1228789,42370,506162,EMPTY,A,0,2025-09-28,23580,312A,1228789,20250928 07:08,2308,,2025-09-28T07:08:44.047508
JUNCTION VIA HIGH CROSSING,False,280,43.07344957599684,-89.4334641187947,1,1228827,65646,506168,EMPTY,A,0,2025-09-28,23160,315A,1228827,20250928 07:08,2320,,2025-09-28T07:08:44.047509
JUNCTION VIA HIGH CROSSING,False,225,43.12565580965549,-89.31181854986664,1,1228811,23480,506367,EMPTY,A,37,2025-09-28,24900,311A,1228811,20250928 07:08,2305,,2025-09-28T07:08:44.047509
MEMORIAL UNION VIA EAGLE HEIGHTS,False,89,43.07651520017729,-89.42133499627049,1,1228119,13286,505855,EMPTY,80,13,2025-09-28,25140,2180,1228119,20250928 07:08,153,,2025-09-28T07:08:46.533526
SHEBOYGAN VIA MIDDLETON,False,195,43.100504614698586,-89.48642855445866,1,1230847,40322,506311,EMPTY,F,33,2025-09-28,24420,313F,1230847,20250928 07:08,119,,2025-09-28T07:08:48.904024
JUNCTION VIA MIDDLETON,False,30,43.07606194088374,-89.4675866978823,1,1230879,3859,506313,EMPTY,F,7,2025-09-28,25560,311F,1230879,20250928 07:08,2007,,2025-09-28T07:08:48.904031
JUNCTION VIA MIDDLETON,False,181,43.05766666666667,-89.52811166666667,1,1230878,55326,506313,EMPTY,F,0,2025-09-28,23760,312F,1230878,20250928 07:08,136,,2025-09-28T07:08:48.904032
FITCHBURG-CADDIS,False,223,43.07570668622811,-89.38273094206069,1,1229390,45319,506170,EMPTY,B,11,2025-09-28,24300,333B,1229390,20250928 07:08,2317,,2025-09-28T07:08:51.365282
FITCHBURG-CADDIS,False,53,43.01958666666666,-89.42092,1,1229389,77370,506170,EMPTY,B,0,2025-09-28,22500,331B,1229389,20250928 07:08,2339,,2025-09-28T07:08:51.365287
NORTHPORT,False,2,43.039280600434594,-89.39394550538712,1,1229353,12477,506366,EMPTY,B,13,2025-09-28,25080,334B,1229353,20250928 07:08,2316,,2025-09-28T07:08:51.365289
NORTHPORT,False,296,43.130658603908564,-89.36315568746535,1,1229352,57965,506366,EMPTY,B,0,2025-09-28,23280,332B,1229352,20250928 07:08,2327,,2025-09-28T07:08:51.365290
1-SPRECHER,False,158,43.05433996036238,-89.52094979450797,1,1230300,2938,506006,EMPTY,D,30,2025-09-28,25620,311D,1230300,20250928 07:08,2009,,2025-09-28T07:08:53.845706
1-SPRECHER,False,151,43.085858333333334,-89.26466666666666,1,1230299,92697,506006,EMPTY,D,0,2025-09-28,22020,312D,1230299,20250928 07:08,117,,2025-09-28T07:08:53.845711
1-JUNCTION,False,270,43.05376430021481,-89.46434510729472,1,1230352,69854,506009,EMPTY,D,20,2025-09-28,23280,313D,1230352,20250928 07:08,154,,2025-09-28T07:08:53.845711
2-AIRPORT,False,44,43.08134375805414,-89.38060462454386,1,1230316,71207,506340,EMPTY,D,24,2025-09-28,23160,323D,1230316,20250928 07:08,2214,,2025-09-28T07:08:53.845712
2-VERONA,False,0,43.13427937544758,-89.35533,1,1230336,8219,506346,EMPTY,D,18,2025-09-28,25380,321D,1230336,20250928 07:08,2011,,2025-09-28T07:08:53.845713
2-VERONA,False,6,42.986655000000006,-89.55302833333332,1,1230335,103569,506346,EMPTY,D,0,2025-09-28,21780,322D,1230335,20250928 07:08,2212,,2025-09-28T07:08:53.845713
2-BUCKEYE,False,89,43.083814627474844,-89.31815353821386,1,1229903,41252,327,EMPTY,C,30,2025-09-28,23940,313C,1229903,20250928 07:08,1907,,2025-09-28T07:08:56.310759
1-SPRECHER,False,254,43.0787753064156,-89.43218169100203,1,1229888,1156,349,EMPTY,C,21,2025-09-28,25740,315C,1229888,20250928 07:08,106,,2025-09-28T07:08:56.310763
U.W. HOSPITAL,False,163,43.08572786329649,-89.26463456017558,1,1229923,37,508,EMPTY,C,0,2025-09-28,25680,311C,1229923,20250928 07:08,110,,2025-09-28T07:08:56.310764
U.W. HOSPITAL,False,271,43.073347751533454,-89.40407273198099,1,1229940,46426,515,EMPTY,C,18,2025-09-28,23700,316C,1229940,20250928 07:08,123,,2025-09-28T07:08:56.310765
