des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,240,43.10401000299895,-89.34250909884427,1,1228636,34645,387,HALF_EMPTY,A,11,2025-09-25,56580,127A,1228636,20250925 16:05,2315,,2025-09-25T16:05:48.724626
JUNCTION,False,180,43.06976912066721,-89.46851536974081,1,1228633,75181,387,HALF_EMPTY,A,40,2025-09-25,54780,151A,1228633,20250925 16:05,2312,,2025-09-25T16:05:48.724633
2-AMERICAN CENTER,False,171,43.05743333333333,-89.527975,1,1228576,237,414,EMPTY,A,0,2025-09-25,57960,122A,1228576,20250925 16:05,2330,,2025-09-25T16:05:48.724633
2-AMERICAN CENTER,False,90,43.07201429605542,-89.39606015513557,1,1228575,41405,414,FULL,A,0,2025-09-25,56160,120A,1228575,20250925 16:05,2339,,2025-09-25T16:05:48.724634
2-AMERICAN CENTER,False,174,43.12081747536663,-89.32381136239243,1,1228574,70561,414,HALF_EMPTY,A,9,2025-09-25,54360,125A,1228574,20250925 16:05,2352,,2025-09-25T16:05:48.724635
1-SUN PRAIRIE VIA HIGH CROSSING,False,82,43.07285250104163,-89.45879879689817,1,1228547,23531,421,EMPTY,A,30,2025-09-25,57060,119A,1228547,20250925 16:05,2356,,2025-09-25T16:05:48.724635
1-SUN PRAIRIE VIA HIGH CROSSING,False,44,43.092770501478135,-89.35841856687881,1,1228530,55510,421,HALF_EMPTY,A,30,2025-09-25,55260,121A,1228530,20250925 16:05,2353,,2025-09-25T16:05:48.724636
1-SUN PRAIRIE VIA HIGH CROSSING,False,86,43.15683666666667,-89.26689499999999,1,1228546,95552,421,EMPTY,A,0,2025-09-25,53520,118A,1228546,20250925 16:05,2361,,2025-09-25T16:05:48.724637
JUNCTION VIA HIGH CROSSING,False,247,43.13159342225428,-89.29910683461085,1,1228596,18163,469,EMPTY,A,27,2025-09-25,57420,126A,1228596,20250925 16:05,2316,,2025-09-25T16:05:48.724637
JUNCTION VIA HIGH CROSSING,False,298,43.074837100998955,-89.39130336157632,1,1228613,53759,469,EMPTY,A,0,2025-09-25,55620,111A,1228613,20250925 16:05,2347,,2025-09-25T16:05:48.724638
JUNCTION VIA HIGH CROSSING,False,264,43.060505632461705,-89.52499913703586,1,1228595,94391,469,EMPTY,A,32,2025-09-25,53880,113A,1228595,20250925 16:05,2318,,2025-09-25T16:05:48.724639
FITCHBURG,False,278,43.07899166666666,-89.42941666666665,1,1227729,56,489,EMPTY,65,0,2025-09-25,58200,18265,1227729,20250925 16:05,2206,,2025-09-25T16:05:51.044003
FITCHBURG,False,136,43.068283498777355,-89.38831940659644,1,1227728,13927,489,HALF_EMPTY,65,15,2025-09-25,56400,18165,1227728,20250925 16:05,144,,2025-09-25T16:05:51.044007
1-SPRECHER,False,181,43.05750666666666,-89.52814166666667,1,1230151,114,505941,EMPTY,D,0,2025-09-25,58020,114D,1230151,20250925 16:05,2009,,2025-09-25T16:05:53.366148
1-SPRECHER,False,47,43.06765727596965,-89.41294855891817,1,1230108,40115,505941,HALF_EMPTY,D,0,2025-09-25,56220,112D,1230108,20250925 16:05,107,,2025-09-25T16:05:53.366152
1-SPRECHER,False,87,43.09819212606444,-89.31799099757184,1,1230149,71082,505941,EMPTY,D,30,2025-09-25,54540,115C,1230149,20250925 16:05,995,,2025-09-25T16:05:53.366153
1-SPRECHER,True,175,43.08558500000001,-89.26454333333335,1,1230107,92704,505941,EMPTY,D,0,2025-09-25,52800,114E,1230107,20250925 16:05,2213,,2025-09-25T16:05:53.366154
1-JUNCTION,False,222,43.09865585867362,-89.35652868381817,1,1230215,33225,505944,EMPTY,D,22,2025-09-25,56580,113C,1230215,20250925 16:05,986,,2025-09-25T16:05:53.366154
1-JUNCTION,False,229,43.06117406963983,-89.42302440511342,1,1230188,56547,505944,HALF_EMPTY,D,19,2025-09-25,54780,115D,1230188,20250925 16:05,2204,,2025-09-25T16:05:53.366155
2-AIRPORT,False,250,42.996894999999995,-89.56388833333334,1,1230152,11,506011,EMPTY,D,0,2025-09-25,58020,121D,1230152,20250925 16:05,130,,2025-09-25T16:05:53.366156
2-AIRPORT,False,164,43.029,-89.45641,1,1230125,45917,506011,EMPTY,D,4,2025-09-25,56220,124D,1230125,20250925 16:05,142,,2025-09-25T16:05:53.366156
2-AIRPORT,False,133,43.074955798764606,-89.38963531708912,1,1230150,74050,506011,FULL,D,0,2025-09-25,54480,125D,1230150,20250925 16:05,115,,2025-09-25T16:05:53.366157
2-AIRPORT,False,4,43.137373333333336,-89.34653000000002,1,1230124,108209,506011,EMPTY,D,0,2025-09-25,52740,122D,1230124,20250925 16:05,2004,,2025-09-25T16:05:53.366157
2-EPIC CAMPUS,False,138,43.13379306384232,-89.34885676237738,1,1230217,2723,506019,EMPTY,D,13,2025-09-25,57840,123D,1230217,20250925 16:05,103,,2025-09-25T16:05:53.366158
2-EPIC CAMPUS,False,267,43.07305652991047,-89.40419629015597,1,1230172,39689,506019,HALF_EMPTY,D,0,2025-09-25,56040,126D,1230172,20250925 16:05,1903,,2025-09-25T16:05:53.366158
2-EPIC CAMPUS,False,273,43.01567270849048,-89.4769817796185,1,1230214,74176,506019,EMPTY,D,18,2025-09-25,54240,181D,1230214,20250925 16:05,2005,,2025-09-25T16:05:53.366159
ERIN,False,0,43.073189543303386,-89.40242,1,1232190,296,505843,EMPTY,O,7,2025-09-25,57900,113G,1232190,20250925 16:05,127,,2025-09-25T16:05:55.675294
SOUTH TRANSFER,False,0,43.05402306292909,-89.39604,1,1232164,11749,506283,EMPTY,O,15,2025-09-25,57000,123G,1232164,20250925 16:05,2207,,2025-09-25T16:05:55.675299
SOUTH TRANSFER,False,9,43.03519680441896,-89.46119569427886,1,1231425,24768,350,HALF_EMPTY,H,24,2025-09-25,56880,112G,1231425,20250925 16:05,2211,,2025-09-25T16:05:57.990899
WEST TOWNE,False,271,43.038531119435625,-89.39734337760346,1,1231463,1185,400,EMPTY,H,20,2025-09-25,57900,121G,1231463,20250925 16:05,114,,2025-09-25T16:05:57.990903
WEST TOWNE,False,15,43.044395787343525,-89.50343122502568,1,1231462,47023,400,EMPTY,H,5,2025-09-25,56100,120G,1231462,20250925 16:05,153,,2025-09-25T16:05:57.990903
MONONA/DUTCH MILL,False,90,43.07511374265287,-89.40815978109165,1,1227546,20588,1289,HALF_EMPTY,38,12,2025-09-25,56820,11438,1227546,20250925 16:05,134,,2025-09-25T16:06:00.343985
WHITNEY,False,82,43.04754833333333,-89.30420833333334,1,1227575,42,1301,EMPTY,38,0,2025-09-25,58020,11238,1227575,20250925 16:05,128,,2025-09-25T16:06:00.343990
WHITNEY,False,286,43.07502545391465,-89.43930278679046,1,1227573,71321,1301,HALF_EMPTY,38,10,2025-09-25,54300,11338,1227573,20250925 16:05,118,,2025-09-25T16:06:00.343991
EAGLE HEIGHTS VIA U.W. CAMPUS,False,159,43.084068051989085,-89.43361649914382,1,1228513,6413,439,EMPTY,84,0,2025-09-25,57540,4284,1228513,20250925 16:06,112,,2025-09-25T16:06:02.657034
EAGLE HEIGHTS VIA U.W. CAMPUS,False,194,43.07530852711004,-89.40614828257767,1,1228512,17854,462,EMPTY,84,8,2025-09-25,56640,4184,1228512,20250925 16:06,124,,2025-09-25T16:06:02.657040
FITCHBURG-CADDIS,False,270,43.13375425102544,-89.38272712525202,1,1229125,2547,1278,EMPTY,B,28,2025-09-25,58020,159B,1229125,20250925 16:06,2323,,2025-09-25T16:06:04.955640
FITCHBURG-CADDIS,False,134,43.1280668355988,-89.35676534945188,1,1229154,21364,1278,EMPTY,B,31,2025-09-25,57120,158B,1229154,20250925 16:05,2354,,2025-09-25T16:06:04.955644
FITCHBURG-CADDIS,False,227,43.08208789899434,-89.37374493681459,1,1229124,42115,1278,EMPTY,B,1,2025-09-25,56220,157B,1229124,20250925 16:05,2345,,2025-09-25T16:06:04.955645
FITCHBURG-CADDIS,False,271,43.07326649240725,-89.39965846894292,1,1229153,50583,1278,HALF_EMPTY,B,0,2025-09-25,55320,156B,1229153,20250925 16:05,2359,,2025-09-25T16:06:04.955646
FITCHBURG-CADDIS,False,216,43.01967789714127,-89.41919693162797,1,1229123,75415,1278,EMPTY,B,23,2025-09-25,54420,153B,1229123,20250925 16:05,2308,,2025-09-25T16:06:04.955646
NORTHPORT,False,42,43.019559383558644,-89.42092526490767,1,1229060,95,1280,EMPTY,B,0,2025-09-25,57900,155B,1229060,20250925 16:05,2350,,2025-09-25T16:06:04.955647
NORTHPORT,False,352,43.06094003667329,-89.4006669956824,1,1229092,20943,1280,EMPTY,B,22,2025-09-25,57000,152B,1229092,20250925 16:05,2320,,2025-09-25T16:06:04.955648
NORTHPORT,False,137,43.07333016765536,-89.38449592094528,1,1229059,30037,1280,HALF_EMPTY,B,7,2025-09-25,56100,154B,1229059,20250925 16:06,2301,,2025-09-25T16:06:04.955649
NORTHPORT,False,0,43.11985640880041,-89.35495486945689,1,1229091,52551,1280,EMPTY,B,24,2025-09-25,55200,151B,1229091,20250925 16:06,2337,,2025-09-25T16:06:04.955649
NORTHPORT,False,300,43.13396278216252,-89.37083571613,1,1229058,60192,1280,EMPTY,B,7,2025-09-25,54300,150B,1229058,20250925 16:06,2333,,2025-09-25T16:06:04.955650
