des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,69,43.07453999999999,-89.27810666666667,1,1229833,56520,327,EMPTY,C,0,2025-09-27,23940,213C,1229833,20250927 07:27,145,,2025-09-27T07:27:12.020047
1-SPRECHER,False,58,43.074578050821856,-89.38025364489043,1,1229818,19461,349,EMPTY,C,0,2025-09-27,25740,215C,1229818,20250927 07:26,2013,,2025-09-27T07:27:12.020051
U.W. HOSPITAL,False,128,43.084049318964,-89.362064513842,1,1229853,29757,508,EMPTY,C,7,2025-09-27,25680,211C,1229853,20250927 07:27,125,,2025-09-27T07:27:12.020052
FITCHBURG-CADDIS,False,270,43.13377000001411,-89.3891716476104,1,1229316,4264,506332,EMPTY,B,18,2025-09-27,26580,232B,1229316,20250927 07:27,2331,,2025-09-27T07:27:14.303454
FITCHBURG-CADDIS,False,229,43.08184880876073,-89.37411600040917,1,1229266,42105,506332,EMPTY,B,19,2025-09-27,25680,236B,1229266,20250927 07:27,2308,,2025-09-27T07:27:14.303459
FITCHBURG-CADDIS,False,175,43.066111095348276,-89.40094607822068,1,1229317,53545,506332,EMPTY,B,30,2025-09-27,24780,233B,1229317,20250927 07:27,2359,,2025-09-27T07:27:14.303459
FITCHBURG-CADDIS,False,51,43.01958333333334,-89.42092666666667,1,1229265,76997,506332,EMPTY,B,0,2025-09-27,23880,235B,1229265,20250927 07:27,2347,,2025-09-27T07:27:14.303460
NORTHPORT,False,132,43.03916942874472,-89.39431385805025,1,1229261,11597,506333,EMPTY,B,11,2025-09-27,26460,231B,1229261,20250927 07:27,2304,,2025-09-27T07:27:14.303461
NORTHPORT,False,34,43.078285434912196,-89.37890639213892,1,1229205,32947,506333,EMPTY,B,0,2025-09-27,25080,234B,1229205,20250927 07:27,2312,,2025-09-27T07:27:14.303461
MEMORIAL UNION VIA EAGLE HEIGHTS,False,359,43.07591738551953,-89.40060085096927,1,1228062,1055,506353,EMPTY,80,0,2025-09-27,27000,2280,1228062,20250927 07:27,1908,,2025-09-27T07:27:16.573247
CAPITOL SQUARE,False,9,43.02160552634493,-89.50547595922782,1,1230576,6173,506369,EMPTY,E,0,2025-09-27,26400,212E,1230576,20250927 07:27,147,,2025-09-27T07:27:18.876877
JUNCTION,False,166,43.114034267524694,-89.3306494434389,1,1228767,29523,506325,EMPTY,A,26,2025-09-27,25860,211A,1228767,20250927 07:27,2342,,2025-09-27T07:27:21.162667
JUNCTION,False,290,43.07309370031785,-89.46727491862295,1,1228768,73705,506325,EMPTY,A,0,2025-09-27,24060,216A,1228768,20250927 07:27,2338,,2025-09-27T07:27:21.162671
1-SUN PRAIRIE VIA HIGH CROSSING,False,115,43.07279161174043,-89.40899574691872,1,1228712,37722,506327,EMPTY,A,8,2025-09-27,25620,214A,1228712,20250927 07:27,2343,,2025-09-27T07:27:21.162672
2-AMERICAN CENTER VIA HIGH CROSSING,False,47,43.123485012278415,-89.31458279503147,1,1228685,73996,506328,EMPTY,A,6,2025-09-27,23580,212A,1228685,20250927 07:27,2354,,2025-09-27T07:27:21.162672
JUNCTION VIA HIGH CROSSING,False,14,43.1568,-89.26699,1,1228732,0,506331,EMPTY,A,0,2025-09-27,26760,213A,1228732,20250927 07:27,2327,,2025-09-27T07:27:21.162673
JUNCTION VIA HIGH CROSSING,False,316,43.07586542209402,-89.38559619402547,1,1228714,51970,506331,EMPTY,A,11,2025-09-27,24960,217A,1228714,20250927 07:27,2315,,2025-09-27T07:27:21.162674
2-VERONA,False,307,43.07325424539957,-89.3946007100935,1,1230265,36419,435,EMPTY,D,0,2025-09-27,25380,221D,1230265,20250927 07:27,148,,2025-09-27T07:27:23.477020
1-JUNCTION,False,249,43.085846666666676,-89.26467333333333,1,1230282,0,448,EMPTY,D,0,2025-09-27,26880,212D,1230282,20250927 07:27,106,,2025-09-27T07:27:23.477024
1-JUNCTION,False,185,43.05780166666667,-89.52809833333335,1,1230281,92151,448,EMPTY,D,0,2025-09-27,23280,213D,1230281,20250927 07:27,138,,2025-09-27T07:27:23.477024
2-AIRPORT,False,83,42.98836356075524,-89.54571934344442,1,1230246,2333,1297,EMPTY,D,26,2025-09-27,26700,222D,1230246,20250927 07:27,131,,2025-09-27T07:27:23.477025
2-AIRPORT,False,1,43.13725666666666,-89.34656000000001,1,1230245,101384,1297,EMPTY,D,0,2025-09-27,23160,223D,1230245,20250927 07:27,135,,2025-09-27T07:27:23.477026
1-SPRECHER,False,53,43.0606728,-89.42348,1,1230229,36315,505941,EMPTY,D,21,2025-09-27,25620,211D,1230229,20250927 07:27,2007,,2025-09-27T07:27:23.477026
SHEBOYGAN VIA MIDDLETON,False,1,43.096772891163596,-89.52347588610043,1,1230784,19589,506311,EMPTY,F,12,2025-09-27,26220,212F,1230784,20250927 07:27,120,,2025-09-27T07:27:25.763377
JUNCTION VIA MIDDLETON,False,120,43.08585208870962,-89.5285765233548,1,1230815,41224,506313,EMPTY,F,3,2025-09-27,25560,211F,1230815,20250927 07:27,1913,,2025-09-27T07:27:25.763381
