des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,90,43.031767588581324,-89.4665457635332,1,1231416,22111,350,EMPTY,H,32,2025-10-02,40680,113G,1231416,20251002 11:31,1902,,2025-10-02T11:31:30.600871
WEST TOWNE,False,326,43.0368424022566,-89.49792019086271,1,1231453,43034,400,EMPTY,H,28,2025-10-02,39900,122G,1231453,20251002 11:31,126,,2025-10-02T11:31:30.600878
CAPITOL SQUARE,False,49,43.042751564573074,-89.47618748742983,1,1230540,22251,506369,EMPTY,E,27,2025-10-02,40800,117E,1230540,20251002 11:31,2013,,2025-10-02T11:31:32.989444
MCKEE,False,165,43.06890743465433,-89.39239253180534,1,1230548,3689,506370,EMPTY,E,15,2025-10-02,41160,112E,1230548,20251002 11:31,1907,,2025-10-02T11:31:32.989467
MCKEE,False,270,43.03175000010067,-89.50388347740737,1,1230571,50178,506370,EMPTY,E,37,2025-10-02,39360,116E,1230571,20251002 11:31,020,,2025-10-02T11:31:32.989470
EAST TOWNE,False,90,43.03899333333334,-89.3948,1,1231051,32,373,EMPTY,G,0,2025-10-02,41700,118G,1231051,20251002 11:31,137,,2025-10-02T11:31:35.412616
EAST TOWNE,False,88,43.06216561693136,-89.31594489559242,1,1231050,42921,373,EMPTY,G,24,2025-10-02,39900,116G,1231050,20251002 11:31,123,,2025-10-02T11:31:35.412621
EAST TOWNE,False,316,43.128465000000006,-89.30873000000001,1,1231049,82019,373,EMPTY,G,0,2025-10-02,38100,112G,1231049,20251002 11:31,1915,,2025-10-02T11:31:35.412621
SOUTH TRANSFER,False,183,43.12094908641459,-89.30734855245439,1,1231087,3323,505531,EMPTY,G,20,2025-10-02,41220,114G,1231087,20251002 11:31,2215,,2025-10-02T11:31:35.412622
SOUTH TRANSFER,False,175,43.0493912736524,-89.32496508441093,1,1231086,48031,505531,EMPTY,G,33,2025-10-02,39420,115G,1231086,20251002 11:31,117,,2025-10-02T11:31:35.412623
SOUTH TRANSFER,False,268,43.039098333333335,-89.39469499999998,1,1231085,88193,505531,EMPTY,G,0,2025-10-02,37620,117G,1231085,20251002 11:31,135,,2025-10-02T11:31:35.412623
EAGLE HEIGHTS VIA U.W. CAMPUS,False,24,43.09003475495476,-89.43685187623181,1,1228495,3162,462,EMPTY,84,16,2025-10-02,41340,4284,1228495,20251002 11:31,989,,2025-10-02T11:31:37.870244
EAGLE HEIGHTS VIA U.W. CAMPUS,False,357,43.07601896592192,-89.41589429160862,1,1228494,20736,462,EMPTY,84,16,2025-10-02,40440,4184,1228494,20251002 11:31,986,,2025-10-02T11:31:37.870250
WHITNEY,False,356,43.07394499674209,-89.406209029858,1,1227564,13849,1294,EMPTY,38,0,2025-10-02,39720,11438,1227564,20251002 11:31,148,,2025-10-02T11:31:40.313863
WHITNEY,False,314,43.082737158179484,-89.36342561207282,1,1227565,44797,1301,EMPTY,38,0,2025-10-02,39900,11338,1227565,20251002 11:31,1905,,2025-10-02T11:31:40.313867
MONONA/DUTCH MILL,False,45,43.07393979727612,-89.38113304965051,1,1227536,31106,506385,EMPTY,38,8,2025-10-02,38940,11238,1227536,20251002 11:31,1912,,2025-10-02T11:31:40.313867
