des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,164,43.0578461,-89.5283356,1,1228775,0,506161,EMPTY,A,0,2025-09-28,29220,311A,1228775,20250928 08:08,2305,,2025-09-28T08:08:13.876074
1-SUN PRAIRIE VIA HIGH CROSSING,False,106,43.15683000000001,-89.26689999999999,1,1228774,95620,506161,EMPTY,A,0,2025-09-28,25620,314A,1228774,20250928 08:08,2315,,2025-09-28T08:08:13.876080
2-AMERICAN CENTER VIA HIGH CROSSING,False,47,43.07368627956559,-89.38560045487621,1,1228790,44950,506162,EMPTY,A,11,2025-09-28,27420,315A,1228790,20250928 08:08,2320,,2025-09-28T08:08:13.876082
JUNCTION VIA HIGH CROSSING,False,279,43.07415282618206,-89.41423727925796,1,1228828,60489,506168,EMPTY,A,39,2025-09-28,26760,313A,1228828,20250928 08:08,2303,,2025-09-28T08:08:13.876083
JUNCTION VIA HIGH CROSSING,False,226,43.13021782659855,-89.30526466242996,1,1228812,21060,506367,EMPTY,A,24,2025-09-28,28500,312A,1228812,20250928 08:08,2308,,2025-09-28T08:08:13.876084
MEMORIAL UNION VIA EAGLE HEIGHTS,False,270,43.07590666666667,-89.40036166666665,1,1228120,41229,506364,EMPTY,80,0,2025-09-28,27000,2180,1228120,20250928 08:08,153,,2025-09-28T08:08:16.287522
SHEBOYGAN VIA MIDDLETON,False,173,43.103154639575436,-89.48635236525121,1,1230849,39343,506311,EMPTY,F,27,2025-09-28,28020,311F,1230849,20250928 08:08,2007,,2025-09-28T08:08:18.760443
JUNCTION VIA MIDDLETON,False,273,43.073050638660014,-89.46340662840035,1,1230881,1680,506313,EMPTY,F,19,2025-09-28,29160,312F,1230881,20250928 08:08,136,,2025-09-28T08:08:18.760449
JUNCTION VIA MIDDLETON,False,193,43.05762,-89.52811000000001,1,1230880,55326,506313,EMPTY,F,0,2025-09-28,27360,313F,1230880,20250928 08:08,119,,2025-09-28T08:08:18.760451
FITCHBURG-CADDIS,False,227,43.08735503523394,-89.3663791820335,1,1229392,39288,506170,EMPTY,B,24,2025-09-28,27900,334B,1229392,20250928 08:08,2316,,2025-09-28T08:08:21.212572
FITCHBURG-CADDIS,False,229,43.02874830180514,-89.41116859495769,1,1229391,71754,506170,EMPTY,B,15,2025-09-28,26100,332B,1229391,20250928 08:08,2327,,2025-09-28T08:08:21.212576
NORTHPORT,False,2,43.048469575679924,-89.3939386835072,1,1229355,15855,506366,EMPTY,B,12,2025-09-28,28680,333B,1229355,20250928 08:08,2317,,2025-09-28T08:08:21.212577
1-SPRECHER,False,107,43.050802719940684,-89.51158122471448,1,1230301,6103,506006,EMPTY,D,27,2025-09-28,29100,313D,1230301,20250928 08:08,154,,2025-09-28T08:08:23.688619
1-SPRECHER,False,162,43.085721666666664,-89.26459833333332,1,1230300,92704,506006,EMPTY,D,0,2025-09-28,25620,311D,1230300,20250928 08:08,2009,,2025-09-28T08:08:23.688625
1-JUNCTION,False,265,43.05134807721674,-89.44153036695666,1,1230353,62625,506009,EMPTY,D,30,2025-09-28,26880,312D,1230353,20250928 08:08,117,,2025-09-28T08:08:23.688626
2-AIRPORT,False,44,43.079001881480174,-89.3839516410837,1,1230317,69972,506340,EMPTY,D,17,2025-09-28,26700,322D,1230317,20250928 08:08,2212,,2025-09-28T08:08:23.688628
2-VERONA,False,181,43.13060314968139,-89.36363146967886,1,1230337,12128,506346,EMPTY,D,18,2025-09-28,28860,323D,1230337,20250928 08:08,2214,,2025-09-28T08:08:23.688629
2-VERONA,False,0,42.9864,-89.55308,1,1230336,103471,506346,EMPTY,D,11,2025-09-28,25380,321D,1230336,20250928 08:08,2011,,2025-09-28T08:08:23.688630
2-BUCKEYE,False,145,43.08936277519378,-89.3294217639596,1,1229904,36929,327,EMPTY,C,24,2025-09-28,27540,312C,1229904,20250928 08:08,145,,2025-09-28T08:08:26.078393
1-SPRECHER,False,351,43.077574999999996,-89.42902166666666,1,1229889,94,349,EMPTY,C,0,2025-09-28,29340,314C,1229889,20250928 08:08,1911,,2025-09-28T08:08:26.078404
U.W. HOSPITAL,False,87,43.08431666666667,-89.302855,1,1229924,10404,508,EMPTY,C,0,2025-09-28,29100,315C,1229924,20250928 08:08,106,,2025-09-28T08:08:26.078405
U.W. HOSPITAL,False,264,43.07238199818723,-89.42504026903258,1,1229941,52077,515,EMPTY,C,21,2025-09-28,27180,313C,1229941,20250928 08:08,1907,,2025-09-28T08:08:26.078406
