des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
U.W. HOSPITAL,False,128,43.08420281884785,-89.36233337810067,1,1229802,15600,324,EMPTY,C,0,2025-09-29,26820,120C,1229802,20250929 07:38,1903,,2025-09-29T07:38:25.422659
U.W. HOSPITAL,False,99,43.074565,-89.27801166666669,1,1229769,1978,331,EMPTY,C,0,2025-09-29,27600,116C,1229769,20250929 07:38,111,,2025-09-29T07:38:25.422663
1-SPRECHER,False,85,43.07227580633226,-89.42507429847456,1,1229731,5763,349,EMPTY,C,15,2025-09-29,27000,118C,1229731,20250929 07:38,2013,,2025-09-29T07:38:25.422663
1-SPRECHER,False,1,43.071454036484894,-89.38424611191554,1,1229716,17910,349,EMPTY,C,0,2025-09-29,26280,117C,1229716,20250929 07:38,1912,,2025-09-29T07:38:25.422664
1-SPRECHER,False,91,43.09383336365678,-89.34422121430818,1,1229682,32553,349,EMPTY,C,24,2025-09-29,25380,113C,1229682,20250929 07:38,998,,2025-09-29T07:38:25.422665
U.W. HOSPITAL,False,268,43.08436198013432,-89.30384318841986,1,1229752,10666,454,EMPTY,C,15,2025-09-29,27060,115D,1229752,20250929 07:38,2007,,2025-09-29T07:38:25.422665
U.W. HOSPITAL,False,315,43.07244766975336,-89.39015953040621,1,1229815,39806,454,EMPTY,C,15,2025-09-29,25680,114C,1229815,20250929 07:38,114,,2025-09-29T07:38:25.422666
U.W. HOSPITAL,False,261,43.07248397307982,-89.42496790783927,1,1229789,49473,454,EMPTY,C,10,2025-09-29,25200,112C,1229789,20250929 07:38,137,,2025-09-29T07:38:25.422667
EPIC CAMPUS,False,179,43.0601165619883,-89.40085203171988,1,1227758,7912,1252,FULL,75,4,2025-09-29,26880,13775,1227758,20250929 07:38,2340,,2025-09-29T07:38:27.748095
EPIC CAMPUS,False,215,42.99442790530391,-89.51191827358824,1,1227757,56071,1252,FULL,75,9,2025-09-29,25680,13675,1227757,20250929 07:38,2004,,2025-09-29T07:38:27.748099
CAPITOL SQUARE,False,91,43.01550258005989,-89.47552980356022,1,1227736,33804,1274,EMPTY,75,30,2025-09-29,26400,13575,1227736,20250929 07:38,124,,2025-09-29T07:38:27.748100
FITCHBURG,False,145,43.05679278452393,-89.38274841383458,1,1227733,19730,489,EMPTY,65,20,2025-09-29,26400,13265,1227733,20250929 07:38,999,,2025-09-29T07:38:30.148611
U.W. HOSPITAL,False,86,43.00499939256257,-89.41681267666638,1,1227724,3541,501,EMPTY,65,24,2025-09-29,27420,13165,1227724,20250929 07:38,021,,2025-09-29T07:38:30.148615
U.W. HOSPITAL,False,267,43.07336893449136,-89.40039385349928,1,1227723,46656,501,HALF_EMPTY,65,0,2025-09-29,25620,131G,1227723,20250929 07:38,2210,,2025-09-29T07:38:30.148616
1-SPRECHER,False,36,43.06714355424438,-89.41366391075734,1,1230133,39847,506006,HALF_EMPTY,D,3,2025-09-29,25680,114D,1230133,20250929 07:38,2011,,2025-09-29T07:38:32.444787
1-SPRECHER,False,92,43.098822068871854,-89.2971375166028,1,1230099,76471,506006,EMPTY,D,16,2025-09-29,23880,112D,1230099,20250929 07:38,2214,,2025-09-29T07:38:32.444793
