des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION VIA HIGH CROSSING,False,219,43.10405666666667,-89.34239666666666,1,1228726,37086,372,EMPTY,A,0,2025-09-27,68100,221A,1228726,20250927 19:37,2334,,2025-09-27T19:37:48.778601
2-AMERICAN CENTER,False,90,43.06074749890807,-89.49659464500257,1,1228710,9753,414,EMPTY,A,5,2025-09-27,70260,220A,1228710,20250927 19:37,2303,,2025-09-27T19:37:48.778605
2-AMERICAN CENTER,False,78,43.12014273302247,-89.32786879146825,1,1228709,69324,414,EMPTY,A,24,2025-09-27,67560,216A,1228709,20250927 19:37,2338,,2025-09-27T19:37:48.778606
1-SUN PRAIRIE VIA HIGH CROSSING,False,84,43.07202797453391,-89.39759248315221,1,1228665,40995,421,HALF_EMPTY,A,26,2025-09-27,68460,217A,1228665,20250927 19:37,2323,,2025-09-27T19:37:48.778606
1-SUN PRAIRIE VIA HIGH CROSSING,False,39,43.15274599319515,-89.27714097946411,1,1228680,89655,421,EMPTY,A,64,2025-09-27,66660,215A,1228680,20250927 19:37,2350,,2025-09-27T19:37:48.778607
JUNCTION VIA HIGH CROSSING,False,226,43.12414850464966,-89.31399221344427,1,1228743,23410,469,EMPTY,A,23,2025-09-27,69960,214A,1228743,20250927 19:37,2330,,2025-09-27T19:37:48.778608
MEMORIAL UNION VIA EAGLE HEIGHTS,False,34,43.07298785508225,-89.39737119958215,1,1228076,39437,506364,HALF_EMPTY,80,0,2025-09-27,68400,6180,1228076,20250927 19:37,147,,2025-09-27T19:37:51.065563
SHEBOYGAN VIA MIDDLETON,False,182,43.09382373952076,-89.48592451754399,1,1230808,42758,506311,EMPTY,F,0,2025-09-27,69360,212F,1230808,20250927 19:37,120,,2025-09-27T19:37:53.386358
JUNCTION VIA MIDDLETON,False,312,43.07725282987749,-89.46919052187914,1,1230840,4567,506313,EMPTY,F,30,2025-09-27,70560,213F,1230840,20250927 19:37,2011,,2025-09-27T19:37:53.386364
JUNCTION VIA MIDDLETON,False,181,43.057849999999995,-89.52811333333332,1,1230839,55323,506313,EMPTY,F,0,2025-09-27,68760,211F,1230839,20250927 19:37,1913,,2025-09-27T19:37:53.386366
