des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,82,43.14405193260357,-89.29482586603989,1,1228638,8362,387,EMPTY,A,0,2025-09-25,47580,115A,1228638,20250925 13:15,2317,,2025-09-25T13:15:39.012475
JUNCTION,False,227,43.07589995923547,-89.38468421572416,1,1228635,50288,387,HALF_EMPTY,A,12,2025-09-25,45780,112A,1228635,20250925 13:15,2326,,2025-09-25T13:15:39.012480
JUNCTION,False,170,43.067988430406324,-89.46849641508823,1,1228632,75835,387,EMPTY,A,20,2025-09-25,43980,114A,1228632,20250925 13:15,2341,,2025-09-25T13:15:39.012480
2-AMERICAN CENTER,False,89,43.060730854598866,-89.48928417115545,1,1228570,11713,414,EMPTY,A,40,2025-09-25,47340,122A,1228570,20250925 13:15,2330,,2025-09-25T13:15:39.012481
2-AMERICAN CENTER,False,44,43.08132729520499,-89.37460772695776,1,1228569,49536,414,EMPTY,A,26,2025-09-25,45540,120A,1228569,20250925 13:15,2339,,2025-09-25T13:15:39.012482
2-AMERICAN CENTER,False,336,43.14748036619349,-89.29914414174516,1,1228568,92540,414,EMPTY,A,32,2025-09-25,43740,117A,1228568,20250925 13:15,2305,,2025-09-25T13:15:39.012482
1-SUN PRAIRIE VIA HIGH CROSSING,False,82,43.073198394684496,-89.42503135668953,1,1228544,33441,421,HALF_EMPTY,A,48,2025-09-25,46440,119A,1228544,20250925 13:15,2356,,2025-09-25T13:15:39.012483
1-SUN PRAIRIE VIA HIGH CROSSING,False,86,43.12106377435013,-89.32519490296562,1,1228527,70147,421,EMPTY,A,0,2025-09-25,44640,121A,1228527,20250925 13:15,2353,,2025-09-25T13:15:39.012484
1-SUN PRAIRIE VIA HIGH CROSSING,True,15,43.15684666666666,-89.26689666666668,1,1228543,95552,421,EMPTY,A,0,2025-09-25,42840,118A,1228543,20250925 13:15,2361,,2025-09-25T13:15:39.012484
JUNCTION VIA HIGH CROSSING,False,181,43.115973771096584,-89.33062330333169,1,1228593,30465,469,HALF_EMPTY,A,28,2025-09-25,46680,126A,1228593,20250925 13:15,2316,,2025-09-25T13:15:39.012485
