des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,82,43.14405225387637,-89.2948224803886,1,1228626,8363,387,EMPTY,A,0,2025-09-26,51180,120A,1228626,20250926 14:18,2316,,2025-09-26T14:18:33.689527
JUNCTION,False,136,43.0757018578809,-89.38500518540117,1,1228622,50423,387,EMPTY,A,0,2025-09-26,49380,117A,1228622,20250926 14:18,2350,,2025-09-26T14:18:33.689538
JUNCTION,False,271,43.060583510064106,-89.52145359365227,1,1228638,91921,387,EMPTY,A,0,2025-09-26,47580,115A,1228638,20250926 14:18,2303,,2025-09-26T14:18:33.689542
2-AMERICAN CENTER,False,88,43.060783405343905,-89.48688222023577,1,1228572,12356,414,EMPTY,A,0,2025-09-26,50880,127A,1228572,20250926 14:18,2339,,2025-09-26T14:18:33.689545
2-AMERICAN CENTER,False,45,43.09785532952598,-89.3516640160047,1,1228571,58110,414,EMPTY,A,34,2025-09-26,49080,151A,1228571,20250926 14:18,2337,,2025-09-26T14:18:33.689547
2-AMERICAN CENTER,False,262,43.153744999999994,-89.315825,1,1228570,99041,414,EMPTY,A,9,2025-09-26,47340,122A,1228570,20250926 14:13,2330,,2025-09-26T14:18:33.689550
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.07526630864791,-89.45158402186998,1,1228545,26253,421,HALF_EMPTY,A,1,2025-09-26,49980,111A,1228545,20250926 14:18,2327,,2025-09-26T14:18:33.689552
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.11909302556345,-89.32083204360693,1,1228528,71699,421,HALF_EMPTY,A,5,2025-09-26,48240,113A,1228528,20250926 14:18,2323,,2025-09-26T14:18:33.689555
1-SUN PRAIRIE VIA HIGH CROSSING,False,16,43.156839999999995,-89.26689666666668,1,1228544,95552,421,EMPTY,A,0,2025-09-26,46440,119A,1228544,20250926 14:18,2361,,2025-09-26T14:18:33.689557
JUNCTION VIA HIGH CROSSING,False,289,43.130962782507595,-89.30163570507469,1,1228594,18921,469,EMPTY,A,30,2025-09-26,50280,121A,1228594,20250926 14:18,2355,,2025-09-26T14:18:33.689560
JUNCTION VIA HIGH CROSSING,False,273,43.07536518133793,-89.45176949301631,1,1228611,70296,469,HALF_EMPTY,A,0,2025-09-26,48480,118A,1228611,20250926 14:18,2341,,2025-09-26T14:18:33.689562
