des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,213,43.14380474068359,-89.28814719031772,1,1228639,11936,387,EMPTY,A,15,2025-09-26,58380,115A,1228639,20250926 16:18,2303,,2025-09-26T16:18:08.789191
JUNCTION,False,314,43.078365224873856,-89.37903242108969,1,1228636,48178,387,HALF_EMPTY,A,0,2025-09-26,56580,127A,1228636,20250926 16:18,2339,,2025-09-26T16:18:08.789203
JUNCTION,False,272,43.060881281334076,-89.47956482602075,1,1228633,80699,387,EMPTY,A,22,2025-09-26,54780,151A,1228633,20250926 16:18,2337,,2025-09-26T16:18:08.789204
2-AMERICAN CENTER,False,0,43.068197922905824,-89.46835878906082,1,1228576,19317,414,EMPTY,A,30,2025-09-26,57960,122A,1228576,20250926 16:17,2330,,2025-09-26T16:18:08.789206
2-AMERICAN CENTER,False,33,43.078288825484954,-89.3789030667711,1,1228575,47928,414,HALF_EMPTY,A,0,2025-09-26,56160,120A,1228575,20250926 16:17,2316,,2025-09-26T16:18:08.789208
2-AMERICAN CENTER,False,225,43.14774155937095,-89.29054342911117,1,1228574,88937,414,EMPTY,A,1,2025-09-26,54360,125A,1228574,20250926 16:17,2304,,2025-09-26T16:18:08.789209
1-SUN PRAIRIE VIA HIGH CROSSING,False,173,43.057696666666665,-89.52797333333335,1,1228531,56,421,EMPTY,A,0,2025-09-26,58860,113A,1228531,20250926 16:17,2323,,2025-09-26T16:18:08.789210
1-SUN PRAIRIE VIA HIGH CROSSING,False,87,43.07413625712535,-89.41505701222879,1,1228547,36141,421,HALF_EMPTY,A,37,2025-09-26,57060,119A,1228547,20250926 16:18,2361,,2025-09-26T16:18:08.789212
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.1190721445653,-89.32086117882172,1,1228530,71689,421,FULL,A,0,2025-09-26,55260,121A,1228530,20250926 16:18,2355,,2025-09-26T16:18:08.789213
1-SUN PRAIRIE VIA HIGH CROSSING,False,359,43.15686000000001,-89.26689499999999,1,1228546,95552,421,EMPTY,A,0,2025-09-26,53520,118A,1228546,20250926 16:18,2341,,2025-09-26T16:18:08.789215
JUNCTION VIA HIGH CROSSING,False,227,43.11275290661296,-89.33108317362738,1,1228596,31715,469,HALF_EMPTY,A,11,2025-09-26,57420,126A,1228596,20250926 16:18,2362,,2025-09-26T16:18:08.789216
JUNCTION VIA HIGH CROSSING,False,271,43.075336866151915,-89.44631570652552,1,1228613,68835,469,HALF_EMPTY,A,35,2025-09-26,55620,111A,1228613,20250926 16:18,2327,,2025-09-26T16:18:08.789217
FITCHBURG,False,178,43.07511043151436,-89.4098592818099,1,1227729,6811,489,EMPTY,65,0,2025-09-26,58200,18265,1227729,20250926 16:18,148,,2025-09-26T16:18:11.086282
FITCHBURG,False,232,43.00848862855646,-89.38971403008125,1,1227728,44686,489,EMPTY,65,7,2025-09-26,56400,18165,1227728,20250926 16:18,988,,2025-09-26T16:18:11.086289
1-SPRECHER,False,89,43.04635000002083,-89.48344998464182,1,1230151,15156,505941,EMPTY,D,0,2025-09-26,58020,114D,1230151,20250926 16:18,2211,,2025-09-26T16:18:13.383579
1-SPRECHER,False,42,43.08093799222381,-89.38101147220068,1,1230108,50860,505941,HALF_EMPTY,D,17,2025-09-26,56220,112D,1230108,20250926 16:18,106,,2025-09-26T16:18:13.383587
1-SPRECHER,False,241,43.08798094913414,-89.26657563816336,1,1230149,91009,505941,EMPTY,D,27,2025-09-26,54540,115C,1230149,20250926 16:17,997,,2025-09-26T16:18:13.383589
1-JUNCTION,False,270,43.09971240003354,-89.26627665205628,1,1230189,8786,505944,EMPTY,D,11,2025-09-26,58380,114E,1230189,20250926 16:18,129,,2025-09-26T16:18:13.383591
1-JUNCTION,False,226,43.074163534856254,-89.39260407677217,1,1230215,45997,505944,HALF_EMPTY,D,19,2025-09-26,56580,113C,1230215,20250926 16:17,110,,2025-09-26T16:18:13.383592
1-JUNCTION,False,268,43.04640457393048,-89.4909893353651,1,1230188,79545,505944,EMPTY,D,37,2025-09-26,54780,115D,1230188,20250926 16:18,2004,,2025-09-26T16:18:13.383594
2-AIRPORT,False,77,42.9904,-89.53405,1,1230152,11691,506011,HALF_EMPTY,D,0,2025-09-26,58020,121D,1230152,20250926 16:18,120,,2025-09-26T16:18:13.383595
