des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION VIA HIGH CROSSING,False,268,43.12107549534125,-89.32461429414015,1,1228726,28277,372,EMPTY,A,0,2025-09-27,68100,221A,1228726,20250927 19:11,2334,,2025-09-27T19:12:01.991706
JUNCTION,False,266,43.06037591680911,-89.52892756006406,1,1228770,93916,387,EMPTY,A,5,2025-09-27,65460,220A,1228770,20250927 19:11,2303,,2025-09-27T19:12:01.991713
2-AMERICAN CENTER,False,91,43.07214219581577,-89.40410456000237,1,1228709,39239,414,HALF_EMPTY,A,23,2025-09-27,67560,216A,1228709,20250927 19:12,2338,,2025-09-27T19:12:01.991715
2-AMERICAN CENTER,False,45,43.12492166686872,-89.31236504982499,1,1228708,74822,414,EMPTY,A,34,2025-09-27,65760,218A,1228708,20250927 19:11,2320,,2025-09-27T19:12:01.991716
1-SUN PRAIRIE VIA HIGH CROSSING,False,88,43.0607834302486,-89.48688112255434,1,1228665,12357,421,EMPTY,A,1,2025-09-27,68460,217A,1228665,20250927 19:11,2323,,2025-09-27T19:12:01.991717
1-SUN PRAIRIE VIA HIGH CROSSING,False,46,43.07824004027627,-89.37895994421895,1,1228680,47908,421,HALF_EMPTY,A,5,2025-09-27,66660,215A,1228680,20250927 19:11,2350,,2025-09-27T19:12:01.991719
1-SUN PRAIRIE VIA HIGH CROSSING,False,9,43.156796666666665,-89.26689666666668,1,1228664,95552,421,EMPTY,A,0,2025-09-27,64860,214A,1228664,20250927 19:11,2330,,2025-09-27T19:12:01.991720
JUNCTION VIA HIGH CROSSING,False,263,43.07293550403487,-89.45788168878403,1,1228769,72746,469,EMPTY,A,27,2025-09-27,66360,213A,1228769,20250927 19:11,2327,,2025-09-27T19:12:01.991721
MEMORIAL UNION VIA EAGLE HEIGHTS,False,337,43.08425,-89.43349,1,1228076,13709,506364,EMPTY,80,0,2025-09-27,68400,6180,1228076,20250927 19:11,147,,2025-09-27T19:12:04.437898
MEMORIAL UNION VIA EAGLE HEIGHTS,False,14,43.07298833333333,-89.39734833333333,1,1228096,39437,506364,EMPTY,80,0,2025-09-27,66900,4280,1228096,20250927 19:11,1907,,2025-09-27T19:12:04.437906
SHEBOYGAN VIA MIDDLETON,False,110,43.07308151638315,-89.46722904520273,1,1230807,52601,506311,EMPTY,F,20,2025-09-27,67560,213F,1230807,20250927 19:12,2011,,2025-09-27T19:12:06.876661
JUNCTION VIA MIDDLETON,False,308,43.087467584660864,-89.48222173953639,1,1230839,9712,506313,EMPTY,F,34,2025-09-27,68760,211F,1230839,20250927 19:11,1913,,2025-09-27T19:12:06.876668
JUNCTION VIA MIDDLETON,False,181,43.05749000000001,-89.52810666666667,1,1230838,55326,506313,EMPTY,F,0,2025-09-27,66960,212F,1230838,20250927 19:12,120,,2025-09-27T19:12:06.876670
MEMORIAL UNION VIA JOHNSON/WASHINGTON,False,46,43.07806626243589,-89.38526664836367,1,1228384,4945,444,EMPTY,81,15,2025-09-27,68700,6181,1228384,20250927 19:11,114,,2025-09-27T19:12:09.408434
FITCHBURG-CADDIS,False,249,43.07576212654044,-89.38498070470152,1,1229288,46282,1278,EMPTY,B,3,2025-09-27,67500,258B,1229288,20250927 19:12,2362,,2025-09-27T19:12:11.923222
FITCHBURG-CADDIS,False,149,43.05888581585508,-89.40052432321917,1,1229319,56150,1278,EMPTY,B,26,2025-09-27,66180,257B,1229319,20250927 19:11,2310,,2025-09-27T19:12:11.923229
NORTHPORT,False,3,43.04669669389188,-89.39383669783548,1,1229258,15274,1280,EMPTY,B,27,2025-09-27,68520,255B,1229258,20250927 19:12,2313,,2025-09-27T19:12:11.923230
NORTHPORT,False,46,43.07340811202637,-89.39187304934205,1,1229257,27633,1280,EMPTY,B,0,2025-09-27,67620,254B,1229257,20250927 19:11,2341,,2025-09-27T19:12:11.923232
NORTHPORT,False,0,43.11874832365551,-89.35496854020847,1,1229228,52145,1280,EMPTY,B,0,2025-09-27,66720,253B,1229228,20250927 19:12,2356,,2025-09-27T19:12:11.923233
KENNEDY/DROP OFFS ONLY,False,88,43.141665683812576,-89.39520638639344,1,1229344,9787,1284,EMPTY,B,22,2025-09-27,68580,252B,1229344,20250927 19:12,2308,,2025-09-27T19:12:11.923234
MEMORIAL UNION VIA OBSERVATORY/BREESE,False,1,43.06982754765747,-89.40081544066244,1,1228463,18277,335,HALF_EMPTY,82,24,2025-09-27,67800,6182,1228463,20250927 19:12,2210,,2025-09-27T19:12:14.357583
2-VERONA,False,180,43.12437524174443,-89.3637654214678,1,1230277,14357,435,EMPTY,D,27,2025-09-27,68460,221D,1230277,20250927 19:12,148,,2025-09-27T19:12:16.806422
2-VERONA,False,2,42.98662666666667,-89.55304,1,1230276,102611,435,EMPTY,D,0,2025-09-27,64800,222D,1230276,20250927 19:12,131,,2025-09-27T19:12:16.806428
1-JUNCTION,False,282,43.053767130076906,-89.45837153477962,1,1230293,68050,448,EMPTY,D,0,2025-09-27,66120,213D,1230293,20250927 19:12,138,,2025-09-27T19:12:16.806430
2-AIRPORT,False,46,43.07317970592892,-89.39222150284667,1,1230257,66285,1297,HALF_EMPTY,D,0,2025-09-27,66180,223D,1230257,20250927 19:12,135,,2025-09-27T19:12:16.806431
1-SPRECHER,False,89,43.04625700005564,-89.49422828748708,1,1230241,12240,505941,EMPTY,D,30,2025-09-27,68700,211D,1230241,20250927 19:12,2007,,2025-09-27T19:12:16.806432
1-SPRECHER,False,179,43.08592166666667,-89.26473166666668,1,1230240,92669,505941,EMPTY,D,0,2025-09-27,65040,212D,1230240,20250927 19:12,106,,2025-09-27T19:12:16.806433
2-BUCKEYE,False,69,43.093333416737,-89.34868426114025,1,1229845,31337,327,EMPTY,C,17,2025-09-27,67020,213C,1229845,20250927 19:12,145,,2025-09-27T19:12:19.238014
1-SPRECHER,False,103,43.072042647667224,-89.42860694319978,1,1229830,4810,349,EMPTY,C,15,2025-09-27,68820,215C,1229830,20250927 19:12,2013,,2025-09-27T19:12:19.238018
U.W. HOSPITAL,False,259,43.07285766214169,-89.42156267145279,1,1229882,51128,515,EMPTY,C,20,2025-09-27,66780,216C,1229882,20250927 19:12,151,,2025-09-27T19:12:19.238019
