des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,23,43.03206085970239,-89.40844461644328,1,1231424,49864,350,EMPTY,H,0,2025-09-12,55080,114G,1231424,20250912 15:52,2008,,2025-09-12T15:52:19.238103
WEST TOWNE,False,300,43.03450821241172,-89.44387318629013,1,1231462,21021,505860,HALF_EMPTY,H,0,2025-09-12,56100,120G,1231462,20250912 15:52,150,,2025-09-12T15:52:19.238107
WEST TOWNE,False,292,43.06567168863657,-89.50343064788541,1,1231461,55149,505860,EMPTY,H,0,2025-09-12,54300,119G,1231461,20250912 15:52,1902,,2025-09-12T15:52:19.238108
SOUTH TRANSFER,False,87,43.07305609605955,-89.40420791114853,1,1232164,902,505890,EMPTY,O,11,2025-09-12,57000,123G,1232164,20250912 15:52,2207,,2025-09-12T15:52:21.974712
BROOKS,False,0,43.07114992391535,-89.40409,1,1232149,7530,506021,EMPTY,O,7,2025-09-12,56700,118G,1232149,20250912 15:52,152,,2025-09-12T15:52:21.974727
WEST MAIN,False,37,43.167705549502955,-89.26792130911527,1,1232972,4674,394,EMPTY,W,22,2025-09-12,57000,111S,1232972,20250912 15:52,129,,2025-09-12T15:52:24.630360
EAST TOWNE,False,350,43.04086525629901,-89.35441662518032,1,1231059,25109,373,EMPTY,G,17,2025-09-12,56100,115G,1231059,20250912 15:52,146,,2025-09-12T15:52:27.307883
EAST TOWNE,False,60,43.10857549296115,-89.29920209482876,1,1231058,71261,373,HALF_EMPTY,G,22,2025-09-12,54300,117G,1231058,20250912 15:52,144,,2025-09-12T15:52:27.307889
SOUTH TRANSFER,False,140,43.12846,-89.30892,1,1231096,17,505531,EMPTY,G,0,2025-09-12,57420,122G,1231096,20250912 15:52,127,,2025-09-12T15:52:27.307890
SOUTH TRANSFER,False,196,43.06684975071664,-89.3144535477293,1,1231095,38390,505531,EMPTY,G,22,2025-09-12,55620,111G,1231095,20250912 15:52,122,,2025-09-12T15:52:27.307892
SOUTH TRANSFER,False,270,43.038520000189486,-89.39453847073851,1,1231094,87937,505531,HALF_EMPTY,G,17,2025-09-12,53820,121G,1231094,20250912 15:51,135,,2025-09-12T15:52:27.307893
DOWNTOWN S.P.,False,270,43.187433035645,-89.2414756187322,1,1232887,44460,436,EMPTY,S,22,2025-09-12,55500,112S,1232887,20250912 15:52,108,,2025-09-12T15:52:29.923478
FITCHBURG,False,148,43.07362654879751,-89.40623426464816,1,1227728,8261,489,HALF_EMPTY,65,5,2025-09-12,56400,18165,1227728,20250912 15:52,125,,2025-09-12T15:52:32.438674
WEST TOWNE,False,180,43.06949199457757,-89.42863075784476,1,1231804,14824,385,HALF_EMPTY,J,9,2025-09-12,56100,116G,1231804,20250912 15:52,160,,2025-09-12T15:52:34.979655
WEST TOWNE,False,268,43.063971172425305,-89.50716059871984,1,1231819,45439,385,EMPTY,J,5,2025-09-12,54300,112G,1231819,20250912 15:52,2012,,2025-09-12T15:52:34.979669
BROOKS,False,89,43.07253666666667,-89.40237333333334,1,1231789,44600,429,EMPTY,J,0,2025-09-12,55200,113G,1231789,20250912 15:52,145,,2025-09-12T15:52:34.979673
JUNCTION,False,144,43.146796647117306,-89.28936458942606,1,1228636,10628,387,EMPTY,A,26,2025-09-12,56580,127A,1228636,20250912 15:52,2320,,2025-09-12T15:52:37.645505
JUNCTION,False,271,43.07330909439673,-89.40293724855802,1,1228633,55547,387,HALF_EMPTY,A,35,2025-09-12,54780,151A,1228633,20250912 15:52,2348,,2025-09-12T15:52:37.645515
JUNCTION,False,266,43.06037945189081,-89.52884494874101,1,1228630,93894,387,EMPTY,A,0,2025-09-12,52980,122A,1228630,20250912 15:52,2307,,2025-09-12T15:52:37.645518
2-AMERICAN CENTER,False,90,43.060726227008914,-89.49203730813424,1,1228575,10975,414,HALF_EMPTY,A,39,2025-09-12,56160,120A,1228575,20250912 15:52,2309,,2025-09-12T15:52:37.645521
1-SUN PRAIRIE VIA HIGH CROSSING,False,359,43.057846,-89.528334,1,1228547,0,421,EMPTY,A,0,2025-09-12,57060,119A,1228547,20250912 15:52,2315,,2025-09-12T15:52:37.645523
1-SUN PRAIRIE VIA HIGH CROSSING,False,91,43.07473607631568,-89.38660505071893,1,1228530,44331,421,HALF_EMPTY,A,15,2025-09-12,55260,121A,1228530,20250912 15:52,2340,,2025-09-12T15:52:37.645525
1-SUN PRAIRIE VIA HIGH CROSSING,False,43,43.1282055728381,-89.3075544147918,1,1228546,76593,421,EMPTY,A,0,2025-09-12,53520,118A,1228546,20250912 15:52,2349,,2025-09-12T15:52:37.645527
JUNCTION VIA HIGH CROSSING,False,10,43.15681500000001,-89.266885,1,1228596,11,469,EMPTY,A,0,2025-09-12,57420,126A,1228596,20250912 15:52,2345,,2025-09-12T15:52:37.645529
JUNCTION VIA HIGH CROSSING,False,220,43.09994021096757,-89.34919066096032,1,1228613,38498,469,HALF_EMPTY,A,0,2025-09-12,55620,111A,1228613,20250912 15:52,2341,,2025-09-12T15:52:37.645532
JUNCTION VIA HIGH CROSSING,False,263,43.07297047789235,-89.46378715248922,1,1228595,74352,469,HALF_EMPTY,A,0,2025-09-12,53880,113A,1228595,20250912 15:52,2322,,2025-09-12T15:52:37.645534
MEMORIAL UNION,False,270,43.07512000002829,-89.4076816725752,1,1227935,2749,505854,HALF_EMPTY,80,7,2025-09-12,56940,1180,1227935,20250912 15:52,131,,2025-09-12T15:52:40.422546
MEMORIAL UNION,False,270,43.0764961000185,-89.4159166541339,1,1227934,5440,505854,EMPTY,80,35,2025-09-12,56700,7180,1227934,20250912 15:52,1901,,2025-09-12T15:52:40.422557
MEMORIAL UNION,False,171,43.07724505299336,-89.42909700122625,1,1227933,10790,505854,EMPTY,80,0,2025-09-12,56400,7080,1227933,20250912 15:52,118,,2025-09-12T15:52:40.422559
MEMORIAL UNION,False,89,43.07647710027592,-89.41864999654979,1,1227932,13363,505854,EMPTY,80,18,2025-09-12,56160,1380,1227932,20250912 15:52,115,,2025-09-12T15:52:40.422561
MEMORIAL UNION,False,89,43.076460000029506,-89.41515000171684,1,1227931,14254,505854,EMPTY,80,24,2025-09-12,55860,7280,1227931,20250912 15:52,2308,,2025-09-12T15:52:40.422563
MEMORIAL UNION,False,178,43.073174369266084,-89.40902957114494,1,1227930,18647,505854,FULL,80,6,2025-09-12,55620,7580,1227930,20250912 15:52,2362,,2025-09-12T15:52:40.422564
MEMORIAL UNION,False,273,43.075853769276904,-89.39914074598859,1,1227929,24616,505854,EMPTY,80,7,2025-09-12,55320,1280,1227929,20250912 15:52,2214,,2025-09-12T15:52:40.422566
MEMORIAL UNION,False,279,43.07589500000001,-89.40038333333332,1,1227927,24890,505854,EMPTY,80,0,2025-09-12,54780,7380,1227927,20250912 15:52,149,,2025-09-12T15:52:40.422568
MEMORIAL UNION,False,273,43.07589500000001,-89.40019166666667,1,1227928,24890,505854,EMPTY,80,1,2025-09-12,55080,7480,1227928,20250912 15:52,986,,2025-09-12T15:52:40.422570
1-JUNCTION,False,281,43.07323681797688,-89.43215106311219,1,1232597,13241,354,HALF_EMPTY,R,15,2025-09-12,56280,117E,1232597,20250912 15:52,2007,,2025-09-12T15:52:43.031655
CAPITOL SQUARE,False,88,43.07516334401275,-89.5082296237725,1,1232543,15888,363,EMPTY,R,0,2025-09-12,56460,111E,1232543,20250912 15:52,153,,2025-09-12T15:52:43.031665
2-SOUTH RIDGE,False,0,43.0796488767708,-89.50233016273003,1,1232580,34581,478,EMPTY,R,31,2025-09-12,54480,113E,1232580,20250912 15:52,2209,,2025-09-12T15:52:43.031668
CAPITOL SQUARE VIA MIDDLETON,False,74,43.0983849,-89.52722,1,1230729,21635,506206,EMPTY,F,0,2025-09-12,56280,124A,1230729,20250912 15:52,2360,,2025-09-12T15:52:45.687501
CAPITOL SQUARE VIA MIDDLETON,False,93,43.07330038402905,-89.41102026956717,1,1230728,68635,506206,HALF_EMPTY,F,23,2025-09-12,54540,117A,1230728,20250912 15:52,2303,,2025-09-12T15:52:45.687516
JUNCTION VIA MIDDLETON,False,336,43.10466868803313,-89.48684625779967,1,1230764,37062,506208,EMPTY,F,11,2025-09-12,55200,112A,1230764,20250912 15:52,2321,,2025-09-12T15:52:45.687520
JUNCTION VIA MIDDLETON,False,170,43.05768333333334,-89.52795499999999,1,1230763,75927,506208,EMPTY,F,0,2025-09-12,53400,114A,1230763,20250912 15:52,2310,,2025-09-12T15:52:45.687523
MONONA/DUTCH MILL,False,183,43.07553705149017,-89.46796720413403,1,1227546,157,1289,EMPTY,38,0,2025-09-12,56820,11438,1227546,20250912 15:52,1904,,2025-09-12T15:52:48.301443
MONONA/DUTCH MILL,False,175,43.05349565087246,-89.32538519392429,1,1227544,70817,1289,EMPTY,38,13,2025-09-12,53280,11238,1227544,20250912 15:52,112,,2025-09-12T15:52:48.301456
JENIFER,False,46,43.07337488890971,-89.38193331546448,1,1227545,30481,1290,EMPTY,38,0,2025-09-12,55080,11138,1227545,20250912 15:52,101,,2025-09-12T15:52:48.301460
WHITNEY,False,270,43.0764978951096,-89.4204936260323,1,1227573,64060,1301,EMPTY,38,17,2025-09-12,54300,11338,1227573,20250912 15:52,126,,2025-09-12T15:52:48.301463
OWL CREEK,False,191,43.11933567446532,-89.36379894881578,1,1231995,17160,1239,EMPTY,L,15,2025-09-12,56220,112L,1231995,20250912 15:52,1914,,2025-09-12T15:52:51.030679
CHEROKEE,False,268,43.06207704120508,-89.3205352391955,1,1231980,20011,1265,EMPTY,L,0,2025-09-12,56220,111L,1231980,20250912 15:52,142,,2025-09-12T15:52:51.030694
EAGLE HEIGHTS VIA U.W. CAMPUS,False,32,43.09054446850749,-89.43554934958401,1,1228512,3581,462,EMPTY,84,3,2025-09-12,56640,4184,1228512,20250912 15:52,991,,2025-09-12T15:52:53.573785
EAGLE HEIGHTS VIA U.W. CAMPUS,False,297,43.078593241645876,-89.43028454734363,1,1228511,25177,462,EMPTY,84,4,2025-09-12,55740,4284,1228511,20250912 15:52,990,,2025-09-12T15:52:53.573796
2-EPIC CAMPUS,False,227,43.085209778514894,-89.3769459008941,1,1230172,30581,505812,HALF_EMPTY,D,0,2025-09-12,56040,126D,1230172,20250912 15:52,2201,,2025-09-12T15:52:56.305678
2-EPIC CAMPUS,False,222,43.03489515446498,-89.4555272423955,1,1230214,60767,505812,EMPTY,D,22,2025-09-12,54240,181D,1230214,20250912 15:52,2009,,2025-09-12T15:52:56.305684
2-EPIC CAMPUS,False,270,42.99723000005207,-89.56390013394967,1,1230171,109782,505812,EMPTY,D,17,2025-09-12,52440,121D,1230171,20250912 15:52,103,,2025-09-12T15:52:56.305686
1-SPRECHER,False,89,43.053596500237234,-89.46351656144144,1,1230108,23090,505941,EMPTY,D,31,2025-09-12,56220,112D,1230108,20250912 15:52,120,,2025-09-12T15:52:56.305687
1-SPRECHER,False,51,43.09327886201022,-89.3633644197978,1,1230149,57275,505941,EMPTY,D,12,2025-09-12,54540,115C,1230149,20250912 15:52,104,,2025-09-12T15:52:56.305689
1-SPRECHER,False,152,43.085860000000004,-89.26469,1,1230107,92694,505941,EMPTY,D,0,2025-09-12,52800,114E,1230107,20250912 15:52,1903,,2025-09-12T15:52:56.305690
1-JUNCTION,False,268,43.09907084309383,-89.29188206705851,1,1230215,15342,505944,EMPTY,D,28,2025-09-12,56580,113C,1230215,20250912 15:53,121,,2025-09-12T15:52:56.305691
1-JUNCTION,False,271,43.073359338752724,-89.39883823449158,1,1230188,47808,505944,HALF_EMPTY,D,0,2025-09-12,54780,115D,1230188,20250912 15:52,2205,,2025-09-12T15:52:56.305692
1-JUNCTION,False,0,43.04667648815173,-89.50303,1,1230213,82757,505944,EMPTY,D,6,2025-09-12,52980,114D,1230213,20250912 15:53,2215,,2025-09-12T15:52:56.305693
2-AIRPORT,False,89,43.015700000107834,-89.49073154643803,1,1230125,29852,506011,EMPTY,D,11,2025-09-12,56220,124D,1230125,20250912 15:52,151,,2025-09-12T15:52:56.305694
2-AIRPORT,False,180,43.07106,-89.40698,1,1230150,68560,506011,HALF_EMPTY,D,17,2025-09-12,54480,125D,1230150,20250912 15:52,997,,2025-09-12T15:52:56.305695
2-AIRPORT,False,0,43.130141504310636,-89.36356,1,1230124,97175,506011,EMPTY,D,0,2025-09-12,52740,122D,1230124,20250912 15:52,1911,,2025-09-12T15:52:56.305696
