des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
NORTHPORT,False,327,43.05534284978983,-89.39746516444548,1,1229066,18628,506303,EMPTY,B,26,2025-09-24,69060,157B,1229066,20250924 19:25,2328,,2025-09-24T19:25:49.014308
NORTHPORT,False,45,43.07423698636217,-89.39071369010595,1,1229098,27940,506303,EMPTY,B,13,2025-09-24,68160,156B,1229098,20250924 19:25,2330,,2025-09-24T19:25:49.014314
NORTHPORT,False,296,43.12821198553779,-89.3565151199903,1,1229065,56399,506303,EMPTY,B,30,2025-09-24,67200,162B,1229065,20250924 19:25,2354,,2025-09-24T19:25:49.014314
FITCHBURG-CADDIS,False,270,43.133762400093296,-89.3870782195133,1,1229131,3707,506304,EMPTY,B,25,2025-09-24,69900,161B,1229131,20250924 19:25,2343,,2025-09-24T19:25:49.014315
FITCHBURG-CADDIS,False,196,43.113659768655616,-89.35504724844436,1,1229168,26723,506304,EMPTY,B,15,2025-09-24,68940,164B,1229168,20250924 19:25,2362,,2025-09-24T19:25:49.014316
FITCHBURG-CADDIS,False,271,43.07477799965017,-89.3900680242952,1,1229130,47821,506304,EMPTY,B,15,2025-09-24,68040,160B,1229130,20250924 19:25,2337,,2025-09-24T19:25:49.014317
FITCHBURG-CADDIS,False,160,43.06734089176546,-89.40116645388973,1,1229129,53045,506304,HALF_EMPTY,B,0,2025-09-24,67140,163B,1229129,20250924 19:25,2355,,2025-09-24T19:25:49.014317
FITCHBURG-CADDIS,False,53,43.01947166666667,-89.42111333333332,1,1229162,76956,506304,EMPTY,B,0,2025-09-24,66240,159B,1229162,20250924 19:25,2304,,2025-09-24T19:25:49.014318
FITCHBURG-CADDIS,True,53,43.01958333333334,-89.42093000000001,1,1229128,76956,506304,EMPTY,B,0,2025-09-24,65340,158B,1229128,20250924 19:25,2341,,2025-09-24T19:25:49.014318
JUNCTION,False,215,43.13117863873538,-89.30390532104003,1,1228652,18071,505924,EMPTY,A,0,2025-09-24,69240,117A,1228652,20250924 19:25,2353,,2025-09-24T19:25:51.318163
JUNCTION,False,277,43.073450795830425,-89.40712807079734,1,1228599,56606,505924,HALF_EMPTY,A,0,2025-09-24,67440,127A,1228599,20250924 19:25,2347,,2025-09-24T19:25:51.318167
JUNCTION VIA HIGH CROSSING,False,227,43.08005409532928,-89.37675793307207,1,1228653,48613,505926,EMPTY,A,28,2025-09-24,68280,126A,1228653,20250924 19:25,2323,,2025-09-24T19:25:51.318168
