des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,155,43.15208903798194,-89.29909879746452,1,1228766,4878,387,EMPTY,A,33,2025-09-27,58260,212A,1228766,20250927 16:16,2354,,2025-09-27T16:17:02.179394
JUNCTION,False,265,43.07335661469976,-89.3995170237831,1,1228763,54696,387,EMPTY,A,0,2025-09-27,56460,213A,1228763,20250927 16:17,2327,,2025-09-27T16:17:02.179403
2-AMERICAN CENTER,False,91,43.07477553417075,-89.38920488628779,1,1228703,43643,414,HALF_EMPTY,A,0,2025-09-27,56640,215A,1228703,20250927 16:17,2352,,2025-09-27T16:17:02.179405
1-SUN PRAIRIE VIA HIGH CROSSING,False,357,43.07427917485991,-89.45677184806314,1,1228662,24496,421,HALF_EMPTY,A,25,2025-09-27,57540,216A,1228662,20250927 16:16,2338,,2025-09-27T16:17:02.179407
1-SUN PRAIRIE VIA HIGH CROSSING,False,46,43.104059856135905,-89.34216751669477,1,1228677,61525,421,EMPTY,A,0,2025-09-27,55740,218A,1228677,20250927 16:17,2320,,2025-09-27T16:17:02.179408
JUNCTION VIA HIGH CROSSING,False,227,43.112853066810736,-89.33093215400292,1,1228723,31660,469,HALF_EMPTY,A,0,2025-09-27,57360,219A,1228723,20250927 16:16,2353,,2025-09-27T16:17:02.179409
JUNCTION,False,171,43.05769,-89.52794666666665,1,1228760,95163,506325,EMPTY,A,0,2025-09-27,54660,211A,1228760,20250927 16:17,2342,,2025-09-27T16:17:02.179411
2-AMERICAN CENTER,False,356,43.14840838811584,-89.29934555466268,1,1228702,92779,506326,EMPTY,A,41,2025-09-27,54840,214A,1228702,20250927 16:16,2330,,2025-09-27T16:17:02.179412
1-SUN PRAIRIE VIA HIGH CROSSING,True,347,43.15682666666667,-89.26686833333333,1,1228661,95479,506327,EMPTY,A,0,2025-09-27,53940,221A,1228661,20250927 16:16,2334,,2025-09-27T16:17:02.179413
JUNCTION VIA HIGH CROSSING,False,170,43.068070839482125,-89.46851169338844,1,1228740,77255,506331,HALF_EMPTY,A,26,2025-09-27,55560,220A,1228740,20250927 16:16,2303,,2025-09-27T16:17:02.179415
JUNCTION VIA HIGH CROSSING,False,359,43.057846,-89.528334,1,1228722,96696,506331,EMPTY,A,0,2025-09-27,53760,217A,1228722,20250927 16:16,2323,,2025-09-27T16:17:02.179416
EAST TOWNE,False,192,43.04134944874109,-89.37796124561736,1,1231132,6384,373,EMPTY,G,0,2025-09-27,58200,213G,1231132,20250927 16:17,117,,2025-09-27T16:17:04.700554
EAST TOWNE,False,353,43.107695507558155,-89.31631071527248,1,1231131,62064,373,EMPTY,G,36,2025-09-27,56400,212G,1231131,20250927 16:16,1915,,2025-09-27T16:17:04.700562
SOUTH TRANSFER,False,180,43.0727820674752,-89.31414,1,1231169,36218,505531,EMPTY,G,19,2025-09-27,57420,219G,1231169,20250927 16:16,997,,2025-09-27T16:17:04.700564
SOUTH TRANSFER,False,250,43.03794921213961,-89.38746393863427,1,1231168,85693,505531,EMPTY,G,49,2025-09-27,55620,218G,1231168,20250927 16:16,154,,2025-09-27T16:17:04.700565
U.W. HOSPITAL,False,189,43.08841736472875,-89.50205004531045,1,1232624,15133,499,EMPTY,R,31,2025-09-27,58080,212C,1232624,20250927 16:16,136,,2025-09-27T16:17:07.219032
1-JUNCTION,False,274,43.055132920706704,-89.5228652612143,1,1232672,37959,528,EMPTY,R,8,2025-09-27,57240,214C,1232672,20250927 16:16,119,,2025-09-27T16:17:07.219040
MEMORIAL UNION VIA EAGLE HEIGHTS,False,255,43.08401794179631,-89.43322433425132,1,1228093,13556,506364,HALF_EMPTY,80,17,2025-09-27,57900,4280,1228093,20250927 16:17,1907,,2025-09-27T16:17:09.757867
EAST TOWNE VIA HAYES,False,129,43.1341844495867,-89.3086872997739,1,1232395,14853,431,EMPTY,P,17,2025-09-27,58080,216G,1232395,20250927 16:17,995,,2025-09-27T16:17:12.276716
SHEBOYGAN VIA MIDDLETON,False,6,43.06227526845415,-89.52730396680126,1,1230802,2217,506311,EMPTY,F,31,2025-09-27,58500,212F,1230802,20250927 16:17,120,,2025-09-27T16:17:14.797161
JUNCTION VIA MIDDLETON,False,0,43.10266976689588,-89.48617,1,1230833,15750,506313,EMPTY,F,35,2025-09-27,57960,211F,1230833,20250927 16:17,1913,,2025-09-27T16:17:14.797170
SOUTH TRANSFER,False,186,43.061208333333326,-89.50785499999999,1,1231498,21,350,EMPTY,H,0,2025-09-27,58680,215G,1231498,20250927 16:17,104,,2025-09-27T16:17:17.313699
SOUTH TRANSFER,False,85,43.02664458156335,-89.41985381301926,1,1231497,45279,350,EMPTY,H,31,2025-09-27,56880,217G,1231497,20250927 16:17,153,,2025-09-27T16:17:17.313708
WEST TOWNE,False,338,43.03415832663703,-89.42281082261427,1,1231533,14909,400,EMPTY,H,0,2025-09-27,58020,211G,1231533,20250927 16:17,137,,2025-09-27T16:17:17.313710
WEST TOWNE,False,181,43.06368204845217,-89.50771748702452,1,1231532,56573,400,EMPTY,H,16,2025-09-27,56220,214G,1231532,20250927 16:17,122,,2025-09-27T16:17:17.313711
OWL CREEK,False,264,43.09837743350744,-89.31826073994914,1,1232023,50958,1239,EMPTY,L,0,2025-09-27,56220,211L,1232023,20250927 16:17,2009,,2025-09-27T16:17:19.880661
CHEROKEE,True,78,43.09820612315471,-89.31816196783862,1,1232009,37764,1265,EMPTY,L,0,2025-09-27,56220,212L,1232009,20250927 16:17,998,,2025-09-27T16:17:19.880669
SOUTH TRANSFER,False,272,43.04176870428602,-89.39378036532601,1,1232225,28576,488,EMPTY,O,0,2025-09-27,57120,220G,1232225,20250927 16:17,123,,2025-09-27T16:17:22.416371
DOWNTOWN S.P.,False,25,43.15682666666667,-89.26727000000001,1,1232902,67657,436,EMPTY,S,0,2025-09-27,55500,211S,1232902,20250927 16:17,132,,2025-09-27T16:17:24.963325
FITCHBURG-CADDIS,False,112,43.1302791638245,-89.36284834257228,1,1229284,19534,1278,EMPTY,B,0,2025-09-27,58020,256B,1229284,20250927 16:17,2339,,2025-09-27T16:17:27.518726
FITCHBURG-CADDIS,False,226,43.08241978436745,-89.37339792344186,1,1229312,41961,1278,EMPTY,B,19,2025-09-27,57120,255B,1229312,20250927 16:17,2313,,2025-09-27T16:17:27.518734
NORTHPORT,False,23,43.03204984600039,-89.40845124550631,1,1229252,6236,1280,EMPTY,B,1,2025-09-27,58440,253B,1229252,20250927 16:17,2356,,2025-09-27T16:17:27.518737
NORTHPORT,False,340,43.051457770045985,-89.3945378577368,1,1229223,17061,1280,HALF_EMPTY,B,26,2025-09-27,57540,252B,1229223,20250927 16:17,2308,,2025-09-27T16:17:27.518738
NORTHPORT,False,45,43.08636876114846,-89.36748243561507,1,1229251,37108,1280,EMPTY,B,33,2025-09-27,56640,251B,1229251,20250927 16:17,2347,,2025-09-27T16:17:27.518740
FITCHBURG-CADDIS,False,150,43.059549511370506,-89.40094576603494,1,1229283,55976,506332,EMPTY,B,0,2025-09-27,56220,250B,1229283,20250927 16:17,2312,,2025-09-27T16:17:27.518742
FITCHBURG-CADDIS,False,216,43.01971249097224,-89.41915733390731,1,1229311,75351,506332,EMPTY,B,30,2025-09-27,55320,254B,1229311,20250927 16:17,2341,,2025-09-27T16:17:27.518744
NORTHPORT,False,357,43.112818876851364,-89.35367041025411,1,1229222,49933,506333,EMPTY,B,13,2025-09-27,55740,249B,1229222,20250927 16:17,2331,,2025-09-27T16:17:27.518745
2-VERONA,False,231,43.085421171675506,-89.37673999524256,1,1230274,30124,435,EMPTY,D,15,2025-09-27,57600,221D,1230274,20250927 16:17,148,,2025-09-27T16:17:30.065389
2-VERONA,False,6,42.98663499999999,-89.55304833333334,1,1230273,102611,435,EMPTY,D,0,2025-09-27,54000,222D,1230273,20250927 16:17,131,,2025-09-27T16:17:30.065398
