des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.07522000031942,-89.44799332149762,1,1228784,27113,506161,FULL,A,42,2025-09-28,61140,311A,1228784,20250928 17:17,2305,,2025-09-28T17:17:35.905466
1-SUN PRAIRIE VIA HIGH CROSSING,False,13,43.156818333333334,-89.26687833333332,1,1228783,95620,506161,HALF_EMPTY,A,0,2025-09-28,57540,314A,1228783,20250928 17:17,2315,,2025-09-28T17:17:35.905472
2-AMERICAN CENTER VIA HIGH CROSSING,False,34,43.10069519114463,-89.34841773925064,1,1228799,59659,506162,HALF_EMPTY,A,0,2025-09-28,59340,315A,1228799,20250928 17:17,2320,,2025-09-28T17:17:35.905473
JUNCTION VIA HIGH CROSSING,False,267,43.075396595594114,-89.45563458325108,1,1228837,71628,506168,HALF_EMPTY,A,30,2025-09-28,59160,316A,1228837,20250928 17:17,2323,,2025-09-28T17:17:35.905473
JUNCTION VIA HIGH CROSSING,False,210,43.1012169862622,-89.34819526776482,1,1228821,38825,506367,HALF_EMPTY,A,26,2025-09-28,60900,312A,1228821,20250928 17:17,2308,,2025-09-28T17:17:35.905474
JUNCTION VIA HIGH CROSSING,False,148,43.05794833333333,-89.52799333333333,1,1228820,97945,506367,EMPTY,A,0,2025-09-28,57300,313A,1228820,20250928 17:17,2303,,2025-09-28T17:17:35.905475
MEMORIAL UNION VIA EAGLE HEIGHTS,False,248,43.07889324107452,-89.4303178116765,1,1228150,26031,506364,EMPTY,80,12,2025-09-28,60900,4180,1228150,20250928 17:17,2205,,2025-09-28T17:17:38.182849
MEMORIAL UNION VIA EAGLE HEIGHTS,False,273,43.075915,-89.40020666666666,1,1228131,41229,506364,EMPTY,80,0,2025-09-28,59400,5080,1228131,20250928 17:17,114,,2025-09-28T17:17:38.182853
SHEBOYGAN VIA MIDDLETON,False,270,43.074905400381915,-89.5309466816175,1,1230868,8410,506311,EMPTY,F,31,2025-09-28,62100,313F,1230868,20250928 17:17,119,,2025-09-28T17:17:40.449137
SHEBOYGAN VIA MIDDLETON,False,111,43.073128043520875,-89.4673975227179,1,1230867,52553,506311,EMPTY,F,11,2025-09-28,60300,311F,1230867,20250928 17:17,2007,,2025-09-28T17:17:40.449142
JUNCTION VIA MIDDLETON,False,281,43.10417143181985,-89.49207519125153,1,1230899,17925,506313,EMPTY,F,20,2025-09-28,61560,312F,1230899,20250928 17:17,136,,2025-09-28T17:17:40.449143
FITCHBURG-CADDIS,False,183,43.13376771949145,-89.38359928807223,1,1229411,2817,506170,HALF_EMPTY,B,20,2025-09-28,62040,343B,1229411,20250928 17:17,2313,,2025-09-28T17:17:42.720544
FITCHBURG-CADDIS,False,224,43.075799260643734,-89.39027773984054,1,1229410,48180,506170,EMPTY,B,8,2025-09-28,60240,346B,1229410,20250928 17:17,2355,,2025-09-28T17:17:42.720548
FITCHBURG-CADDIS,False,53,43.01956666666667,-89.42094999999999,1,1229409,77370,506170,EMPTY,B,0,2025-09-28,58440,345B,1229409,20250928 17:17,2339,,2025-09-28T17:17:42.720549
NORTHPORT,False,0,43.074689814148115,-89.38213,1,1229373,31221,506366,HALF_EMPTY,B,15,2025-09-28,60660,341B,1229373,20250928 17:17,2353,,2025-09-28T17:17:42.720550
NORTHPORT,False,272,43.13375666666668,-89.37292333333335,1,1229372,60974,506366,EMPTY,B,0,2025-09-28,58860,344B,1229372,20250928 17:17,2316,,2025-09-28T17:17:42.720550
1-SPRECHER,False,117,43.045974132651025,-89.4735166135981,1,1230310,17789,506006,EMPTY,D,15,2025-09-28,61440,313D,1230310,20250928 17:17,154,,2025-09-28T17:17:44.990172
1-SPRECHER,False,158,43.085723333333334,-89.26460666666665,1,1230309,92704,506006,EMPTY,D,0,2025-09-28,57840,311D,1230309,20250928 17:17,2009,,2025-09-28T17:17:44.990176
1-JUNCTION,False,180,43.04745,-89.47368,1,1230362,74497,506009,EMPTY,D,0,2025-09-28,58920,312D,1230362,20250928 17:17,117,,2025-09-28T17:17:44.990177
2-AIRPORT,False,46,43.0822214875718,-89.37935234180833,1,1230326,71670,506340,HALF_EMPTY,D,11,2025-09-28,58920,322D,1230326,20250928 17:17,2212,,2025-09-28T17:17:44.990178
2-VERONA,False,242,43.08939116724528,-89.36990466649851,1,1230346,27835,506346,HALF_EMPTY,D,16,2025-09-28,61200,323D,1230346,20250928 17:17,2214,,2025-09-28T17:17:44.990178
2-VERONA,False,5,42.986625000000004,-89.55302833333332,1,1230345,103559,506346,EMPTY,D,0,2025-09-28,57600,321D,1230345,20250928 17:17,2011,,2025-09-28T17:17:44.990179
2-BUCKEYE,False,82,43.073450531090195,-89.3111489351284,1,1229913,47543,327,EMPTY,C,17,2025-09-28,59820,312C,1229913,20250928 17:17,145,,2025-09-28T17:17:47.271693
1-SPRECHER,False,79,43.073320232348806,-89.41281056247593,1,1229898,9070,349,HALF_EMPTY,C,19,2025-09-28,61620,314C,1229898,20250928 17:17,1911,,2025-09-28T17:17:47.271697
U.W. HOSPITAL,False,259,43.09389769477952,-89.34653528630234,1,1229933,23708,508,EMPTY,C,16,2025-09-28,61500,315C,1229933,20250928 17:17,106,,2025-09-28T17:17:47.271916
U.W. HOSPITAL,False,259,43.07331499835203,-89.41825836262451,1,1229950,50234,515,HALF_EMPTY,C,0,2025-09-28,59520,313C,1229950,20250928 17:17,1907,,2025-09-28T17:17:47.271921
