des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,109,43.07224529172732,-89.42947987891333,1,1230530,45478,506369,EMPTY,E,1,2025-10-01,29700,116E,1230530,20251001 08:48,125,,2025-10-01T08:48:20.863146
MCKEE,False,280,43.068134643455444,-89.44683924599578,1,1230545,22265,506370,EMPTY,E,20,2025-10-01,30360,115E,1230545,20251001 08:48,155,,2025-10-01T08:48:20.863150
1-SPRECHER,False,158,43.0578346,-89.5283356,1,1230101,0,506006,EMPTY,D,0,2025-10-01,31080,113D,1230101,20251001 08:48,2010,,2025-10-01T08:48:23.218743
1-SPRECHER,False,39,43.08197983833578,-89.37972827989361,1,1230135,51356,506006,EMPTY,D,15,2025-10-01,29280,111C,1230135,20251001 08:48,145,,2025-10-01T08:48:23.218747
1-SPRECHER,False,86,43.09886905602993,-89.29497962295831,1,1230100,76999,506006,EMPTY,D,26,2025-10-01,27480,111D,1230100,20251001 08:48,154,,2025-10-01T08:48:23.218748
1-JUNCTION,False,268,43.09901217298126,-89.2965289765758,1,1230201,16512,506009,HALF_EMPTY,D,15,2025-10-01,31140,114D,1230201,20251001 08:48,2207,,2025-10-01T08:48:23.218749
1-JUNCTION,False,180,43.07324,-89.4041,1,1230181,49230,506009,HALF_EMPTY,D,7,2025-10-01,29160,112D,1230181,20251001 08:48,996,,2025-10-01T08:48:23.218750
1-JUNCTION,False,272,43.05564550414785,-89.52748524141529,1,1230199,91438,506009,EMPTY,D,13,2025-10-01,27360,115C,1230199,20251001 08:48,995,,2025-10-01T08:48:23.218750
2-AIRPORT,False,40,42.994995269711794,-89.51143064646999,1,1230138,18156,506338,EMPTY,D,24,2025-10-01,31020,122D,1230138,20251001 08:48,2201,,2025-10-01T08:48:23.218751
2-AIRPORT,False,352,43.05063346771136,-89.43711887792458,1,1230117,57211,506338,HALF_EMPTY,D,25,2025-10-01,29220,123D,1230117,20251001 08:48,100,,2025-10-01T08:48:23.218751
2-AIRPORT,False,0,43.12110482876417,-89.36368,1,1230136,93878,506338,EMPTY,D,26,2025-10-01,27420,126D,1230136,20251001 08:48,2013,,2025-10-01T08:48:23.218752
2-EPIC CAMPUS,False,180,43.107605547878286,-89.36388,1,1230165,20656,506350,EMPTY,D,22,2025-10-01,30660,121D,1230165,20251001 08:48,131,,2025-10-01T08:48:23.218753
2-EPIC CAMPUS,False,228,43.05302346790728,-89.4351765263894,1,1230200,51520,506350,EMPTY,D,0,2025-10-01,28860,124D,1230200,20251001 08:48,159,,2025-10-01T08:48:23.218753
2-EPIC CAMPUS,False,159,42.99277911872098,-89.52673435412487,1,1230164,96292,506350,EMPTY,D,22,2025-10-01,27060,125D,1230164,20251001 08:48,986,,2025-10-01T08:48:23.218754
CAPITOL SQUARE VIA MIDDLETON,False,90,43.090072497571434,-89.52498426235103,1,1230715,16803,506312,EMPTY,F,18,2025-10-01,31200,112A,1230715,20251001 08:48,2313,,2025-10-01T08:48:25.616034
