des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
OWL CREEK,False,262,43.098332,-89.321914,1,1231991,51941,1239,EMPTY,L,0,2025-09-26,38220,112L,1231991,20250926 11:27,136,,2025-09-26T11:27:21.672090
CHEROKEE,False,279,43.12569906447235,-89.32476943292737,1,1231976,49943,1265,EMPTY,L,9,2025-09-26,38220,111L,1231976,20250926 11:27,103,,2025-09-26T11:27:21.672096
FITCHBURG-CADDIS,False,305,43.134521590509614,-89.39672389450608,1,1229145,6360,1278,EMPTY,B,24,2025-09-26,41040,149B,1229145,20250926 11:27,2314,,2025-09-26T11:27:23.973103
FITCHBURG-CADDIS,False,118,43.1004227510165,-89.34879144164479,1,1229115,32747,1278,EMPTY,B,9,2025-09-26,40140,148B,1229115,20250926 11:27,2301,,2025-09-26T11:27:23.973108
FITCHBURG-CADDIS,False,179,43.06081066555387,-89.40085509934258,1,1229114,55475,1278,EMPTY,B,19,2025-09-26,38340,140B,1229114,20250926 11:27,2328,,2025-09-26T11:27:23.973109
FITCHBURG-CADDIS,False,185,43.038259692675226,-89.40429064513239,1,1229143,67441,1278,EMPTY,B,0,2025-09-26,37440,146B,1229143,20250926 11:27,2322,,2025-09-26T11:27:23.973109
NORTHPORT,False,28,43.028532988489744,-89.41107667264482,1,1229083,4751,1280,EMPTY,B,9,2025-09-26,41040,145B,1229083,20250926 11:27,2343,,2025-09-26T11:27:23.973110
NORTHPORT,False,91,43.0720626832685,-89.3991060224824,1,1229050,25491,1280,EMPTY,B,11,2025-09-26,40140,144B,1229050,20250926 11:27,2308,,2025-09-26T11:27:23.973110
NORTHPORT,False,44,43.09355107505659,-89.35737649491404,1,1229082,40821,1280,EMPTY,B,31,2025-09-26,39240,143B,1229082,20250926 11:27,2320,,2025-09-26T11:27:23.973111
NORTHPORT,False,0,43.12167582419457,-89.35493242282814,1,1229049,53214,1280,EMPTY,B,20,2025-09-26,38340,142B,1229049,20250926 11:27,2312,,2025-09-26T11:27:23.973112
JUNCTION,False,181,43.118008691025466,-89.33053121725867,1,1228625,28196,387,EMPTY,A,30,2025-09-26,40380,125A,1228625,20250926 11:27,2304,,2025-09-26T11:27:26.270824
JUNCTION,False,271,43.07336558061986,-89.40876345284424,1,1228621,57115,387,HALF_EMPTY,A,0,2025-09-26,38580,123A,1228621,20250926 11:27,2354,,2025-09-26T11:27:26.270829
2-AMERICAN CENTER,False,90,43.075195702465685,-89.44788374115628,1,1228566,27246,414,EMPTY,A,35,2025-09-26,40140,112A,1228566,20250926 11:27,2352,,2025-09-26T11:27:26.270829
2-AMERICAN CENTER,False,46,43.10748880191178,-89.3382332786287,1,1228565,63171,414,EMPTY,A,31,2025-09-26,38340,114A,1228565,20250926 11:27,2334,,2025-09-26T11:27:26.270830
1-SUN PRAIRIE VIA HIGH CROSSING,False,88,43.060417295492776,-89.52051136147583,1,1228526,3339,421,EMPTY,A,25,2025-09-26,41040,126A,1228526,20250926 11:27,2362,,2025-09-26T11:27:26.270831
1-SUN PRAIRIE VIA HIGH CROSSING,False,91,43.07477532490924,-89.38919059407313,1,1228542,43647,421,HALF_EMPTY,A,1,2025-09-26,39240,111A,1228542,20250926 11:27,2327,,2025-09-26T11:27:26.270831
1-SUN PRAIRIE VIA HIGH CROSSING,False,37,43.13858386511033,-89.28940756619129,1,1228525,83329,421,EMPTY,A,37,2025-09-26,37440,113A,1228525,20250926 11:27,2323,,2025-09-26T11:27:26.270832
JUNCTION VIA HIGH CROSSING,False,89,43.156816666666664,-89.26691333333335,1,1228609,11,469,EMPTY,A,0,2025-09-26,41280,119A,1228609,20250926 11:27,2361,,2025-09-26T11:27:26.270833
JUNCTION VIA HIGH CROSSING,False,225,43.078281321544345,-89.3792486058411,1,1228591,49756,469,EMPTY,A,8,2025-09-26,39480,121A,1228591,20250926 11:27,2355,,2025-09-26T11:27:26.270833
JUNCTION VIA HIGH CROSSING,False,268,43.06090399584408,-89.47490075296855,1,1228608,80970,469,EMPTY,A,32,2025-09-26,37680,118A,1228608,20250926 11:27,2341,,2025-09-26T11:27:26.270834
WEST TOWNE,False,180,43.05257029757434,-89.47360690743066,1,1231815,31315,385,EMPTY,J,24,2025-09-26,39900,119G,1231815,20250926 11:27,2013,,2025-09-26T11:27:28.570925
BROOKS,False,122,43.051774181509586,-89.48217110384468,1,1231785,9726,429,EMPTY,J,9,2025-09-26,40800,111G,1231785,20250926 11:27,117,,2025-09-26T11:27:28.570930
BROOKS,False,3,43.07253833333333,-89.40235833333332,1,1231768,44600,429,EMPTY,J,0,2025-09-26,39000,121G,1231768,20250926 11:27,2007,,2025-09-26T11:27:28.570931
DOWNTOWN S.P.,False,75,43.16395104373437,-89.25996458070225,1,1232883,3809,436,EMPTY,S,24,2025-09-26,41100,112S,1232883,20250926 11:27,127,,2025-09-26T11:27:30.859244
1-SPRECHER,False,176,43.05012550445255,-89.45123672618466,1,1230141,27569,505941,EMPTY,D,0,2025-09-26,40260,111C,1230141,20250926 11:27,131,,2025-09-26T11:27:33.148958
1-SPRECHER,False,46,43.09073,-89.36722166666665,1,1230103,55967,505941,EMPTY,D,15,2025-09-26,38460,111D,1230103,20250926 11:27,114,,2025-09-26T11:27:33.148964
1-SPRECHER,False,151,43.085746666666665,-89.26463333333335,1,1230139,92704,505941,EMPTY,D,0,2025-09-26,36660,114D,1230139,20250926 11:27,2211,,2025-09-26T11:27:33.148965
1-JUNCTION,False,267,43.098469068416705,-89.31577615748041,1,1230184,21413,505944,EMPTY,D,2,2025-09-26,40380,112D,1230184,20250926 11:27,106,,2025-09-26T11:27:33.148966
1-JUNCTION,False,229,43.058328970619286,-89.42737698609426,1,1230204,58041,505944,EMPTY,D,11,2025-09-26,38580,115C,1230204,20250926 11:27,997,,2025-09-26T11:27:33.148966
1-JUNCTION,False,184,43.05765666666666,-89.5281,1,1230183,92405,505944,EMPTY,D,0,2025-09-26,36720,113D,1230183,20250926 11:27,2010,,2025-09-26T11:27:33.148967
2-AIRPORT,False,0,43.017149741481035,-89.47586,1,1230120,36611,506011,EMPTY,D,26,2025-09-26,40260,123D,1230120,20250926 11:27,995,,2025-09-26T11:27:33.148968
2-AIRPORT,False,92,43.07106465289779,-89.40720118132843,1,1230142,68501,506011,HALF_EMPTY,D,15,2025-09-26,38460,126D,1230142,20250926 11:27,1903,,2025-09-26T11:27:33.148969
2-AIRPORT,True,18,43.13742333333333,-89.346545,1,1230119,108209,506011,EMPTY,D,0,2025-09-26,36660,121D,1230119,20250926 11:27,120,,2025-09-26T11:27:33.148970
2-EPIC CAMPUS,False,225,43.07989153699883,-89.38446175426164,1,1230207,33371,506019,EMPTY,D,12,2025-09-26,39900,124D,1230207,20250926 11:27,151,,2025-09-26T11:27:33.148971
