des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
WEST MAIN,False,25,43.15644973276836,-89.26751627998159,1,1232958,43513,394,EMPTY,W,17,2025-09-30,31800,112S,1232958,20250930 09:14,2006,,2025-09-30T09:14:16.840402
1-SPRECHER,False,89,43.04625700005098,-89.49452163398716,1,1230137,12163,506006,EMPTY,D,30,2025-09-30,32880,115C,1230137,20250930 09:14,106,,2025-09-30T09:14:19.299157
1-SPRECHER,False,88,43.07094,-89.409,1,1230101,41804,506006,FULL,D,30,2025-09-30,31080,113D,1230101,20250930 09:14,152,,2025-09-30T09:14:19.299168
1-SPRECHER,False,155,43.09433010489517,-89.2611819592469,1,1230135,87810,506006,EMPTY,D,20,2025-09-30,29280,111C,1230135,20250930 09:14,153,,2025-09-30T09:14:19.299171
1-SPRECHER,False,147,43.08621157745685,-89.26499596966791,1,1230100,92541,506006,EMPTY,D,15,2025-09-30,27480,111D,1230100,20250930 09:14,131,,2025-09-30T09:14:19.299173
1-JUNCTION,False,226,43.07999172733231,-89.38443816014892,1,1230201,43003,506009,FULL,D,22,2025-09-30,31140,114D,1230201,20250930 09:14,134,,2025-09-30T09:14:19.299175
1-JUNCTION,False,1,43.05000956651626,-89.50297771833091,1,1230181,83961,506009,EMPTY,D,0,2025-09-30,29160,112D,1230181,20250930 09:14,2014,,2025-09-30T09:14:19.299177
2-AIRPORT,False,85,42.98811528467835,-89.5486767365587,1,1230118,7690,506338,EMPTY,D,4,2025-09-30,33000,125D,1230118,20250930 09:14,2211,,2025-09-30T09:14:19.299178
2-AIRPORT,False,15,43.04424339889981,-89.44031183524464,1,1230138,54656,506338,HALF_EMPTY,D,17,2025-09-30,31020,122D,1230138,20250930 09:14,1903,,2025-09-30T09:14:19.299180
2-AIRPORT,False,1,43.10053614776482,-89.36403674800087,1,1230117,86373,506338,EMPTY,D,31,2025-09-30,29220,123D,1230117,20250930 09:14,1908,,2025-09-30T09:14:19.299182
2-EPIC CAMPUS,False,180,43.13255573353505,-89.36344,1,1230202,11461,506350,EMPTY,D,27,2025-09-30,32640,126D,1230202,20250930 09:14,2206,,2025-09-30T09:14:19.299183
2-EPIC CAMPUS,False,272,43.04360333333334,-89.44070666666667,1,1230165,55204,506350,EMPTY,D,7,2025-09-30,30660,121D,1230165,20250930 09:14,113,,2025-09-30T09:14:19.299185
2-EPIC CAMPUS,False,180,43.01488686870446,-89.49901,1,1230200,82693,506350,EMPTY,D,0,2025-09-30,28860,124D,1230200,20250930 09:14,1907,,2025-09-30T09:14:19.299186
U.W. HOSPITAL,False,254,43.077646699433274,-89.37081104314774,1,1229770,35762,331,HALF_EMPTY,C,19,2025-09-30,31380,119C,1229770,20250930 09:14,130,,2025-09-30T09:14:21.725975
U.W. HOSPITAL,False,283,43.08972881212613,-89.32994663406768,1,1229791,18959,454,EMPTY,C,0,2025-09-30,32580,112C,1229791,20250930 09:14,2007,,2025-09-30T09:14:21.725981
U.W. HOSPITAL,False,282,43.07336484773272,-89.39995280631824,1,1229753,42790,454,FULL,C,0,2025-09-30,30480,118C,1229753,20250930 09:14,133,,2025-09-30T09:14:21.725982
2-BUCKEYE,False,140,43.09249533136671,-89.3511274008891,1,1229699,31097,506376,EMPTY,C,10,2025-09-30,31140,115D,1229699,20250930 09:14,2009,,2025-09-30T09:14:21.725983
1-SPRECHER,False,89,43.07228000011307,-89.42506165181337,1,1229718,5761,506377,EMPTY,C,10,2025-09-30,32700,113C,1229718,20250930 09:14,2013,,2025-09-30T09:14:21.725984
1-SPRECHER,False,89,43.07462000015289,-89.37978498941652,1,1229684,20097,506377,EMPTY,C,19,2025-09-30,31920,116C,1229684,20250930 09:14,2215,,2025-09-30T09:14:21.725985
