des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,89,43.15372532012296,-89.30815278017248,1,1228754,2125,387,EMPTY,A,40,2025-09-27,61860,215A,1228754,20250927 17:26,2350,,2025-09-27T17:26:33.321911
JUNCTION,False,271,43.075306631243464,-89.44438618953733,1,1228750,66796,387,HALF_EMPTY,A,30,2025-09-27,60060,214A,1228750,20250927 17:26,2330,,2025-09-27T17:26:33.321917
2-AMERICAN CENTER,False,82,43.07292402222078,-89.45808324484143,1,1228706,23724,414,HALF_EMPTY,A,30,2025-09-27,62040,219A,1228706,20250927 17:26,2353,,2025-09-27T17:26:33.321919
2-AMERICAN CENTER,False,46,43.10743119257752,-89.33831641891551,1,1228705,63140,414,EMPTY,A,37,2025-09-27,60240,220A,1228705,20250927 17:26,2303,,2025-09-27T17:26:33.321920
1-SUN PRAIRIE VIA HIGH CROSSING,False,172,43.057685000000006,-89.52798499999999,1,1228679,61,421,EMPTY,A,0,2025-09-27,63000,212A,1228679,20250927 17:26,2354,,2025-09-27T17:26:33.321921
1-SUN PRAIRIE VIA HIGH CROSSING,False,84,43.071994152475064,-89.39806079856157,1,1228663,40869,421,HALF_EMPTY,A,12,2025-09-27,61140,213A,1228663,20250927 17:26,2327,,2025-09-27T17:26:33.321922
1-SUN PRAIRIE VIA HIGH CROSSING,False,51,43.13457710962729,-89.29267602612096,1,1228678,81583,421,EMPTY,A,34,2025-09-27,59340,211A,1228678,20250927 17:26,2342,,2025-09-27T17:26:33.321924
JUNCTION VIA HIGH CROSSING,False,89,43.156903000430205,-89.26576691712813,1,1228742,397,469,EMPTY,A,0,2025-09-27,62760,216A,1228742,20250927 17:26,2338,,2025-09-27T17:26:33.321925
JUNCTION VIA HIGH CROSSING,False,227,43.08116328538544,-89.37514910395859,1,1228724,48231,469,HALF_EMPTY,A,32,2025-09-27,60960,218A,1228724,20250927 17:26,2320,,2025-09-27T17:26:33.321926
JUNCTION VIA HIGH CROSSING,False,266,43.06067645235294,-89.50749469538391,1,1228741,89693,469,EMPTY,A,0,2025-09-27,59160,221A,1228741,20250927 17:26,2334,,2025-09-27T17:26:33.321927
MEMORIAL UNION VIA EAGLE HEIGHTS,False,270,43.07653000025911,-89.42044500300516,1,1228074,6586,506364,EMPTY,80,16,2025-09-27,62400,6080,1228074,20250927 17:26,2214,,2025-09-27T17:26:35.760844
MEMORIAL UNION VIA EAGLE HEIGHTS,False,188,43.07294352241705,-89.40904354223463,1,1228094,35109,506364,HALF_EMPTY,80,0,2025-09-27,60900,4280,1228094,20250927 17:26,1907,,2025-09-27T17:26:35.760849
SHEBOYGAN VIA MIDDLETON,False,181,43.09722419796365,-89.52363780070344,1,1230804,23172,506311,EMPTY,F,0,2025-09-27,62100,213F,1230804,20250927 17:26,2011,,2025-09-27T17:26:38.205578
JUNCTION VIA MIDDLETON,False,196,43.09089947961997,-89.52475663597617,1,1230835,38633,506313,EMPTY,F,0,2025-09-27,61560,212F,1230835,20250927 17:26,120,,2025-09-27T17:26:38.205584
FITCHBURG-CADDIS,False,291,43.13383340317542,-89.37765929463,1,1229315,1231,1278,EMPTY,B,3,2025-09-27,62520,253B,1229315,20250927 17:26,2356,,2025-09-27T17:26:40.650214
FITCHBURG-CADDIS,False,98,43.10671943483165,-89.35149466248004,1,1229286,30234,1278,EMPTY,B,1,2025-09-27,61620,252B,1229286,20250927 17:26,2308,,2025-09-27T17:26:40.650221
FITCHBURG-CADDIS,False,159,43.06717759909057,-89.40108176933748,1,1229314,53110,1278,EMPTY,B,7,2025-09-27,60720,251B,1229314,20250927 17:26,2347,,2025-09-27T17:26:40.650223
FITCHBURG-CADDIS,False,196,43.02609610436673,-89.41323347252005,1,1229285,72546,1278,EMPTY,B,12,2025-09-27,59820,258B,1229285,20250927 17:26,2362,,2025-09-27T17:26:40.650224
NORTHPORT,False,53,43.01955666666666,-89.42090666666667,1,1229226,98,1280,EMPTY,B,0,2025-09-27,63000,257B,1229226,20250927 17:26,2310,,2025-09-27T17:26:40.650225
NORTHPORT,False,341,43.041910857418394,-89.39391835276412,1,1229254,13505,1280,EMPTY,B,18,2025-09-27,62040,256B,1229254,20250927 17:26,2339,,2025-09-27T17:26:40.650227
NORTHPORT,False,45,43.07410996538795,-89.38282086070767,1,1229225,30641,1280,EMPTY,B,18,2025-09-27,61140,255B,1229225,20250927 17:26,2313,,2025-09-27T17:26:40.650228
NORTHPORT,False,343,43.11434778373542,-89.35425526306247,1,1229253,50508,1280,EMPTY,B,46,2025-09-27,60240,250B,1229253,20250927 17:26,2312,,2025-09-27T17:26:40.650229
NORTHPORT,False,271,43.133745,-89.373285,1,1229224,60847,1280,EMPTY,B,0,2025-09-27,59340,254B,1229224,20250927 17:26,2341,,2025-09-27T17:26:40.650230
CAPITOL SQUARE,False,89,43.031800000345626,-89.48878643354038,1,1230586,14880,506369,EMPTY,E,16,2025-09-27,62400,212E,1230586,20250927 17:26,1911,,2025-09-27T17:26:43.062768
