des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,64,43.07864580397938,-89.36889167968447,1,1229707,22906,327,HALF_EMPTY,C,0,2025-09-26,63300,111D,1229707,20250926 18:03,114,,2025-09-26T18:03:24.954020
U.W. HOSPITAL,False,254,43.09342064416929,-89.34878122477724,1,1229779,26987,331,EMPTY,C,0,2025-09-26,63960,119C,1229779,20250926 18:03,2207,,2025-09-26T18:03:24.954025
1-SPRECHER,False,121,43.07241993895853,-89.40813619724167,1,1229693,10385,349,HALF_EMPTY,C,16,2025-09-26,64200,116C,1229693,20250926 18:03,116,,2025-09-26T18:03:24.954026
1-SPRECHER,False,87,43.0839269577859,-89.30922537781971,1,1229741,43594,349,EMPTY,C,33,2025-09-26,62400,120C,1229741,20250926 18:03,998,,2025-09-26T18:03:24.954027
1-SPRECHER,False,52,43.08582333333334,-89.26464833333333,1,1229727,56074,349,EMPTY,C,0,2025-09-26,61440,114C,1229727,20250926 18:03,123,,2025-09-26T18:03:24.954027
U.W. HOSPITAL,False,86,43.085705000000004,-89.264575,1,1229800,51,454,EMPTY,C,0,2025-09-26,65040,112C,1229800,20250926 18:03,122,,2025-09-26T18:03:24.954028
U.W. HOSPITAL,False,227,43.070026867988,-89.3868927408269,1,1229762,38550,454,EMPTY,C,0,2025-09-26,63240,118C,1229762,20250926 18:03,1911,,2025-09-26T18:03:24.954029
U.W. HOSPITAL,False,271,43.07322506675876,-89.39557727925259,1,1229812,41634,454,EMPTY,C,6,2025-09-26,62340,117C,1229812,20250926 18:03,147,,2025-09-26T18:03:24.954029
EPIC CAMPUS,False,272,43.01569915857082,-89.4777199946761,1,1227765,40659,1252,EMPTY,75,35,2025-09-26,63480,18375,1227765,20250926 18:03,2340,,2025-09-26T18:03:27.213729
CAPITOL SQUARE,False,76,42.99688333333334,-89.563855,1,1227744,5,1274,EMPTY,75,0,2025-09-26,65100,18575,1227744,20250926 18:03,1902,,2025-09-26T18:03:27.213734
CAPITOL SQUARE,False,28,43.03454734182061,-89.40668659313666,1,1227743,56084,1274,HALF_EMPTY,75,30,2025-09-26,63300,18275,1227743,20250926 18:03,1910,,2025-09-26T18:03:27.213734
FITCHBURG-CADDIS,False,121,43.13402686681719,-89.37163971101873,1,1229161,16853,1278,EMPTY,B,22,2025-09-26,64440,157B,1229161,20250926 18:03,2347,,2025-09-26T18:03:29.497253
FITCHBURG-CADDIS,False,227,43.087020326956846,-89.36675227955837,1,1229159,39507,1278,EMPTY,B,15,2025-09-26,63480,156B,1229159,20250926 18:03,2359,,2025-09-26T18:03:29.497258
FITCHBURG-CADDIS,False,195,43.06518834606162,-89.40096005591465,1,1229163,53821,1278,EMPTY,B,0,2025-09-26,62580,162B,1229163,20250926 18:03,2320,,2025-09-26T18:03:29.497259
FITCHBURG-CADDIS,False,191,43.02833028930789,-89.41152369573037,1,1229127,71597,1278,EMPTY,B,0,2025-09-26,61680,155B,1229127,20250926 18:03,2342,,2025-09-26T18:03:29.497259
FITCHBURG-CADDIS,False,54,43.01941166666667,-89.42123333333332,1,1229156,76998,1278,EMPTY,B,0,2025-09-26,60780,161B,1229156,20250926 18:03,2343,,2025-09-26T18:03:29.497260
NORTHPORT,False,93,43.03849981734303,-89.39441159278363,1,1229096,12117,1280,EMPTY,B,1,2025-09-26,64500,154B,1229096,20250926 18:03,2331,,2025-09-26T18:03:29.497261
NORTHPORT,False,46,43.073362243762915,-89.39194009134027,1,1229063,27608,1280,EMPTY,B,0,2025-09-26,63480,160B,1229063,20250926 18:03,2312,,2025-09-26T18:03:29.497261
NORTHPORT,False,260,43.106889383565466,-89.35195732991069,1,1229095,46944,1280,EMPTY,B,0,2025-09-26,62460,159B,1229095,20250926 18:03,2338,,2025-09-26T18:03:29.497262
NORTHPORT,False,270,43.13374666666667,-89.37327833333332,1,1229062,60847,1280,HALF_EMPTY,B,0,2025-09-26,61560,158B,1229062,20250926 18:03,2315,,2025-09-26T18:03:29.497262
FITCHBURG,False,139,43.06857371529197,-89.38884049744932,1,1227731,13755,489,EMPTY,65,15,2025-09-26,63780,18265,1227731,20250926 18:03,148,,2025-09-26T18:03:31.763808
U.W. HOSPITAL VIA EAGLE HEIGHTS,False,181,43.08893073427928,-89.43368824914474,1,1227976,20333,369,EMPTY,80,15,2025-09-26,64020,7580,1227976,20250926 18:03,2307,,2025-09-26T18:03:34.130475
MEMORIAL UNION VIA EAGLE HEIGHTS,False,253,43.07656678380926,-89.42099274438816,1,1227954,6740,506359,EMPTY,80,0,2025-09-26,64440,1380,1227954,20250926 18:03,1915,,2025-09-26T18:03:34.130480
MEMORIAL UNION VIA EAGLE HEIGHTS,False,92,43.07643660460462,-89.41295268162769,1,1227953,31210,506359,HALF_EMPTY,80,0,2025-09-26,63540,1280,1227953,20250926 18:03,126,,2025-09-26T18:03:34.130481
MEMORIAL UNION VIA EAGLE HEIGHTS,False,4,43.07184960484406,-89.39747502353228,1,1227952,39044,506359,HALF_EMPTY,80,0,2025-09-26,62640,1180,1227952,20250926 18:03,128,,2025-09-26T18:03:34.130481
