des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,132,43.07586507464325,-89.31862311104724,1,1229708,45208,327,EMPTY,C,28,2025-11-05,66960,118C,1229708,20251105 19:21,113,,2025-11-05T19:22:01.093612
U.W. HOSPITAL,False,316,43.07391588280685,-89.39223381857539,1,1229780,43157,331,EMPTY,C,18,2025-11-05,67680,111D,1229780,20251105 19:21,130,,2025-11-05T19:22:01.093612
1-SPRECHER,False,91,43.09385401141508,-89.34503501055013,1,1229746,32336,349,EMPTY,C,23,2025-11-05,67860,119C,1229746,20251105 19:21,155,,2025-11-05T19:22:01.093612
U.W. HOSPITAL,False,220,43.08611777720861,-89.36045948256185,1,1229763,28712,508,EMPTY,C,26,2025-11-05,68760,114E,1229763,20251105 19:21,145,,2025-11-05T19:22:01.093612
1-SPRECHER,False,78,43.05041165665742,-89.44889927374923,1,1230111,28249,506006,EMPTY,D,24,2025-11-05,68700,114D,1230111,20251105 19:22,2009,,2025-11-05T19:22:15.908377
1-SPRECHER,False,89,43.09950640025028,-89.26425176229544,1,1230155,84936,506006,EMPTY,D,30,2025-11-05,65400,115C,1230155,20251105 19:22,2004,,2025-11-05T19:22:15.908377
1-JUNCTION,False,359,43.085875,-89.264695,1,1230221,1,506009,EMPTY,D,0,2025-11-05,69900,117C,1230221,20251105 19:22,2206,,2025-11-05T19:22:15.908377
1-JUNCTION,False,1,43.049989750483505,-89.5029784773753,1,1230191,83954,506009,EMPTY,D,0,2025-11-05,66180,115D,1230191,20251105 19:22,1911,,2025-11-05T19:22:15.908377
2-AIRPORT,False,93,43.134844334106646,-89.36178637772575,1,1230156,98727,506571,EMPTY,D,25,2025-11-05,65820,122D,1230156,20251105 19:22,135,,2025-11-05T19:22:15.908377
2-EPIC CAMPUS,False,76,42.99691,-89.56385,1,1230174,109694,506579,EMPTY,D,0,2025-11-05,63360,124D,1230174,20251105 19:22,147,,2025-11-05T19:22:15.908377
2-VERONA,False,226,43.077579239071795,-89.38785583014776,1,1230175,33974,506580,EMPTY,D,15,2025-11-05,68340,126D,1230175,20251105 19:22,1901,,2025-11-05T19:22:15.908377
