des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION VIA HIGH CROSSING,False,226,43.126688,-89.310346,1,1228726,23014,372,EMPTY,A,0,2025-09-27,68100,221A,1228726,20250927 19:08,2334,,2025-09-27T19:08:02.361649
JUNCTION,False,269,43.06074081938153,-89.50542268372172,1,1228770,87629,387,EMPTY,A,32,2025-09-27,65460,220A,1228770,20250927 19:07,2303,,2025-09-27T19:08:02.361656
2-AMERICAN CENTER,False,115,43.073331920431364,-89.4332543146349,1,1228709,31278,414,HALF_EMPTY,A,53,2025-09-27,67560,216A,1228709,20250927 19:08,2338,,2025-09-27T19:08:02.361657
2-AMERICAN CENTER,False,86,43.12105897949104,-89.3253048403497,1,1228708,70117,414,EMPTY,A,11,2025-09-27,65760,218A,1228708,20250927 19:07,2320,,2025-09-27T19:08:02.361659
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.06063448471774,-89.50635473366253,1,1228665,7135,421,EMPTY,A,30,2025-09-27,68460,217A,1228665,20250927 19:08,2323,,2025-09-27T19:08:02.361660
1-SUN PRAIRIE VIA HIGH CROSSING,False,91,43.074763672729866,-89.38839476950541,1,1228680,43858,421,HALF_EMPTY,A,6,2025-09-27,66660,215A,1228680,20250927 19:08,2350,,2025-09-27T19:08:02.361661
1-SUN PRAIRIE VIA HIGH CROSSING,False,9,43.15680333333333,-89.26689166666665,1,1228664,95552,421,EMPTY,A,0,2025-09-27,64860,214A,1228664,20250927 19:07,2330,,2025-09-27T19:08:02.361662
JUNCTION VIA HIGH CROSSING,False,290,43.073794187057764,-89.43456878190402,1,1228769,65599,469,EMPTY,A,33,2025-09-27,66360,213A,1228769,20250927 19:07,2327,,2025-09-27T19:08:02.361663
MEMORIAL UNION VIA EAGLE HEIGHTS,False,270,43.07655330008064,-89.42245333423712,1,1228076,7130,506364,EMPTY,80,20,2025-09-27,68400,6180,1228076,20250927 19:07,147,,2025-09-27T19:08:04.822180
MEMORIAL UNION VIA EAGLE HEIGHTS,False,104,43.07224666666666,-89.40750000000001,1,1228096,35620,506364,HALF_EMPTY,80,6,2025-09-27,66900,4280,1228096,20250927 19:08,1907,,2025-09-27T19:08:04.822187
SHEBOYGAN VIA MIDDLETON,False,193,43.09066490701888,-89.4858684761805,1,1230807,43951,506311,EMPTY,F,24,2025-09-27,67560,213F,1230807,20250927 19:07,2011,,2025-09-27T19:08:07.270101
JUNCTION VIA MIDDLETON,False,247,43.07289218049521,-89.46460598663568,1,1230839,1968,506313,EMPTY,F,22,2025-09-27,68760,211F,1230839,20250927 19:08,1913,,2025-09-27T19:08:07.270107
JUNCTION VIA MIDDLETON,False,181,43.05749000000001,-89.5281,1,1230838,55326,506313,EMPTY,F,0,2025-09-27,66960,212F,1230838,20250927 19:07,120,,2025-09-27T19:08:07.270108
MEMORIAL UNION VIA JOHNSON/WASHINGTON,False,85,43.07569638075812,-89.3968403000069,1,1228384,909,444,EMPTY,81,0,2025-09-27,68700,6181,1228384,20250927 19:08,114,,2025-09-27T19:08:09.703395
FITCHBURG-CADDIS,False,227,43.082087383531125,-89.3737457196243,1,1229288,42115,1278,EMPTY,B,1,2025-09-27,67500,258B,1229288,20250927 19:08,2362,,2025-09-27T19:08:12.139337
FITCHBURG-CADDIS,False,181,43.067842809376934,-89.40103581434032,1,1229319,52853,1278,EMPTY,B,3,2025-09-27,66180,257B,1229319,20250927 19:07,2310,,2025-09-27T19:08:12.139344
