des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
NORTHPORT,False,51,43.01961166666667,-89.42087333333332,1,1229064,118,506303,EMPTY,B,3,2025-09-24,65400,161B,1229064,20250924 18:09,2343,,2025-09-24T18:09:49.361433
NORTHPORT,False,337,43.04967489317312,-89.39395204766369,1,1229096,16309,506303,EMPTY,B,6,2025-09-24,64500,154B,1229096,20250924 18:09,2307,,2025-09-24T18:09:49.361446
NORTHPORT,False,36,43.07448,-89.38038,1,1229063,31634,506303,EMPTY,B,0,2025-09-24,63480,160B,1229063,20250924 18:09,2337,,2025-09-24T18:09:49.361448
NORTHPORT,False,357,43.11270981658027,-89.35366430876901,1,1229095,50497,506303,EMPTY,B,0,2025-09-24,62460,159B,1229095,20250924 18:09,2304,,2025-09-24T18:09:49.361450
FITCHBURG-CADDIS,False,270,43.133743300037764,-89.38219829249721,1,1229128,2407,506304,EMPTY,B,30,2025-09-24,65340,158B,1229128,20250924 18:09,2341,,2025-09-24T18:09:49.361451
FITCHBURG-CADDIS,False,185,43.11423871566418,-89.35494711808933,1,1229161,26508,506304,EMPTY,B,7,2025-09-24,64440,157B,1229161,20250924 18:09,2328,,2025-09-24T18:09:49.361453
FITCHBURG-CADDIS,False,225,43.07832328808912,-89.37918580772862,1,1229159,43972,506304,EMPTY,B,1,2025-09-24,63480,156B,1229159,20250924 18:09,2330,,2025-09-24T18:09:49.361455
FITCHBURG-CADDIS,False,180,43.04540746441096,-89.39417,1,1229163,61395,506304,HALF_EMPTY,B,31,2025-09-24,62580,162B,1229163,20250924 18:09,2354,,2025-09-24T18:09:49.361456
FITCHBURG-CADDIS,False,271,43.03860517275768,-89.40339238274268,1,1229127,67069,506304,EMPTY,B,0,2025-09-24,61680,155B,1229127,20250924 18:09,2312,,2025-09-24T18:09:49.361457
JUNCTION,False,225,43.0823868660716,-89.37342987422707,1,1228644,45852,505924,EMPTY,A,17,2025-09-24,63780,122A,1228644,20250924 18:09,2344,,2025-09-24T18:09:52.031002
JUNCTION,False,259,43.07292238490489,-89.46415267996373,1,1228627,72770,505924,HALF_EMPTY,A,15,2025-09-24,61980,120A,1228627,20250924 18:09,2314,,2025-09-24T18:09:52.031006
JUNCTION VIA HIGH CROSSING,False,226,43.129459656722425,-89.30637122471092,1,1228598,20509,505926,EMPTY,A,37,2025-09-24,64680,113A,1228598,20250924 18:09,2339,,2025-09-24T18:09:52.031007
JUNCTION VIA HIGH CROSSING,False,277,43.07344992519668,-89.40711892515434,1,1228615,58135,505926,HALF_EMPTY,A,2,2025-09-24,62820,119A,1228615,20250924 18:09,2322,,2025-09-24T18:09:52.031007
JUNCTION VIA HIGH CROSSING,False,172,43.05793666666667,-89.52799666666667,1,1228597,96591,505926,EMPTY,A,0,2025-09-24,61020,121A,1228597,20250924 18:09,2342,,2025-09-24T18:09:52.031008
2-AMERICAN CENTER,False,171,43.057430000000004,-89.52796833333332,1,1228580,238,506104,EMPTY,A,0,2025-09-24,65400,125A,1228580,20250924 18:09,2333,,2025-09-24T18:09:52.031009
2-AMERICAN CENTER,False,92,43.07213897285364,-89.40380804188524,1,1228579,39164,506104,HALF_EMPTY,A,20,2025-09-24,63600,117A,1228579,20250924 18:09,2353,,2025-09-24T18:09:52.031009
2-AMERICAN CENTER,False,45,43.12106656737861,-89.31808659101735,1,1228578,73273,506104,EMPTY,A,1,2025-09-24,61620,127A,1228578,20250924 18:09,2347,,2025-09-24T18:09:52.031010
1-SUN PRAIRIE VIA HIGH CROSSING,False,95,43.07286696360341,-89.46042073003036,1,1228549,23006,506301,EMPTY,A,39,2025-09-24,64500,118A,1228549,20250924 18:09,2356,,2025-09-24T18:09:52.031011
1-SUN PRAIRIE VIA HIGH CROSSING,False,47,43.096321337074265,-89.35377807642853,1,1228532,57924,506301,EMPTY,A,1,2025-09-24,62580,126A,1228532,20250924 18:09,2323,,2025-09-24T18:09:52.031011
1-SUN PRAIRIE VIA HIGH CROSSING,False,21,43.143844139659656,-89.28303126085504,1,1228548,86355,506301,EMPTY,A,16,2025-09-24,60720,111A,1228548,20250924 18:09,2317,,2025-09-24T18:09:52.031012
FITCHBURG,False,162,43.0512845373165,-89.37816321088569,1,1227731,22100,489,EMPTY,65,0,2025-09-24,63780,18265,1227731,20250924 18:09,2212,,2025-09-24T18:09:54.795589
FITCHBURG,False,256,43.00455083757474,-89.41126484046539,1,1227734,51124,489,EMPTY,65,8,2025-09-24,61980,18165,1227734,20250924 18:09,122,,2025-09-24T18:09:54.795594
EPIC CAMPUS,False,117,43.05721833333334,-89.52783333333333,1,1227620,320,512,EMPTY,55,7,2025-09-24,65520,18775,1227620,20250924 18:09,2203,,2025-09-24T18:09:57.241538
1-SPRECHER,False,180,43.05620999999999,-89.52764499999999,1,1230155,731,505941,EMPTY,D,20,2025-09-24,65400,115C,1230155,20250924 18:09,110,,2025-09-24T18:09:59.865987
1-SPRECHER,False,85,43.07202229261746,-89.40358228923233,1,1230110,43666,505941,HALF_EMPTY,D,0,2025-09-24,63480,114E,1230110,20250924 18:09,2015,,2025-09-24T18:09:59.865993
1-SPRECHER,False,91,43.09813580315294,-89.3271783681387,1,1230153,68824,505941,HALF_EMPTY,D,26,2025-09-24,61620,113C,1230153,20250924 18:09,1914,,2025-09-24T18:09:59.865994
1-SPRECHER,False,156,43.085715,-89.26459333333332,1,1230109,92704,505941,EMPTY,D,0,2025-09-24,59820,115D,1230109,20250924 18:09,2207,,2025-09-24T18:09:59.865995
1-JUNCTION,False,239,43.0896566177808,-89.36923544125764,1,1230219,37877,505944,EMPTY,D,22,2025-09-24,63900,114D,1230219,20250924 18:09,2013,,2025-09-24T18:09:59.865996
1-JUNCTION,False,262,43.05374564815207,-89.45868696379318,1,1230190,68346,505944,EMPTY,D,17,2025-09-24,62040,112D,1230190,20250924 18:09,109,,2025-09-24T18:09:59.865996
2-AIRPORT,False,45,43.03977795795737,-89.44913047276258,1,1230127,51341,506011,EMPTY,D,18,2025-09-24,63540,123D,1230127,20250924 18:09,100,,2025-09-24T18:09:59.865997
2-AIRPORT,False,133,43.074958467799526,-89.38963914209634,1,1230154,74048,506011,HALF_EMPTY,D,0,2025-09-24,61620,126D,1230154,20250924 18:09,1908,,2025-09-24T18:09:59.865998
2-EPIC CAMPUS,False,224,43.06647744020776,-89.41480136193528,1,1230174,44187,506019,HALF_EMPTY,D,21,2025-09-24,63360,124D,1230174,20250924 18:09,020,,2025-09-24T18:09:59.865999
2-EPIC CAMPUS,False,182,43.01535365600494,-89.49898310241828,1,1230218,82522,506019,EMPTY,D,0,2025-09-24,61560,125D,1230218,20250924 18:09,997,,2025-09-24T18:09:59.866000
2-EPIC CAMPUS,True,354,42.98800083385156,-89.55346931539206,1,1230173,103689,506019,EMPTY,D,0,2025-09-24,59640,122D,1230173,20250924 18:09,1911,,2025-09-24T18:09:59.866000
2-VERONA,False,296,43.128984936787575,-89.35515665972017,1,1230220,6236,506269,EMPTY,D,7,2025-09-24,65160,121D,1230220,20250924 18:09,123,,2025-09-24T18:09:59.866001
U.W. HOSPITAL VIA EAGLE HEIGHTS,False,270,43.075121785417835,-89.40760517241027,1,1227977,2732,369,EMPTY,80,0,2025-09-24,64920,4284,1227977,20250924 18:09,106,,2025-09-24T18:10:02.266362
MEMORIAL UNION VIA EAGLE HEIGHTS,False,295,43.0762444,-89.40058,1,1227982,241,506359,EMPTY,80,7,2025-09-24,65340,8180,1227982,20250924 18:09,990,,2025-09-24T18:10:02.266369
