des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,112,43.07196152721723,-89.39872823648057,1,1228784,40539,506161,FULL,A,0,2025-09-28,61140,311A,1228784,20250928 17:26,2305,,2025-09-28T17:26:53.269533
2-AMERICAN CENTER VIA HIGH CROSSING,False,45,43.12032386035806,-89.3191170597447,1,1228799,72467,506162,HALF_EMPTY,A,32,2025-09-28,59340,315A,1228799,20250928 17:26,2320,,2025-09-28T17:26:53.269538
JUNCTION VIA HIGH CROSSING,False,14,43.1568,-89.26699,1,1228838,0,506168,HALF_EMPTY,A,0,2025-09-28,62760,314A,1228838,20250928 17:26,2315,,2025-09-28T17:26:53.269539
JUNCTION VIA HIGH CROSSING,False,271,43.060843102663725,-89.48828564784725,1,1228837,84806,506168,EMPTY,A,41,2025-09-28,59160,316A,1228837,20250928 17:26,2323,,2025-09-28T17:26:53.269539
JUNCTION VIA HIGH CROSSING,False,226,43.0771928567614,-89.3807794768216,1,1228821,51066,506367,HALF_EMPTY,A,33,2025-09-28,60900,312A,1228821,20250928 17:26,2308,,2025-09-28T17:26:53.269540
JUNCTION VIA HIGH CROSSING,False,148,43.05795333333334,-89.52797666666666,1,1228820,97794,506367,EMPTY,A,0,2025-09-28,57300,313A,1228820,20250928 17:26,2303,,2025-09-28T17:26:53.269541
MEMORIAL UNION VIA EAGLE HEIGHTS,False,270,43.076496100122675,-89.41590666824065,1,1228132,5437,506364,HALF_EMPTY,80,15,2025-09-28,62400,5080,1228132,20250928 17:26,114,,2025-09-28T17:26:55.562148
MEMORIAL UNION VIA EAGLE HEIGHTS,False,148,43.07345012084355,-89.40610476239584,1,1228150,34094,506364,HALF_EMPTY,80,1,2025-09-28,60900,4180,1228150,20250928 17:26,2205,,2025-09-28T17:26:55.562152
SHEBOYGAN VIA MIDDLETON,False,88,43.096769273975504,-89.51474876979559,1,1230868,25712,506311,EMPTY,F,33,2025-09-28,62100,313F,1230868,20250928 17:26,119,,2025-09-28T17:26:57.830566
JUNCTION VIA MIDDLETON,False,84,43.098609771493436,-89.52416671235125,1,1230899,35002,506313,EMPTY,F,22,2025-09-28,61560,312F,1230899,20250928 17:26,136,,2025-09-28T17:26:57.830571
FITCHBURG-CADDIS,False,119,43.13103710011758,-89.3645307533314,1,1229411,19031,506170,EMPTY,B,13,2025-09-28,62040,343B,1229411,20250928 17:26,2313,,2025-09-28T17:27:00.097892
FITCHBURG-CADDIS,False,150,43.05955336317631,-89.40094872961507,1,1229410,56348,506170,HALF_EMPTY,B,3,2025-09-28,60240,346B,1229410,20250928 17:26,2355,,2025-09-28T17:27:00.097897
NORTHPORT,False,23,43.032107189100934,-89.40841731657048,1,1229374,6229,506366,EMPTY,B,9,2025-09-28,62460,345B,1229374,20250928 17:26,2339,,2025-09-28T17:27:00.097897
NORTHPORT,False,45,43.09643882113757,-89.35360466983563,1,1229373,42524,506366,EMPTY,B,11,2025-09-28,60660,341B,1229373,20250928 17:26,2353,,2025-09-28T17:27:00.097898
NORTHPORT,False,272,43.133770000000005,-89.37295,1,1229372,60982,506366,EMPTY,B,0,2025-09-28,58860,344B,1229372,20250928 17:26,2316,,2025-09-28T17:27:00.097899
CAPITOL SQUARE,False,89,43.03162770004101,-89.49651497229073,1,1230620,12874,506369,EMPTY,E,0,2025-09-28,62400,312E,1230620,20250928 17:26,120,,2025-09-28T17:27:02.372020
1-SPRECHER,False,44,43.05360383057529,-89.43418743869832,1,1230310,32456,506006,EMPTY,D,26,2025-09-28,61440,313D,1230310,20250928 17:26,154,,2025-09-28T17:27:04.655144
1-SPRECHER,True,155,43.085715384038,-89.26460829973153,1,1230309,92704,506006,EMPTY,D,0,2025-09-28,57840,311D,1230309,20250928 17:27,2009,,2025-09-28T17:27:04.655148
1-JUNCTION,False,281,43.05553122827997,-89.52533688223008,1,1230362,90867,506009,EMPTY,D,30,2025-09-28,58920,312D,1230362,20250928 17:27,117,,2025-09-28T17:27:04.655149
2-AIRPORT,False,69,42.9954601582386,-89.5103880627479,1,1230327,12329,506340,EMPTY,D,33,2025-09-28,62520,321D,1230327,20250928 17:26,2011,,2025-09-28T17:27:04.655150
2-AIRPORT,False,0,43.100764672380315,-89.36404,1,1230326,80289,506340,EMPTY,D,19,2025-09-28,58920,322D,1230326,20250928 17:27,2212,,2025-09-28T17:27:04.655150
2-VERONA,False,226,43.07359745504151,-89.3934213807143,1,1230346,36053,506346,HALF_EMPTY,D,16,2025-09-28,61200,323D,1230346,20250928 17:26,2214,,2025-09-28T17:27:04.655151
2-BUCKEYE,False,84,43.074526635644155,-89.27810803914095,1,1229913,56519,327,EMPTY,C,0,2025-09-28,59820,312C,1229913,20250928 17:26,145,,2025-09-28T17:27:06.938577
1-SPRECHER,False,12,43.0704933907932,-89.38431099030906,1,1229898,17558,349,EMPTY,C,15,2025-09-28,61620,314C,1229898,20250928 17:26,1911,,2025-09-28T17:27:06.938586
U.W. HOSPITAL,False,232,43.0770637782546,-89.37340183380742,1,1229933,33848,508,EMPTY,C,16,2025-09-28,61500,315C,1229933,20250928 17:26,106,,2025-09-28T17:27:06.938586
