des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,5,43.024241119855525,-89.50538950483114,1,1230529,7139,506369,EMPTY,E,23,2025-10-02,25980,113E,1230529,20251002 07:22,1908,,2025-10-02T07:22:50.716795
CAPITOL SQUARE,False,89,43.06768000017622,-89.40653662695826,1,1230512,53222,506369,EMPTY,E,22,2025-10-02,24240,111E,1230512,20251002 07:22,153,,2025-10-02T07:22:50.716801
MCKEE,False,177,43.04833230772494,-89.47370197041703,1,1230560,36507,506370,EMPTY,E,30,2025-10-02,24960,117E,1230560,20251002 07:22,2013,,2025-10-02T07:22:50.716802
JUNCTION,False,77,42.99688166666667,-89.56391166666666,1,1227601,0,504,HALF_EMPTY,55,0,2025-10-02,26700,13475,1227601,20251002 07:22,141,,2025-10-02T07:22:53.157873
JUNCTION,False,177,43.057665,-89.52812666666665,1,1227600,35011,504,EMPTY,55,0,2025-10-02,24900,13175,1227600,20251002 07:22,2328,,2025-10-02T07:22:53.157879
1-SPRECHER,False,5,43.05022415984431,-89.47328108459071,1,1230133,19400,506006,HALF_EMPTY,D,22,2025-10-02,25680,114D,1230133,20251002 07:22,2015,,2025-10-02T07:22:55.520840
1-SPRECHER,False,46,43.10143840692986,-89.3527020207931,1,1230099,61266,506006,EMPTY,D,0,2025-10-02,23880,112D,1230099,20251002 07:22,116,,2025-10-02T07:22:55.520844
1-SPRECHER,False,152,43.08578166666666,-89.26463166666666,1,1230098,92704,506006,EMPTY,D,0,2025-10-02,22320,115D,1230098,20251002 07:22,1911,,2025-10-02T07:22:55.520845
1-JUNCTION,False,268,43.098539151475286,-89.31361965300155,1,1230180,20874,506009,HALF_EMPTY,D,0,2025-10-02,25560,113D,1230180,20251002 07:22,2203,,2025-10-02T07:22:55.520845
1-JUNCTION,False,226,43.066862345158505,-89.41439562182994,1,1230196,53519,506009,EMPTY,D,0,2025-10-02,24000,111C,1230196,20251002 07:22,147,,2025-10-02T07:22:55.520846
2-AIRPORT,False,89,43.01569000010906,-89.49252647316861,1,1230116,29373,506338,EMPTY,D,20,2025-10-02,25620,121D,1230116,20251002 07:22,132,,2025-10-02T07:22:55.520847
2-AIRPORT,False,50,43.065214859229705,-89.41672173828677,1,1230134,64929,506338,HALF_EMPTY,D,9,2025-10-02,23820,124D,1230134,20251002 07:22,145,,2025-10-02T07:22:55.520847
2-AIRPORT,True,10,43.137365,-89.34652333333334,1,1230115,108209,506338,EMPTY,D,0,2025-10-02,22140,125D,1230115,20251002 07:22,999,,2025-10-02T07:22:55.520848
2-EPIC CAMPUS,False,185,43.095170528898116,-89.36347155681638,1,1230198,25220,506350,EMPTY,D,26,2025-10-02,25500,122D,1230198,20251002 07:22,2004,,2025-10-02T07:22:55.520848
2-EPIC CAMPUS,False,268,43.039004306222424,-89.45079705499482,1,1230163,58711,506350,EMPTY,D,0,2025-10-02,23700,123D,1230163,20251002 07:22,111,,2025-10-02T07:22:55.520849
2-EPIC CAMPUS,False,21,42.99600578970248,-89.56328379748345,1,1230197,109125,506350,EMPTY,D,27,2025-10-02,22020,126D,1230197,20251002 07:22,1903,,2025-10-02T07:22:55.520849
CAPITOL SQUARE VIA MIDDLETON,False,183,43.09713449257787,-89.52364180895708,1,1230712,23251,506312,EMPTY,F,0,2025-10-02,25680,125A,1230712,20251002 07:22,2342,,2025-10-02T07:22:57.949156
CAPITOL SQUARE VIA MIDDLETON,False,115,43.07332297841535,-89.43323047367164,1,1230711,62652,506312,HALF_EMPTY,F,0,2025-10-02,23880,123A,1230711,20251002 07:22,2339,,2025-10-02T07:22:57.949164
JUNCTION VIA MIDDLETON,False,226,43.07517144608999,-89.38572225861103,1,1230748,272,506314,EMPTY,F,20,2025-10-02,26520,112A,1230748,20251002 07:22,2304,,2025-10-02T07:22:57.949165
JUNCTION VIA MIDDLETON,False,306,43.11122966210414,-89.50679694983118,1,1230747,43232,506314,EMPTY,F,24,2025-10-02,24720,116A,1230747,20251002 07:22,2313,,2025-10-02T07:22:57.949166
JUNCTION VIA MIDDLETON,False,183,43.05793333333333,-89.52796666666667,1,1230746,75902,506314,EMPTY,F,0,2025-10-02,22800,122A,1230746,20251002 07:22,2303,,2025-10-02T07:22:57.949168
FITCHBURG,False,81,43.0764860508886,-89.42475508788138,1,1227733,2358,506381,EMPTY,65,18,2025-10-02,26400,13265,1227733,20251002 07:22,996,,2025-10-02T07:23:00.346134
FITCHBURG,False,193,43.03364707944339,-89.38066322722968,1,1227732,29587,506381,EMPTY,65,26,2025-10-02,24600,13165,1227732,20251002 07:22,2006,,2025-10-02T07:23:00.346140
U.W. HOSPITAL,False,13,43.03386132892232,-89.38042158996426,1,1227723,26201,506382,EMPTY,65,13,2025-10-02,25620,131G,1227723,20251002 07:22,2214,,2025-10-02T07:23:00.346141
JUNCTION,False,223,43.12783855809942,-89.30887282862136,1,1228640,19960,387,EMPTY,A,3,2025-10-02,25860,127A,1228640,20251002 07:22,2350,,2025-10-02T07:23:02.783906
JUNCTION,False,277,43.073450060112044,-89.40713701979612,1,1228641,56685,387,EMPTY,A,0,2025-10-02,24060,114A,1228641,20251002 07:22,2354,,2025-10-02T07:23:02.783912
2-AMERICAN CENTER,False,75,43.07307506939994,-89.45673529169038,1,1228558,24089,414,HALF_EMPTY,A,10,2025-10-02,25800,120A,1228558,20251002 07:22,2325,,2025-10-02T07:23:02.783914
2-AMERICAN CENTER,False,46,43.083660709494964,-89.37126259740552,1,1228557,50777,414,HALF_EMPTY,A,35,2025-10-02,24000,117A,1228557,20251002 07:22,2327,,2025-10-02T07:23:02.783915
1-SUN PRAIRIE VIA HIGH CROSSING,False,169,43.05768833333333,-89.52797333333335,1,1228522,59,421,EMPTY,A,0,2025-10-02,26700,113A,1228522,20251002 07:22,2315,,2025-10-02T07:23:02.783916
1-SUN PRAIRIE VIA HIGH CROSSING,False,48,43.07349210042334,-89.38370481168144,1,1228538,45402,421,EMPTY,A,8,2025-10-02,24900,119A,1228538,20251002 07:23,2307,,2025-10-02T07:23:02.783917
1-SUN PRAIRIE VIA HIGH CROSSING,False,42,43.13513021634691,-89.29196560277421,1,1228521,81861,421,EMPTY,A,40,2025-10-02,23100,121A,1228521,20251002 07:22,2355,,2025-10-02T07:23:02.783918
JUNCTION VIA HIGH CROSSING,False,0,43.15682166666667,-89.26689333333334,1,1228605,13,469,EMPTY,A,0,2025-10-02,26700,118A,1228605,20251002 07:22,2306,,2025-10-02T07:23:02.783920
JUNCTION VIA HIGH CROSSING,False,223,43.096967986096764,-89.35308158973928,1,1228587,40005,469,HALF_EMPTY,A,27,2025-10-02,24900,126A,1228587,20251002 07:22,2305,,2025-10-02T07:23:02.783921
JUNCTION VIA HIGH CROSSING,False,268,43.06090663053597,-89.47476599779262,1,1228604,80934,469,EMPTY,A,32,2025-10-02,23100,111A,1228604,20251002 07:23,2361,,2025-10-02T07:23:02.783922
EPIC CAMPUS,False,185,43.03836852877688,-89.40427612979651,1,1227757,16362,1252,FULL,75,0,2025-10-02,25680,13675,1227757,20251002 07:22,127,,2025-10-02T07:23:05.234934
CADDIS,False,0,43.004894640344936,-89.49901389575884,1,1227747,23647,1266,EMPTY,75,24,2025-10-02,25800,13375,1227747,20251002 07:22,146,,2025-10-02T07:23:05.234938
CAPITOL SQUARE,False,83,42.987437803287655,-89.55707535362262,1,1227736,5347,1274,EMPTY,75,30,2025-10-02,26400,13575,1227736,20251002 07:22,1910,,2025-10-02T07:23:05.234939
CAPITOL SQUARE,False,0,43.05621448104326,-89.39897867079907,1,1227735,64484,1274,EMPTY,75,0,2025-10-02,24600,13275,1227735,20251002 07:23,2204,,2025-10-02T07:23:05.234939
