des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,82,42.99692,-89.563345,1,1227602,98,504,FULL,55,0,2025-09-30,28500,13675,1227602,20250930 07:52,2012,,2025-09-30T07:53:04.919518
JUNCTION,False,180,43.05749333333333,-89.52811333333332,1,1227601,34950,504,EMPTY,55,0,2025-09-30,26700,13475,1227601,20250930 07:52,2010,,2025-09-30T07:53:04.919527
1-SPRECHER,False,97,43.04635353465598,-89.47524338346518,1,1230100,17299,506006,HALF_EMPTY,D,19,2025-09-30,27480,111D,1230100,20250930 07:52,131,,2025-09-30T07:53:07.215078
1-SPRECHER,False,49,43.0807499199688,-89.38126412819406,1,1230133,50794,506006,HALF_EMPTY,D,0,2025-09-30,25680,114D,1230133,20250930 07:53,134,,2025-09-30T07:53:07.215082
1-SPRECHER,False,155,43.085711666666676,-89.26461333333333,1,1230099,92704,506006,EMPTY,D,0,2025-09-30,23880,112D,1230099,20250930 07:53,2014,,2025-09-30T07:53:07.215083
1-JUNCTION,False,268,43.09841870743623,-89.31743849154346,1,1230199,21856,506009,HALF_EMPTY,D,25,2025-09-30,27360,115C,1230199,20250930 07:52,106,,2025-09-30T07:53:07.215084
1-JUNCTION,False,0,43.07109991010155,-89.40744,1,1230180,50987,506009,HALF_EMPTY,D,0,2025-09-30,25560,113D,1230180,20250930 07:52,152,,2025-09-30T07:53:07.215085
1-JUNCTION,False,350,43.0540352,-89.52038,1,1230196,89337,506009,EMPTY,D,28,2025-09-30,24000,111C,1230196,20250930 07:53,153,,2025-09-30T07:53:07.215085
2-AIRPORT,False,1,43.01245124728787,-89.49888699527162,1,1230136,26519,506338,EMPTY,D,24,2025-09-30,27420,126D,1230136,20250930 07:52,2206,,2025-09-30T07:53:07.215086
2-AIRPORT,False,48,43.06701666666666,-89.41391,1,1230116,65937,506338,EMPTY,D,16,2025-09-30,25620,121D,1230116,20250930 07:53,113,,2025-09-30T07:53:07.215087
2-AIRPORT,False,92,43.13467123935379,-89.35542511008188,1,1230134,101037,506338,EMPTY,D,16,2025-09-30,23820,124D,1230134,20250930 07:52,1907,,2025-09-30T07:53:07.215087
2-EPIC CAMPUS,False,227,43.085207205706254,-89.37694975621521,1,1230164,30582,506350,HALF_EMPTY,D,0,2025-09-30,27060,125D,1230164,20250930 07:53,2211,,2025-09-30T07:53:07.215088
2-EPIC CAMPUS,False,220,43.052785220011025,-89.4356956612359,1,1230198,51682,506350,EMPTY,D,0,2025-09-30,25500,122D,1230198,20250930 07:52,1903,,2025-09-30T07:53:07.215088
2-EPIC CAMPUS,False,262,42.987777334833424,-89.5560999589098,1,1230163,104381,506350,HALF_EMPTY,D,0,2025-09-30,23700,123D,1230163,20250930 07:53,1908,,2025-09-30T07:53:07.215089
JUNCTION,False,223,43.1269328415227,-89.31003559814347,1,1228620,20416,387,HALF_EMPTY,A,21,2025-09-30,27720,115A,1228620,20250930 07:52,2339,,2025-09-30T07:53:09.511345
JUNCTION,False,271,43.07325056442082,-89.39896797259817,1,1228640,54541,387,HALF_EMPTY,A,17,2025-09-30,25860,127A,1228640,20250930 07:53,2325,,2025-09-30T07:53:09.511349
JUNCTION,False,179,43.05794666666667,-89.52799166666667,1,1228641,95108,387,EMPTY,A,0,2025-09-30,24060,114A,1228641,20250930 07:53,2355,,2025-09-30T07:53:09.511349
2-AMERICAN CENTER,False,38,43.061078855661144,-89.47213109957534,1,1228559,16351,414,HALF_EMPTY,A,15,2025-09-30,27540,122A,1228559,20250930 07:53,2310,,2025-09-30T07:53:09.511350
