des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,93,43.09378448511343,-89.34118323335296,1,1229697,33364,327,EMPTY,C,0,2025-09-29,24480,116C,1229697,20250929 07:18,111,,2025-09-29T07:18:11.509827
1-SPRECHER,False,81,43.0719611135721,-89.39783135407373,1,1229682,13160,349,EMPTY,C,1,2025-09-29,25380,113C,1229682,20250929 07:18,998,,2025-09-29T07:18:11.509833
1-SPRECHER,False,87,43.08571666666667,-89.26459833333332,1,1229730,56074,349,EMPTY,C,0,2025-09-29,23580,115C,1229730,20250929 07:18,107,,2025-09-29T07:18:11.509835
U.W. HOSPITAL,False,313,43.08945856583206,-89.32945860552597,1,1229815,18792,454,EMPTY,C,27,2025-09-29,25680,114C,1229815,20250929 07:18,114,,2025-09-29T07:18:11.509836
U.W. HOSPITAL,False,204,43.09016610818115,-89.35678910865028,1,1229789,27011,454,HALF_EMPTY,C,13,2025-09-29,25200,112C,1229789,20250929 07:17,137,,2025-09-29T07:18:11.509837
U.W. HOSPITAL,False,258,43.07237291170269,-89.42587680214342,1,1229751,49719,454,HALF_EMPTY,C,0,2025-09-29,23700,118C,1229751,20250929 07:18,2013,,2025-09-29T07:18:11.509838
EPIC CAMPUS,False,189,43.049892496236275,-89.40026592251995,1,1227757,11863,1252,FULL,75,20,2025-09-29,25680,13675,1227757,20250929 07:18,2004,,2025-09-29T07:18:13.893953
EPIC CAMPUS,False,17,42.99683333333334,-89.56407833333333,1,1227756,74133,1252,HALF_EMPTY,75,0,2025-09-29,23880,13475,1227756,20250929 07:18,146,,2025-09-29T07:18:13.893959
CADDIS,False,82,42.994563655206974,-89.51439805614332,1,1227747,17194,1266,EMPTY,75,15,2025-09-29,25800,13375,1227747,20250929 07:18,139,,2025-09-29T07:18:13.893961
CAPITOL SQUARE,False,91,42.996885000000006,-89.56392666666667,1,1227736,0,1274,EMPTY,75,0,2025-09-29,26400,13575,1227736,20250929 07:18,124,,2025-09-29T07:18:13.893962
CAPITOL SQUARE,False,350,43.044657465383644,-89.40385379827204,1,1227735,59923,1274,EMPTY,75,21,2025-09-29,24600,13275,1227735,20250929 07:18,127,,2025-09-29T07:18:13.893963
FITCHBURG,False,169,43.077394955656594,-89.42915942675684,1,1227733,1005,489,EMPTY,65,0,2025-09-29,26400,13265,1227733,20250929 07:18,999,,2025-09-29T07:18:16.178927
FITCHBURG,False,225,43.01094270904926,-89.3777985018021,1,1227732,41170,489,EMPTY,65,35,2025-09-29,24600,13165,1227732,20250929 07:18,021,,2025-09-29T07:18:16.178931
U.W. HOSPITAL,False,276,43.01145474171161,-89.37414359115778,1,1227723,18238,501,EMPTY,65,16,2025-09-29,25620,131G,1227723,20250929 07:18,2210,,2025-09-29T07:18:16.178932
1-SPRECHER,False,87,43.046267945487784,-89.48890177753933,1,1230133,13701,506006,EMPTY,D,22,2025-09-29,25680,114D,1230133,20250929 07:18,2011,,2025-09-29T07:18:18.508825
1-SPRECHER,False,45,43.08433757634019,-89.37633578356895,1,1230099,52666,506006,HALF_EMPTY,D,0,2025-09-29,23880,112D,1230099,20250929 07:18,2214,,2025-09-29T07:18:18.508829
1-SPRECHER,False,161,43.08555500000001,-89.26453166666667,1,1230098,92704,506006,EMPTY,D,0,2025-09-29,22320,115D,1230098,20250929 07:18,2007,,2025-09-29T07:18:18.508830
1-JUNCTION,False,266,43.09884274199965,-89.3054368762823,1,1230180,18739,506009,EMPTY,D,18,2025-09-29,25560,113D,1230180,20250929 07:18,1907,,2025-09-29T07:18:18.508831
1-JUNCTION,False,227,43.07442841382052,-89.39222295958118,1,1230196,45857,506009,HALF_EMPTY,D,7,2025-09-29,24000,111C,1230196,20250929 07:18,2205,,2025-09-29T07:18:18.508831
1-JUNCTION,False,350,43.053404283554734,-89.52023974283632,1,1230179,89103,506009,EMPTY,D,27,2025-09-29,22380,111D,1230179,20250929 07:18,131,,2025-09-29T07:18:18.508832
2-AIRPORT,False,0,43.007441571384376,-89.49899,1,1230116,24689,506338,EMPTY,D,20,2025-09-29,25620,121D,1230116,20250929 07:18,135,,2025-09-29T07:18:18.508833
2-AIRPORT,False,47,43.06768342816552,-89.41297944761645,1,1230134,66274,506338,HALF_EMPTY,D,0,2025-09-29,23820,124D,1230134,20250929 07:18,153,,2025-09-29T07:18:18.508833
2-AIRPORT,False,0,43.13701978043345,-89.3464,1,1230115,108103,506338,EMPTY,D,7,2025-09-29,22140,125D,1230115,20250929 07:18,991,,2025-09-29T07:18:18.508834
2-EPIC CAMPUS,False,89,43.112280000056565,-89.3638833793945,1,1230198,18970,506350,EMPTY,D,11,2025-09-29,25500,122D,1230198,20250929 07:18,2203,,2025-09-29T07:18:18.508834
2-EPIC CAMPUS,False,287,43.04380013164032,-89.4416159101051,1,1230163,55456,506350,EMPTY,D,22,2025-09-29,23700,123D,1230163,20250929 07:18,134,,2025-09-29T07:18:18.508835
2-EPIC CAMPUS,False,265,42.987919167557536,-89.55364338044156,1,1230197,103722,506350,EMPTY,D,4,2025-09-29,22020,126D,1230197,20250929 07:18,1908,,2025-09-29T07:18:18.508836
FITCHBURG-CADDIS,False,272,43.13376,-89.37325166666666,1,1229137,15,1278,EMPTY,B,0,2025-09-29,26520,133B,1229137,20250929 07:18,2331,,2025-09-29T07:18:20.952917
FITCHBURG-CADDIS,False,112,43.13028439900504,-89.36286591354377,1,1229107,19528,1278,EMPTY,B,1,2025-09-29,25620,135B,1229107,20250929 07:18,2327,,2025-09-29T07:18:20.952922
FITCHBURG-CADDIS,False,227,43.082077205075095,-89.37376117716613,1,1229157,42121,1278,EMPTY,B,0,2025-09-29,24720,139B,1229157,20250929 07:18,2303,,2025-09-29T07:18:20.952924
FITCHBURG-CADDIS,False,271,43.073210117097595,-89.39675437775736,1,1229106,49861,1278,EMPTY,B,0,2025-09-29,23820,131B,1229106,20250929 07:18,2314,,2025-09-29T07:18:20.952925
FITCHBURG-CADDIS,False,215,43.02165414263492,-89.41738467215437,1,1229158,74536,1278,EMPTY,B,35,2025-09-29,22980,137B,1229158,20250929 07:18,2347,,2025-09-29T07:18:20.952926
NORTHPORT,False,55,43.01954166666666,-89.42092333333333,1,1229075,93,1280,EMPTY,B,0,2025-09-29,26520,132B,1229075,20250929 07:18,2333,,2025-09-29T07:18:20.952927
NORTHPORT,False,93,43.038500042079924,-89.39441709333232,1,1229042,12116,1280,EMPTY,B,0,2025-09-29,25620,136B,1229042,20250929 07:18,2355,,2025-09-29T07:18:20.952928
NORTHPORT,False,316,43.07358411435447,-89.3834634537438,1,1229074,30403,1280,EMPTY,B,0,2025-09-29,24720,138B,1229074,20250929 07:18,2362,,2025-09-29T07:18:20.952930
NORTHPORT,False,270,43.10682635351422,-89.35290320560362,1,1229041,47199,1280,EMPTY,B,25,2025-09-29,23820,134B,1229041,20250929 07:18,2338,,2025-09-29T07:18:20.952931
MEMORIAL UNION VIA EAGLE HEIGHTS,False,1,43.07538247984887,-89.41272997430323,1,1227823,4184,506364,EMPTY,80,11,2025-09-29,26160,3284,1227823,20250929 07:18,2012,,2025-09-29T07:18:23.229260
MEMORIAL UNION VIA EAGLE HEIGHTS,False,2,43.076426566524724,-89.41269081075698,1,1227822,4564,506364,EMPTY,80,10,2025-09-29,25740,1380,1227822,20250929 07:18,987,,2025-09-29T07:18:23.229265
MEMORIAL UNION VIA EAGLE HEIGHTS,False,76,43.0876961,-89.4407959,1,1227821,17420,506364,EMPTY,80,25,2025-09-29,25320,3184,1227821,20250929 07:18,121,,2025-09-29T07:18:23.229266
MEMORIAL UNION VIA EAGLE HEIGHTS,False,253,43.078947092502,-89.42948175374298,1,1227820,25805,506364,EMPTY,80,15,2025-09-29,24960,1280,1227820,20250929 07:18,148,,2025-09-29T07:18:23.229268
MEMORIAL UNION VIA EAGLE HEIGHTS,False,91,43.072164940451806,-89.40438832623089,1,1227819,36447,506364,EMPTY,80,12,2025-09-29,24540,1580,1227819,20250929 07:18,116,,2025-09-29T07:18:23.229269
MEMORIAL UNION VIA EAGLE HEIGHTS,False,4,43.075874999999996,-89.40001333333333,1,1227818,41188,506364,EMPTY,80,0,2025-09-29,24120,1480,1227818,20250929 07:18,101,,2025-09-29T07:18:23.229270
MEMORIAL UNION VIA EAGLE HEIGHTS,False,277,43.075888333333324,-89.40020833333334,1,1227817,41229,506364,EMPTY,80,0,2025-09-29,23760,1180,1227817,20250929 07:18,130,,2025-09-29T07:18:23.229271
CAPITOL SQUARE,False,94,43.03163711605818,-89.50194718574,1,1230529,11420,506369,EMPTY,E,28,2025-09-29,25980,113E,1230529,20250929 07:18,2005,,2025-09-29T07:18:25.576076
CAPITOL SQUARE,False,0,43.06784,-89.42777,1,1230512,47540,506369,EMPTY,E,19,2025-09-29,24240,111E,1230512,20250929 07:18,147,,2025-09-29T07:18:25.576080
MCKEE,False,175,43.068169864745,-89.44642345526694,1,1230560,22135,506370,EMPTY,E,9,2025-09-29,24960,117E,1230560,20250929 07:18,2201,,2025-09-29T07:18:25.576081
JUNCTION,False,181,43.057471666666665,-89.52811500000001,1,1227600,34942,504,EMPTY,55,0,2025-09-29,24900,13175,1227600,20250929 07:18,2358,,2025-09-29T07:18:27.913932
JUNCTION,False,221,43.139651890260176,-89.29318384067778,1,1228640,13973,387,EMPTY,A,40,2025-09-29,25860,127A,1228640,20250929 07:18,2313,,2025-09-29T07:18:30.209894
JUNCTION,False,227,43.0733156747726,-89.39384685099691,1,1228641,53155,387,EMPTY,A,16,2025-09-29,24060,114A,1228641,20250929 07:18,2322,,2025-09-29T07:18:30.209899
JUNCTION,False,268,43.060443754054965,-89.5271954985536,1,1228649,93453,387,EMPTY,A,0,2025-09-29,22380,124A,1228649,20250929 07:18,2310,,2025-09-29T07:18:30.209901
