des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,226,43.079584890340044,-89.37739034704754,1,1228638,47543,387,HALF_EMPTY,A,30,2025-09-25,47580,115A,1228638,20250925 13:41,2317,,2025-09-25T13:41:18.559730
JUNCTION,False,270,43.06086800244272,-89.48635187241177,1,1228635,82516,387,EMPTY,A,21,2025-09-25,45780,112A,1228635,20250925 13:41,2326,,2025-09-25T13:41:18.559738
2-AMERICAN CENTER,False,90,43.06025301734817,-89.52599516602916,1,1228571,1872,414,EMPTY,A,30,2025-09-25,49080,151A,1228571,20250925 13:41,2312,,2025-09-25T13:41:18.559739
2-AMERICAN CENTER,False,45,43.07455385746549,-89.3821965238061,1,1228570,45962,414,EMPTY,A,0,2025-09-25,47340,122A,1228570,20250925 13:41,2330,,2025-09-25T13:41:18.559740
2-AMERICAN CENTER,False,236,43.14442925422262,-89.29295736301331,1,1228569,90290,414,EMPTY,A,33,2025-09-25,45540,120A,1228569,20250925 13:41,2339,,2025-09-25T13:41:18.559741
1-SUN PRAIRIE VIA HIGH CROSSING,False,88,43.075267,-89.451503,1,1228528,26275,421,EMPTY,A,0,2025-09-25,48240,113A,1228528,20250925 13:41,2318,,2025-09-25T13:41:18.559742
1-SUN PRAIRIE VIA HIGH CROSSING,False,46,43.104049676431764,-89.34218223393752,1,1228544,61520,421,EMPTY,A,3,2025-09-25,46440,119A,1228544,20250925 13:41,2356,,2025-09-25T13:41:18.559743
1-SUN PRAIRIE VIA HIGH CROSSING,False,16,43.156825,-89.26690833333332,1,1228527,95552,421,EMPTY,A,0,2025-09-25,44640,121A,1228527,20250925 13:41,2353,,2025-09-25T13:41:18.559743
JUNCTION VIA HIGH CROSSING,False,228,43.119271229372636,-89.32122981207921,1,1228611,26056,469,EMPTY,A,11,2025-09-25,48480,118A,1228611,20250925 13:41,2361,,2025-09-25T13:41:18.559744
JUNCTION VIA HIGH CROSSING,False,265,43.07330276794523,-89.40038581556382,1,1228593,56385,469,HALF_EMPTY,A,7,2025-09-25,46680,126A,1228593,20250925 13:41,2316,,2025-09-25T13:41:18.559745
1-SPRECHER,False,87,43.05548550590542,-89.52666888556362,1,1230106,1269,505941,EMPTY,D,0,2025-09-25,49200,115D,1230106,20250925 13:41,2204,,2025-09-25T13:41:20.851549
1-SPRECHER,False,47,43.07348542520705,-89.39168165356259,1,1230145,46951,505941,HALF_EMPTY,D,15,2025-09-25,47460,114D,1230145,20250925 13:41,2009,,2025-09-25T13:41:20.851553
1-SPRECHER,False,180,43.086120548894485,-89.26685,1,1230105,91717,505941,EMPTY,D,26,2025-09-25,45660,112D,1230105,20250925 13:41,107,,2025-09-25T13:41:20.851554
1-SPRECHER,False,0,43.085635,-89.26453833333335,1,1230144,92704,505941,EMPTY,D,24,2025-09-25,43860,115C,1230144,20250925 13:41,995,,2025-09-25T13:41:20.851555
