des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION VIA HIGH CROSSING,False,219,43.10406666666666,-89.34238833333332,1,1228726,37083,372,EMPTY,A,0,2025-09-27,68100,221A,1228726,20250927 19:47,2334,,2025-09-27T19:47:52.605041
2-AMERICAN CENTER,False,358,43.075153741386565,-89.45680887012888,1,1228710,24817,414,HALF_EMPTY,A,24,2025-09-27,70260,220A,1228710,20250927 19:47,2303,,2025-09-27T19:47:52.605049
2-AMERICAN CENTER,False,198,43.14621695397058,-89.29167940511526,1,1228709,89523,414,EMPTY,A,31,2025-09-27,67560,216A,1228709,20250927 19:47,2338,,2025-09-27T19:47:52.605050
1-SUN PRAIRIE VIA HIGH CROSSING,False,33,43.078278,-89.378913,1,1228665,47927,421,HALF_EMPTY,A,2,2025-09-27,68460,217A,1228665,20250927 19:47,2323,,2025-09-27T19:47:52.605052
JUNCTION VIA HIGH CROSSING,False,169,43.113407939454845,-89.33048500639775,1,1228743,31411,469,HALF_EMPTY,A,9,2025-09-27,69960,214A,1228743,20250927 19:47,2330,,2025-09-27T19:47:52.605053
MEMORIAL UNION VIA EAGLE HEIGHTS,False,271,43.07512845916427,-89.40694615703764,1,1228077,2521,506364,EMPTY,80,15,2025-09-27,71100,6180,1228077,20250927 19:47,147,,2025-09-27T19:47:54.987786
SHEBOYGAN VIA MIDDLETON,False,2,43.059932381671466,-89.52747846860426,1,1230809,1341,506311,EMPTY,F,8,2025-09-27,71160,211F,1230809,20250927 19:47,1913,,2025-09-27T19:47:57.510480
JUNCTION VIA MIDDLETON,False,188,43.10728442912904,-89.51049726060369,1,1230840,25050,506313,EMPTY,F,30,2025-09-27,70560,213F,1230840,20250927 19:47,2011,,2025-09-27T19:47:57.510487
MEMORIAL UNION VIA JOHNSON/WASHINGTON,False,226,43.07502200305946,-89.39139845857932,1,1228385,9897,444,EMPTY,81,4,2025-09-27,70500,6181,1228385,20250927 19:47,114,,2025-09-27T19:47:59.969717
FITCHBURG-CADDIS,False,253,43.07328795621703,-89.39914829159953,1,1229320,50444,1278,EMPTY,B,11,2025-09-27,69300,259B,1229320,20250927 19:47,2331,,2025-09-27T19:48:02.409631
FITCHBURG-CADDIS,False,51,43.01938666666667,-89.42118833333333,1,1229288,76998,1278,EMPTY,B,0,2025-09-27,67500,258B,1229288,20250927 19:47,2362,,2025-09-27T19:48:02.409636
NORTHPORT,False,352,43.05989212916678,-89.40068295554212,1,1229259,20614,1280,EMPTY,B,15,2025-09-27,69840,257B,1229259,20250927 19:47,2310,,2025-09-27T19:48:02.409637
NORTHPORT,False,296,43.130066917069946,-89.36155202187521,1,1229258,57312,1280,EMPTY,B,38,2025-09-27,68520,255B,1229258,20250927 19:47,2313,,2025-09-27T19:48:02.409637
MEMORIAL UNION VIA OBSERVATORY/BREESE,False,273,43.07589500000001,-89.40043166666668,1,1228457,75,335,EMPTY,82,0,2025-09-27,71400,6182,1228457,20250927 19:47,2210,,2025-09-27T19:48:04.890311
CAPITOL SQUARE,False,177,43.06981,-89.42863,1,1230588,46542,506369,EMPTY,E,22,2025-09-27,69600,212E,1230588,20250927 19:48,1911,,2025-09-27T19:48:07.322688
MCKEE,False,272,43.06957281816959,-89.44555949949172,1,1230605,21412,506370,EMPTY,E,18,2025-09-27,69960,211E,1230605,20250927 19:47,110,,2025-09-27T19:48:07.322694
2-VERONA,False,232,43.03250913567938,-89.45798626875012,1,1230277,60481,435,EMPTY,D,10,2025-09-27,68460,221D,1230277,20250927 19:48,148,,2025-09-27T19:48:09.760190
1-JUNCTION,False,230,43.085264874666905,-89.3770032315025,1,1230294,40496,448,EMPTY,D,0,2025-09-27,69900,212D,1230294,20250927 19:48,106,,2025-09-27T19:48:09.760196
1-JUNCTION,False,179,43.05772,-89.5281,1,1230293,92150,448,EMPTY,D,0,2025-09-27,66120,213D,1230293,20250927 19:48,138,,2025-09-27T19:48:09.760198
2-AIRPORT,False,73,43.03334162486062,-89.45670967478928,1,1230258,41735,1297,EMPTY,D,21,2025-09-27,69780,222D,1230258,20250927 19:47,131,,2025-09-27T19:48:09.760199
2-AIRPORT,False,3,43.13736333333333,-89.34653666666667,1,1230257,101384,1297,EMPTY,D,0,2025-09-27,66180,223D,1230257,20250927 19:47,135,,2025-09-27T19:48:09.760201
1-SPRECHER,False,45,43.08433656320092,-89.37633720813308,1,1230241,52665,505941,EMPTY,D,0,2025-09-27,68700,211D,1230241,20250927 19:47,2007,,2025-09-27T19:48:09.760202
2-BUCKEYE,False,98,43.07222910750021,-89.40754755248776,1,1229846,10560,327,HALF_EMPTY,C,0,2025-09-27,70620,212C,1229846,20250927 19:47,136,,2025-09-27T19:48:12.195475
1-SPRECHER,False,77,43.083799711616315,-89.31586382296437,1,1229830,41875,349,EMPTY,C,0,2025-09-27,68820,215C,1229830,20250927 19:48,2013,,2025-09-27T19:48:12.195484
U.W. HOSPITAL,False,259,43.09390067486898,-89.34651396340264,1,1229883,26355,515,EMPTY,C,18,2025-09-27,70380,213C,1229883,20250927 19:48,145,,2025-09-27T19:48:12.195486
